date,equity,cash,stock_val,etf_sh,etf_val
2020-06-08,1008881.3797242006,4650.179724200541,532987.0,222600,471244.2
2020-06-09,1013602.3797242005,4650.179724200541,531030.0,222600,477922.19999999995
2020-06-10,1011963.3797242005,4650.179724200541,530504.0,222600,476809.19999999995
2020-06-11,987785.5797242005,4650.179724200541,519237.0,222600,463898.4
2020-06-12,974774.1797242005,4650.179724200541,520472.0,222600,449652.0
2020-06-15,959087.7797242005,4650.179724200541,517919.0,222600,436518.60000000003
2020-06-16,995847.9797242004,4650.179724200541,533087.0,222600,458110.8
2020-06-17,1006560.5797242005,4650.179724200541,539125.0,222600,462785.4
2020-06-18,1011954.7392054807,5026.73920548067,0.0,488800,1006928.0
2020-06-19,1017820.3392054806,5026.73920548067,0.0,488800,1012793.6
2020-06-22,1006577.9392054806,5026.73920548067,0.0,488800,1001551.2
2020-06-23,1014887.5392054806,5026.73920548067,0.0,488800,1009860.7999999999
2020-06-24,1017331.5392054807,5026.73920548067,0.0,488800,1012304.8
2020-06-29,985559.5392054806,5026.73920548067,0.0,488800,980532.7999999999
2020-06-30,988981.1392054806,5026.73920548067,0.0,488800,983954.3999999999
2020-07-01,1003645.1392054807,5026.73920548067,0.0,488800,998618.4
2020-07-02,1011465.9392054807,5026.73920548067,0.0,488800,1006439.2000000001
2020-07-03,1017331.5392054807,5026.73920548067,0.0,488800,1012304.8
2020-07-06,1024663.5392054806,5026.73920548067,0.0,488800,1019636.7999999999
2020-07-07,1015865.1392054807,5026.73920548067,0.0,488800,1010838.4
2020-07-08,1011465.9392054807,5026.73920548067,0.0,488800,1006439.2000000001
2020-07-09,1012932.3392054805,5026.73920548067,0.0,488800,1007905.5999999999
2020-07-10,1000712.3392054806,5026.73920548067,0.0,488800,995685.6
2020-07-13,1025641.1392054807,5026.73920548067,0.0,488800,1020614.4
2020-07-14,1017820.3392054806,5026.73920548067,0.0,488800,1012793.6
2020-07-15,1032973.1392054808,5026.73920548067,0.0,488800,1027946.4000000001
2020-07-16,1029062.7392054808,5026.73920548067,0.0,488800,1024036.0000000001
2020-07-17,1034439.5392054806,5026.73920548067,0.0,488800,1029412.7999999999
2020-07-20,1030040.3392054806,5026.73920548067,0.0,488800,1025013.6
2020-07-21,1047148.3392054808,5026.73920548067,0.0,488800,1042121.6000000001
2020-07-22,1044215.5392054806,5026.73920548067,0.0,488800,1039188.7999999999
2020-07-23,1054969.139205481,5026.73920548067,0.0,488800,1049942.4000000001
2020-07-24,1034928.3392054808,5026.73920548067,0.0,488800,1029901.6000000001
2020-07-27,1035905.9392054806,5026.73920548067,0.0,488800,1030879.2
2020-07-28,1041771.5392054807,5026.73920548067,0.0,488800,1036744.8
2020-07-29,1039327.5392054807,5026.73920548067,0.0,488800,1034300.8
2020-07-30,1043237.9392054807,5026.73920548067,0.0,488800,1038211.2000000001
2020-07-31,1048125.9392054806,5026.73920548067,0.0,488800,1043099.2
2020-08-03,1049103.5392054808,5026.73920548067,0.0,488800,1044076.8
2020-08-04,1057901.9392054807,5026.73920548067,0.0,488800,1052875.2
2020-08-05,1061323.5392054808,5026.73920548067,0.0,488800,1056296.8
2020-08-06,1068655.5392054808,5026.73920548067,0.0,488800,1063628.8
2020-08-07,1079897.9392054807,5026.73920548067,0.0,488800,1074871.2
2020-08-10,1086741.139205481,5026.73920548067,0.0,488800,1081714.4000000001
2020-08-11,1082830.7392054806,5026.73920548067,0.0,488800,1077804.0
2020-08-12,1074032.3392054806,5026.73920548067,0.0,488800,1069005.5999999999
2020-08-13,1086252.3392054806,5026.73920548067,0.0,488800,1081225.6
2020-08-14,1086252.3392054806,5026.73920548067,0.0,488800,1081225.6
2020-08-17,1086252.3392054806,5026.73920548067,0.0,488800,1081225.6
2020-08-18,1084785.9392054807,5026.73920548067,0.0,488800,1079759.2
2020-08-19,1091140.3392054806,5026.73920548067,0.0,488800,1086113.6
2020-08-20,1078431.5392054808,5026.73920548067,0.0,488800,1073404.8
2020-08-21,1083319.5392054808,5026.73920548067,0.0,488800,1078292.8
2020-08-24,1093584.3392054806,5026.73920548067,0.0,488800,1088557.5999999999
2020-08-25,1121445.9392054807,5026.73920548067,0.0,488800,1116419.2
2020-08-26,1109225.9392054807,5026.73920548067,0.0,488800,1104199.2
2020-08-27,1123889.9392054807,5026.73920548067,0.0,488800,1118863.2000000002
2020-08-28,1132199.5392054808,5026.73920548067,0.0,488800,1127172.8
2020-08-31,1141975.5392054808,5026.73920548067,0.0,488800,1136948.8
2020-09-01,1126822.7392054806,5026.73920548067,0.0,488800,1121796.0
2020-09-02,1139032.0975763407,4913.297576340701,193050.0,403200,941068.8
2020-09-03,1193372.2975763406,4913.297576340701,194571.0,403200,993888.0
2020-09-04,1129581.7629877008,4579.562987700687,391439.99999999994,316600,733562.2000000001
2020-09-07,1080105.5629877006,4579.562987700687,375840.0,316600,699686.0
2020-09-08,1079070.8502198309,5875.750219830748,762332.0,138100,310863.1
2020-09-09,1031082.3249379557,6624.7249379557325,924296.0,46200,100161.6
2020-09-10,1013163.4917828457,507.49178284575464,1012656.0,0,0.0
2020-09-11,1042589.4917828457,507.49178284575464,1042082.0,0,0.0
2020-09-14,1051717.4917828457,507.49178284575464,1051210.0,0,0.0
2020-09-15,1052263.4917828457,507.49178284575464,1051756.0,0,0.0
2020-09-16,1040577.4917828457,507.49178284575464,1040070.0,0,0.0
2020-09-17,1048989.4917828457,507.49178284575464,1048482.0,0,0.0
2020-09-18,1074671.4917828457,507.49178284575464,1074164.0,0,0.0
2020-09-21,1069837.4917828457,507.49178284575464,1069330.0,0,0.0
2020-09-22,1047327.4917828457,507.49178284575464,1046820.0,0,0.0
2020-09-23,1051961.4917828457,507.49178284575464,1051454.0,0,0.0
2020-09-24,1022793.4917828457,507.49178284575464,1022286.0,0,0.0
2020-09-25,1018515.4917828457,507.49178284575464,1018008.0,0,0.0
2020-09-28,1027591.4917828457,507.49178284575464,1027084.0,0,0.0
2020-09-29,1030815.4917828457,507.49178284575464,1030308.0,0,0.0
2020-09-30,1019721.4917828457,507.49178284575464,1019214.0,0,0.0
2020-10-09,1061587.4917828457,507.49178284575464,1061080.0,0,0.0
2020-10-12,1090303.8008093657,204447.80080936578,885856.0,0,0.0
2020-10-13,1075654.4579321658,5178.057932165809,1068682.0,800,1794.3999999999999
2020-10-14,1050247.2579321659,5178.057932165809,1043282.0,800,1787.2
2020-10-15,1050063.2579321659,5178.057932165809,1043126.0,800,1759.1999999999998
2020-10-16,1035099.2822625458,1963.2822625458093,1033136.0,0,0.0
2020-10-19,1040247.2822625458,1963.2822625458093,1038284.0,0,0.0
2020-10-20,1055233.2822625458,1963.2822625458093,1053270.0,0,0.0
2020-10-21,1033994.2822625458,1963.2822625458093,1032031.0,0,0.0
2020-10-22,1035518.2822625458,1963.2822625458093,1033555.0,0,0.0
2020-10-23,1025495.2822625458,1963.2822625458093,1023532.0,0,0.0
2020-10-26,1022421.2822625458,1963.2822625458093,1020458.0,0,0.0
2020-10-27,1030990.2822625458,1963.2822625458093,1029027.0,0,0.0
2020-10-28,1057801.1186661958,5029.31866619573,356932.0,327300,695839.7999999999
2020-10-29,1039141.7186661958,5029.31866619573,350710.0,327300,683402.4
2020-10-30,1021549.7186661958,5029.31866619573,346210.0,327300,670310.4
2020-11-02,1032089.7186661958,5029.31866619573,350204.0,327300,676856.4
2020-11-03,1047194.1186661957,5029.31866619573,352871.0,327300,689293.7999999999
2020-11-04,1058308.3186661957,5029.31866619573,352857.0,327300,700422.0
2020-11-05,1079330.4186661956,5029.31866619573,365042.0,327300,709259.1
2020-11-06,1078007.1186661958,5029.31866619573,360773.0,327300,712204.8
2020-11-09,1118328.5735359357,5037.5735359357495,185312.0,419900,927979.0
2020-11-10,1110865.573535936,5037.5735359357495,182048.0,419900,923780.0000000001
2020-11-11,1104216.5735359357,5037.5735359357495,171200.0,419900,927979.0
2020-11-12,1107425.5708891258,14752.170889125759,361832.0,330100,730841.4
2020-11-13,1105377.3708891259,14752.170889125759,360444.0,330100,730181.2000000001
2020-11-16,1114551.9288939657,5149.72889396578,554283.0,247600,555119.2
2020-11-17,1083937.1288939659,5149.72889396578,525649.0,247600,553138.4
2020-11-18,1063459.1158001157,5142.315800115739,895956.0,73400,162360.80000000002
2020-11-19,1080806.7158001156,5142.315800115739,913377.0,73400,162287.4
2020-11-20,1090106.1158001157,5142.315800115739,923337.0,73400,161626.8
2020-11-23,1113532.9158001156,5142.315800115739,946984.0,73400,161406.59999999998
2020-11-24,1103175.1158001157,5142.315800115739,934204.0,73400,163828.80000000002
2020-11-25,1088186.9158001158,5142.315800115739,917968.0,73400,165076.6
2020-11-26,1085917.9158001158,5142.315800115739,915699.0,73400,165076.6
2020-11-27,1106728.5158001157,5142.315800115739,936950.0,73400,164636.19999999998
2020-11-30,1117671.1158001157,5142.315800115739,948700.0,73400,163828.80000000002
2020-12-01,1141010.7158001156,5142.315800115739,970278.0,73400,165590.4
2020-12-02,1139592.3158001157,5142.315800115739,969300.0,73400,165150.0
2020-12-03,1156539.9158001158,5142.315800115739,985587.0,73400,165810.6
2020-12-04,1173950.5158001157,5142.315800115739,1003438.0,73400,165370.2
2020-12-07,1213766.421665906,5025.821665905882,423148.0,347300,785592.6
2020-12-08,1216867.921665906,5025.821665905882,427986.00000000006,347300,783856.1000000001
2020-12-09,1228086.351924526,437284.2519245259,0.0,347300,790802.1000000001
2020-12-10,1222471.7729880658,5049.972988065943,194773.0,451700,1022648.7999999999
2020-12-11,1225930.472988066,5049.972988065943,197780.0,451700,1023100.5
2020-12-14,1225868.372988066,5049.972988065943,194556.0,451700,1026262.3999999999
2020-12-15,1214520.576325266,5039.1763252659875,390429.0,363700,819052.3999999999
2020-12-16,1228489.020083916,8387.020083916024,593809.0,275900,626293.0
2020-12-17,1240580.006146456,8193.20614645604,799339.0,190100,433047.8
2020-12-18,1233194.706146456,8193.20614645604,790623.0,190100,434378.5
2020-12-21,1233259.160855176,4413.560855176096,990918.0,104400,237927.59999999998
2020-12-22,1226578.760855176,4413.560855176096,986430.0,104400,235735.2
2020-12-23,1237758.176204876,5157.176204876188,782635.0,199100,449965.99999999994
2020-12-24,1228968.7762048761,5157.176204876188,772651.0,199100,451160.6
2020-12-25,1220574.3762048762,5157.176204876188,763062.0,199100,452355.19999999995
2020-12-28,1221301.476204876,5157.176204876188,761599.0,199100,454545.3
2020-12-29,1230833.5762048762,5157.176204876188,766950.0,199100,458726.39999999997
2020-12-30,1259129.0762048762,5157.176204876188,798232.0,199100,455739.9
2020-12-31,1273291.3762048762,5157.176204876188,811797.0,199100,456337.19999999995
2021-01-04,1280673.176204876,5157.176204876188,821568.0,199100,453947.99999999994
2021-01-05,1289159.5861902463,5018.086190246278,429021.0,380900,855120.5
2021-01-06,1303677.1861902464,5018.086190246278,442015.0,380900,856644.1000000001
2021-01-07,1306991.7861902462,5018.086190246278,432379.0,380900,869594.7
2021-01-08,1337551.2861902462,5018.086190246278,449607.0,380900,882926.2000000001
2021-01-11,1342059.8176275464,5035.417627546354,0.0,579300,1337024.4
2021-01-12,1344377.017627546,5035.417627546354,0.0,579300,1339341.5999999999
2021-01-13,1340901.2176275463,5035.417627546354,0.0,579300,1335865.8
2021-01-14,1349590.7176275463,5035.417627546354,0.0,579300,1344555.3
2021-01-15,1338004.7176275463,5035.417627546354,0.0,579300,1332969.3
2021-01-18,1333949.6176275462,5035.417627546354,0.0,579300,1328914.2
2021-01-19,1343797.7176275463,5035.417627546354,0.0,579300,1338762.3
2021-01-20,1341480.517627546,5035.417627546354,0.0,579300,1336445.0999999999
2021-01-21,1364652.5176275466,5035.417627546354,0.0,579300,1359617.1
2021-01-22,1357700.9176275465,5035.417627546354,0.0,579300,1352665.5
2021-01-25,1365231.8176275464,5035.417627546354,0.0,579300,1360196.4
2021-01-26,1353066.517627546,5035.417627546354,0.0,579300,1348031.0999999999
2021-01-27,1359438.8176275464,5035.417627546354,0.0,579300,1354403.4000000001
2021-01-28,1324101.5176275466,5035.417627546354,0.0,579300,1319066.1
2021-01-29,1329226.5099974466,7918.909997446346,391572.0,407600,929735.6000000001
2021-02-01,1321396.9737223214,26911.073722321395,567459.0,320700,727026.9
2021-02-02,1337873.6428686213,4953.64286862142,771422.0,243600,561498.0
2021-02-03,1334173.2428686214,4953.64286862142,761388.0,243600,567831.6
2021-02-04,1346591.0350759965,5085.035075996475,969638.0,159600,371868.0
2021-02-05,1348006.4350759964,5085.035075996475,964829.0,159600,378092.4
2021-02-08,1348623.0350759965,5085.035075996475,965286.0,159600,378252.0
2021-02-09,1359897.4350759964,5085.035075996475,974326.0,159600,380486.39999999997
2021-02-10,1378596.2350759965,5085.035075996475,993344.0,159600,380167.2
2021-02-18,1384261.0350759963,5085.035075996475,998530.0,159600,380645.99999999994
2021-02-19,1390835.8350759964,5085.035075996475,1006222.0,159600,379528.80000000005
2021-02-22,1370097.0350759965,5085.035075996475,986760.0,159600,378252.0
2021-02-23,1379875.0350759965,5085.035075996475,996538.0,159600,378252.0
2021-02-24,1354656.6350759964,5085.035075996475,974352.0,159600,375219.6
2021-02-25,1374604.7318840965,405000.7318840965,346770.0,260600,622834.0
2021-02-26,1347222.8037510966,5001.003751096541,728623.0,263800,613598.8
2021-03-01,1386669.4037510967,5001.003751096541,763585.0,263800,618083.4
2021-03-02,1402558.6037510964,5001.003751096541,770505.0,263800,627052.6
2021-03-03,1409092.8037510966,5001.003751096541,777303.0,263800,626788.7999999999
2021-03-04,1348368.6037510964,5001.003751096541,729505.0,263800,613862.6
2021-03-05,1345275.2037510965,5001.003751096541,732479.0,263800,607795.2
2021-03-08,1324047.4037510967,5001.003751096541,698325.0,263800,620721.4
2021-03-09,1309571.0037510965,5001.003751096541,678045.0,263800,626525.0
2021-03-10,1313971.5802152767,5011.380215276571,878498.0,181400,430462.2
2021-03-11,1334089.7802152766,5011.380215276571,891723.0,181400,437355.4
2021-03-12,1326414.3886590116,4312.288659011625,1081526.0,99700,240576.09999999998
2021-03-15,1256518.8886590116,4312.288659011625,1010135.0,99700,242071.6
2021-03-16,1272278.4749844717,4823.774984471645,1223725.0,17900,43729.700000000004
2021-03-17,1287199.4749844717,4823.774984471645,1238825.0,17900,43550.7
2021-03-18,1295790.2749844717,4823.774984471645,1247380.0,17900,43586.5
2021-03-19,1217618.2749844717,4823.774984471645,1169745.0,17900,43049.5
2021-03-22,1201318.2749844717,4823.774984471645,1153445.0,17900,43049.5
2021-03-23,1177146.1749844716,4823.774984471645,1129076.0,17900,43246.4
2021-03-24,1124607.7749844717,4823.774984471645,1076824.0,17900,42960.0
2021-03-25,1137485.8749844718,4823.774984471645,1089720.0,17900,42942.1
2021-03-26,1204441.1749844716,4823.774984471645,1156192.0,17900,43425.4
2021-03-29,1179336.3749844718,4823.774984471645,1130765.0,17900,43747.6
2021-03-30,1191790.7749844717,4823.774984471645,1142933.0,17900,44034.0
2021-03-31,1189159.9749844717,4823.774984471645,1140517.0,17900,43819.2
2021-04-01,1226819.4749844717,4823.774984471645,1177729.0,17900,44266.7
2021-04-02,1245168.3007594966,5166.1007594966795,1008780.0,92600,231222.19999999998
2021-04-06,1229444.1007594967,5166.1007594966795,990000.0000000001,92600,234277.99999999997
2021-04-07,1211713.7007594965,5166.1007594966795,972640.0,92600,233907.59999999998
2021-04-08,1204914.7007594968,5166.1007594966795,964915.0,92600,234833.6
2021-04-09,1185762.7007594968,5166.1007594966795,945300.0,92600,235296.6
2021-04-12,1178227.9007594967,5166.1007594966795,936191.0,92600,236870.8
2021-04-13,1209416.6393631466,5085.63936314669,1165976.0,15000,38355.0
2021-04-14,1230910.1952244767,205098.9952244767,807960.0,84800,217851.19999999998
2021-04-15,1218151.5409506767,10724.340950676764,990000.0,84800,217427.2
2021-04-16,1209626.1007272268,4299.400727226748,1179755.0,9900,25571.7
2021-04-19,1265440.7043412267,651733.7043412267,588165.0,9900,25542.0
2021-04-20,1263565.1828692267,5038.182869226788,587295.0,262200,671232.0
2021-04-21,1262832.7828692268,5038.182869226788,591020.0,262200,666774.6000000001
2021-04-22,1260120.7828692268,5038.182869226788,584375.0,262200,670707.6
2021-04-23,1270660.1828692267,5038.182869226788,600945.0,262200,664677.0
2021-04-26,1277535.1828692267,5038.182869226788,601265.0,262200,671232.0
2021-04-27,1275428.7828692268,5038.182869226788,595750.0,262200,674640.6
2021-04-28,1275759.9828692267,5038.182869226788,597130.0,262200,673591.7999999999
2021-04-29,1276989.1828692267,5038.182869226788,595475.0,262200,676476.0
2021-04-30,1274144.1828692267,5038.182869226788,592629.9999999999,262200,676476.0
2021-05-06,1259587.217240227,5149.617240226855,770490.0,188600,483947.6
2021-05-07,1247864.0172402267,5149.617240226855,756315.0,188600,486399.4
2021-05-10,1255642.1046867268,5205.1046867268615,950060.0,116200,300377.0
2021-05-11,1255375.3046867268,5205.1046867268615,954325.0,116200,295845.19999999995
2021-05-12,1274987.038774027,224064.63877402685,757285.0,116200,293637.4
2021-05-13,1263471.790774027,205192.79077402686,751255.0,123800,307024.0
2021-05-14,1288005.5428132268,5100.742813226872,970421.0,124100,312483.8
2021-05-17,1325780.5428132268,5100.742813226872,1005714.0,124100,314965.8
2021-05-18,1328969.409872927,5082.9098729270045,610014.0,280500,713872.5
2021-05-19,1353100.909872927,5082.9098729270045,645646.0,280500,702372.0
2021-05-20,1352875.409872927,5082.9098729270045,646262.0,280500,701530.5
2021-05-21,1356597.409872927,5082.9098729270045,641008.0,280500,710506.5
2021-05-24,1364226.409872927,5082.9098729270045,647515.0,280500,711628.5
2021-05-25,1379961.572781622,5026.672781621986,829276.0,213900,545658.9
2021-05-26,1397940.337173122,465010.337173122,389624.0,213900,543306.0
2021-05-27,1394161.680044672,205172.08004467204,390020.0,316800,798969.6
2021-05-28,1381626.148880837,5069.848880837053,539600.0,329900,836956.2999999999
2021-05-31,1386952.648880837,5069.848880837053,546576.0,329900,835306.8
2021-06-01,1412785.243882077,5185.8438820770825,345600.0,419100,1061999.4
2021-06-02,1422942.1438820772,5185.8438820770825,356176.0,419100,1061580.3
2021-06-03,1414042.543882077,5185.8438820770825,345600.0,419100,1063256.7
2021-06-04,1411934.1438820772,5185.8438820770825,345168.0,419100,1061580.3
2021-06-07,1416424.543882077,5185.8438820770825,339600.0,419100,1071638.7
2021-06-08,1400905.259651727,4721.1596517270955,523480.0,341300,872704.1
2021-06-09,1399950.5596517269,4721.1596517270955,522184.0,341300,873045.3999999999
2021-06-10,1408626.031657977,4409.43165797714,732810.0,263400,671406.6
2021-06-11,1395979.2316579772,4409.43165797714,718056.0,263400,673513.7999999999
2021-06-15,1383949.292921577,5677.892921577179,900208.0,185800,478063.39999999997
2021-06-16,1354814.9548002922,4401.954800292209,1072219.0,108500,278194.0
2021-06-17,1351026.5468670123,4456.446867012244,1269785.0,30100,76785.1
2021-06-18,1377387.7468670122,4456.446867012244,1295785.0,30100,77146.3
2021-06-21,1356582.346867012,4456.446867012244,1276003.0,30100,76122.9
2021-06-22,1386903.1468670121,4456.446867012244,1304879.0,30100,77567.7
2021-06-23,1404361.4468670122,4456.446867012244,1321645.0,30100,78260.0
2021-06-24,1386419.0468670123,4456.446867012244,1303823.0,30100,78139.6
2021-06-25,1413299.7468670122,4456.446867012244,1330493.0,30100,78350.3
2021-06-28,1417986.2468670122,4456.446867012244,1335029.0,30100,78500.8
2021-06-29,1380663.346867012,4456.446867012244,1297676.0,30100,78530.9
2021-06-30,1401391.0468670123,4456.446867012244,1318193.0,30100,78741.6
2021-07-01,1374429.7468670122,4456.446867012244,1291021.0,30100,78952.3
2021-07-02,1357707.9468670122,4456.446867012244,1273637.0,30100,79614.5
2021-07-05,1364710.346867012,4456.446867012244,1280218.0,30100,80035.9
2021-07-06,1379927.1887201122,5081.5887201123405,738416.0,238900,636429.6
2021-07-07,1382375.5887201123,5081.5887201123405,741820.0,238900,635474.0
2021-07-08,1381362.3887201124,5081.5887201123405,742718.0,238900,633562.8
2021-07-09,1389139.8932169725,5103.693216972477,1141726.0,91300,242310.19999999998
2021-07-12,1397199.7932169726,5103.693216972477,1147686.0,91300,244410.1
2021-07-13,1403985.1932169725,5103.693216972477,1154654.0,91300,244227.49999999997
2021-07-14,1400247.9932169726,5103.693216972477,1151282.0,91300,243862.3
2021-07-15,1408078.8932169725,5103.693216972477,1158839.0,91300,244136.19999999998
2021-07-16,1381048.0932169724,5103.693216972477,1132356.0,91300,243588.40000000002
2021-07-19,1418100.9642233725,414816.16422337247,761705.0,91300,241579.8
2021-07-20,1433561.9642233725,414816.16422337247,778079.0,91300,240666.80000000002
2021-07-21,1429634.6642233725,414816.16422337247,772417.0,91300,242401.49999999997
2021-07-22,1471081.6538717723,205147.9538717725,812665.0,169700,453268.69999999995
2021-07-23,1463142.0001890524,5152.200189052532,1004454.0,169800,453535.8
2021-07-26,1432775.6001890525,5152.200189052532,970352.0,169800,457271.4
