date,equity,cash,stock_val,etf_sh,etf_val
2020-06-10,1090421.8037484004,5041.203748400498,412150.0,314300,673230.6
2020-06-11,1066909.4037484005,5041.203748400498,406867.0,314300,655001.2000000001
2020-06-12,1047009.2037484006,5041.203748400498,407082.0,314300,634886.0
2020-06-15,1021611.5037484006,5041.203748400498,400228.0,314300,616342.3
2020-06-16,1061696.3156053605,5102.715605360601,399680.0,319200,656913.6
2020-06-17,1078095.5156053607,5102.715605360601,409376.0,319200,663616.8
2020-06-18,1076849.4512346806,5107.45123468063,204276.0,421100,867466.0
2020-06-19,1087296.6512346808,5107.45123468063,209670.0,421100,872519.2000000001
2020-06-22,1082831.3512346807,5107.45123468063,214890.0,421100,862833.9
2020-06-23,1085814.0512346807,5107.45123468063,210714.0,421100,869992.6
2020-06-24,1087745.5512346807,5107.45123468063,210540.0,421100,872098.1000000001
2020-06-29,1054458.0512346805,5107.45123468063,204624.0,421100,844726.5999999999
2020-06-30,1070281.7512346806,5107.45123468063,217500.0,421100,847674.2999999999
2020-07-01,1080391.7512346806,5107.45123468063,214977.0,421100,860307.3
2020-07-02,1090783.3512346807,5107.45123468063,218631.0,421100,867044.9
2020-07-03,1097141.5512346807,5107.45123468063,219936.0,421100,872098.1000000001
2020-07-06,1108929.1971225305,5017.997122530651,0.0,529200,1103911.2
2020-07-07,1099403.5971225307,5017.997122530651,0.0,529200,1094385.6
2020-07-08,1094640.7971225306,5017.997122530651,0.0,529200,1089622.8
2020-07-09,1096228.3971225305,5017.997122530651,0.0,529200,1091210.4
2020-07-10,1082998.3971225305,5017.997122530651,0.0,529200,1077980.4
2020-07-13,1109987.5971225307,5017.997122530651,0.0,529200,1104969.6
2020-07-14,1101520.3971225307,5017.997122530651,0.0,529200,1096502.4000000001
2020-07-15,1117925.5971225307,5017.997122530651,0.0,529200,1112907.6
2020-07-16,1113691.9971225306,5017.997122530651,0.0,529200,1108674.0
2020-07-17,1119513.1971225305,5017.997122530651,0.0,529200,1114495.2
2020-07-20,1114750.3971225305,5017.997122530651,0.0,529200,1109732.4
2020-07-21,1133272.3971225307,5017.997122530651,0.0,529200,1128254.4000000001
2020-07-22,1130097.1971225305,5017.997122530651,0.0,529200,1125079.2
2020-07-23,1141739.5971225307,5017.997122530651,0.0,529200,1136721.6
2020-07-24,1120042.3971225307,5017.997122530651,0.0,529200,1115024.4000000001
2020-07-27,1121100.7971225306,5017.997122530651,0.0,529200,1116082.8
2020-07-28,1127451.1971225305,5017.997122530651,0.0,529200,1122433.2
2020-07-29,1124805.1971225305,5017.997122530651,0.0,529200,1119787.2
2020-07-30,1129038.7971225306,5017.997122530651,0.0,529200,1124020.8
2020-07-31,1134330.7971225306,5017.997122530651,0.0,529200,1129312.8
2020-08-03,1135389.1971225305,5017.997122530651,0.0,529200,1130371.2
2020-08-04,1144914.7971225306,5017.997122530651,0.0,529200,1139896.8
2020-08-05,1148619.1971225305,5017.997122530651,0.0,529200,1143601.2
2020-08-06,1156557.1971225308,5017.997122530651,0.0,529200,1151539.2000000002
2020-08-07,1168728.7971225304,5017.997122530651,0.0,529200,1163710.7999999998
2020-08-10,1176137.5971225307,5017.997122530651,0.0,529200,1171119.6
2020-08-11,1171903.9971225306,5017.997122530651,0.0,529200,1166886.0
2020-08-12,1162378.3971225305,5017.997122530651,0.0,529200,1157360.4
2020-08-13,1175608.3971225307,5017.997122530651,0.0,529200,1170590.4000000001
2020-08-14,1175608.3971225307,5017.997122530651,0.0,529200,1170590.4000000001
2020-08-17,1175608.3971225307,5017.997122530651,0.0,529200,1170590.4000000001
2020-08-18,1174020.7971225306,5017.997122530651,0.0,529200,1169002.8
2020-08-19,1180900.3971225305,5017.997122530651,0.0,529200,1175882.4
2020-08-20,1167141.1971225308,5017.997122530651,0.0,529200,1162123.2000000002
2020-08-21,1172433.1971225305,5017.997122530651,0.0,529200,1167415.2
2020-08-24,1183546.3971225305,5017.997122530651,0.0,529200,1178528.4
2020-08-25,1213710.7971225304,5017.997122530651,0.0,529200,1208692.7999999998
2020-08-26,1200480.7971225306,5017.997122530651,0.0,529200,1195462.8
2020-08-27,1216356.7971225306,5017.997122530651,0.0,529200,1211338.8
2020-08-28,1225353.1971225305,5017.997122530651,0.0,529200,1220335.2
2020-08-31,1235937.1971225305,5017.997122530651,0.0,529200,1230919.2
2020-09-01,1219531.9971225306,5017.997122530651,0.0,529200,1214514.0
2020-09-02,1233316.9554933908,4904.555493390682,193050.0,443600,1035362.4
2020-09-03,1292949.5554933907,4904.555493390682,194571.0,443600,1093474.0
2020-09-04,1223179.8209047508,4570.820904750668,391439.99999999994,357000,827169.0000000001
2020-09-07,1169380.8209047506,4570.820904750668,375840.0,357000,788970.0
2020-09-08,1170002.5081368806,5867.00813688073,762332.0,178500,401803.5
2020-09-09,1118660.7828550057,6615.982855005714,924296.0,86600,187748.80000000002
2020-09-10,1099056.8522521958,840.8522521957639,1098216.0,0,0.0
2020-09-11,1131722.8522521958,840.8522521957639,1130882.0,0,0.0
2020-09-14,1141690.8522521958,840.8522521957639,1140850.0,0,0.0
2020-09-15,1141876.8522521958,840.8522521957639,1141036.0,0,0.0
2020-09-16,1128930.8522521958,840.8522521957639,1128090.0,0,0.0
2020-09-17,1138842.8522521958,840.8522521957639,1138002.0,0,0.0
2020-09-18,1166564.8522521958,840.8522521957639,1165724.0,0,0.0
2020-09-21,1161190.8522521958,840.8522521957639,1160350.0,0,0.0
2020-09-22,1136640.8522521958,840.8522521957639,1135800.0,0,0.0
2020-09-23,1142174.8522521958,840.8522521957639,1141334.0,0,0.0
2020-09-24,1110066.8522521958,840.8522521957639,1109226.0,0,0.0
2020-09-25,1105128.8522521958,840.8522521957639,1104288.0,0,0.0
2020-09-28,1114684.8522521958,840.8522521957639,1113844.0,0,0.0
2020-09-29,1118508.8522521958,840.8522521957639,1117668.0,0,0.0
2020-09-30,1106514.8522521958,840.8522521957639,1105674.0,0,0.0
2020-10-09,1152640.8522521958,840.8522521957639,1151800.0,0,0.0
2020-10-12,1177552.4575365959,974576.4575365959,202976.0,0,0.0
2020-10-13,1169865.787023546,5000.3870235460345,393722.0,343800,771143.3999999999
2020-10-14,1158091.587023546,5000.3870235460345,385042.0,343800,768049.2
2020-10-15,1137982.587023546,5000.3870235460345,376966.0,343800,756016.2
2020-10-16,1128423.911021621,5132.911021621083,563056.0,253500,560235.0
2020-10-19,1128812.6144097662,5203.814409766124,758850.0,164900,364758.80000000005
2020-10-20,1119084.2144097663,5203.814409766124,755058.0,164900,358822.4
2020-10-21,1092531.2287796063,5202.628779606198,920842.0,76300,166486.6
2020-10-22,1088339.1287796062,5202.628779606198,918710.0,76300,164426.49999999997
2020-10-23,1078506.528779606,5202.628779606198,907504.0,76300,165799.9
2020-10-26,1079386.3095164313,5121.009516431175,1071456.0,1300,2809.3
2020-10-27,1094961.5095164313,5121.009516431175,1087039.0,1300,2801.4999999999995
2020-10-28,1108828.8095164313,5121.009516431175,1100944.0,1300,2763.7999999999997
2020-10-29,1094750.4095164312,5121.009516431175,1086915.0,1300,2714.4
2020-10-30,1088663.4095164312,5121.009516431175,1080880.0,1300,2662.4
2020-11-02,1095637.4095164312,5121.009516431175,1087828.0,1300,2688.4
2020-11-03,1107080.8095164313,5121.009516431175,1099222.0,1300,2737.7999999999997
2020-11-04,1108347.0095164313,5121.009516431175,1100444.0,1300,2782.0
2020-11-05,1131942.1095164313,5121.009516431175,1124004.0,1300,2817.1
2020-11-06,1114225.8095164313,5121.009516431175,1106276.0,1300,2828.8
2020-11-09,1191721.8736014913,5024.873601491272,779394.0,184300,407303.0
2020-11-10,1175640.8736014913,5024.873601491272,765156.0,184300,405460.00000000006
2020-11-11,1140287.8736014913,5024.873601491272,727960.0,184300,407303.0
2020-11-12,1149706.9507546814,5204.750754681281,925759.0,98800,218743.19999999998
2020-11-13,1156602.3507546813,5204.750754681281,932852.0,98800,218545.6
2020-11-16,1151034.3507546813,5204.750754681281,924320.0,98800,221509.6
2020-11-17,1118389.9507546814,5204.750754681281,892466.0,98800,220719.2
2020-11-18,1112034.7392749812,5138.339274981273,1079910.0,12200,26986.4
2020-11-19,1125472.5392749812,5138.339274981273,1093360.0,12200,26974.199999999997
2020-11-20,1119939.7392749812,5138.339274981273,1087937.0,12200,26864.399999999998
2020-11-23,1138339.1392749813,5138.339274981273,1106373.0,12200,26827.8
2020-11-24,1127852.7392749812,5138.339274981273,1095484.0,12200,27230.4
2020-11-25,1100678.1392749813,5138.339274981273,1068102.0,12200,27437.800000000003
2020-11-26,1084153.1392749813,5138.339274981273,1051577.0,12200,27437.800000000003
2020-11-27,1104962.9392749814,5138.339274981273,1072460.0,12200,27364.6
2020-11-30,1140591.5714470814,5071.971447081276,922810.0,95300,212709.6
2020-12-01,1159238.7714470814,5071.971447081276,939170.0,95300,214996.8
2020-12-02,1168300.9714470813,5071.971447081276,948804.0,95300,214425.0
2020-12-03,1187624.6714470813,5071.971447081276,967270.0,95300,215282.69999999998
2020-12-04,1212936.8714470812,5071.971447081276,993154.0,95300,214710.90000000002
2020-12-07,1250806.4269145613,1035237.8269145613,0.0,95300,215568.6
2020-12-08,1250329.9269145613,1035237.8269145613,0.0,95300,215092.1
2020-12-09,1252235.9269145613,1035237.8269145613,0.0,95300,216998.1
2020-12-10,1249150.6446673016,5013.64466730156,194773.0,463500,1049364.0
2020-12-11,1252621.1446673016,5013.64466730156,197780.0,463500,1049827.5
2020-12-14,1252641.6446673016,5013.64466730156,194556.0,463500,1053072.0
2020-12-15,1241057.8480045015,5002.848004501604,390429.0,375500,845625.9999999999
2020-12-16,1257140.9433303517,205044.94333035164,384489.0,294100,667607.0
2020-12-17,1269372.2400297918,5077.4400297916845,589779.0,296100,674515.8
2020-12-18,1266368.9400297916,5077.4400297916845,584703.0,296100,676588.5
2020-12-21,1260040.3985379117,4491.3985379117075,779238.0,209000,476311.0
2020-12-22,1252883.3985379117,4491.3985379117075,776470.0,209000,471922.0
2020-12-23,1259466.3985379117,4491.3985379117075,782635.0,209000,472339.99999999994
2020-12-24,1250736.3985379117,4491.3985379117075,772651.0,209000,473594.0
2020-12-25,1242401.3985379117,4491.3985379117075,763062.0,209000,474847.99999999994
2020-12-28,1243237.3985379117,4491.3985379117075,761599.0,209000,477147.0
2020-12-29,1252977.3985379117,4491.3985379117075,766950.0,209000,481535.99999999994
2020-12-30,1281124.3985379117,4491.3985379117075,798232.0,209000,478401.00000000006
2020-12-31,1295316.3985379117,4491.3985379117075,811797.0,209000,479027.99999999994
2021-01-04,1302579.3985379117,4491.3985379117075,821568.0,209000,476519.99999999994
2021-01-05,1305760.5673003867,5006.067300386785,429021.0,388300,871733.5
2021-01-06,1320307.767300387,5006.067300386785,442015.0,388300,873286.7000000001
2021-01-07,1323873.9673003869,5006.067300386785,432379.0,388300,886488.9
2021-01-08,1354692.4673003869,5006.067300386785,449607.0,388300,900079.4
2021-01-11,1354034.889168487,5008.88916848693,0.0,584500,1349026.0
2021-01-12,1356372.889168487,5008.88916848693,0.0,584500,1351364.0
2021-01-13,1352865.889168487,5008.88916848693,0.0,584500,1347857.0
2021-01-14,1361633.389168487,5008.88916848693,0.0,584500,1356624.5
2021-01-15,1349943.389168487,5008.88916848693,0.0,584500,1344934.5
2021-01-18,1345851.889168487,5008.88916848693,0.0,584500,1340843.0
2021-01-19,1355788.389168487,5008.88916848693,0.0,584500,1350779.5
2021-01-20,1353450.389168487,5008.88916848693,0.0,584500,1348441.5
2021-01-21,1376830.389168487,5008.88916848693,0.0,584500,1371821.5
2021-01-22,1369816.389168487,5008.88916848693,0.0,584500,1364807.5
2021-01-25,1377414.889168487,5008.88916848693,0.0,584500,1372406.0
2021-01-26,1365140.389168487,5008.88916848693,0.0,584500,1360131.5
2021-01-27,1371569.889168487,5008.88916848693,0.0,584500,1366561.0
2021-01-28,1335915.389168487,5008.88916848693,0.0,584500,1330906.5
2021-01-29,1341061.181538387,7892.381538386922,391572.0,412800,941596.8
2021-02-01,1333158.8452632618,26884.54526326197,567459.0,325900,738815.2999999999
2021-02-02,1349833.114409562,4927.114409561997,771422.0,248800,573484.0
2021-02-03,1346267.914409562,4927.114409561997,761388.0,248800,579952.8
2021-02-04,1358680.506616937,5058.506616937051,969638.0,164800,383984.0
2021-02-05,1360298.706616937,5058.506616937051,964829.0,164800,390411.2
2021-02-08,1360920.506616937,5058.506616937051,965286.0,164800,390576.0
2021-02-09,1372047.2764765369,5152.476476537093,769226.0,250700,597668.7999999999
2021-02-10,1389333.876476537,5152.476476537093,787014.0,250700,597167.4
2021-02-18,1403101.976476537,5152.476476537093,800030.0,250700,597919.5
2021-02-19,1413789.0764765372,5152.476476537093,812472.0,250700,596164.6
2021-02-22,1398571.476476537,5152.476476537093,799260.0,250700,594159.0
2021-02-23,1406427.409946647,5135.409946647111,1006213.0,166700,395079.0
2021-02-24,1390534.1099466472,5135.409946647111,993487.0,166700,391911.7
2021-02-25,1402258.0519297873,405030.05192978715,365073.0,264500,632155.0
2021-02-26,1374450.5237967873,5030.3237967871755,746750.0,267700,622670.2000000001
2021-03-01,1408383.4237967872,5030.3237967871755,776132.0,267700,627221.1
2021-03-02,1418365.2237967872,5030.3237967871755,777012.0,267700,636322.8999999999
2021-03-03,1431193.523796787,5030.3237967871755,790108.0,267700,636055.2
2021-03-04,1372396.2237967872,5030.3237967871755,744428.0,267700,622937.9
2021-03-05,1375361.123796787,5030.3237967871755,753550.0,267700,616780.7999999999
2021-03-08,1350732.4237967874,5030.3237967871755,715804.0,267700,629898.1000000001
2021-03-09,1331289.8237967873,5030.3237967871755,690472.0,267700,635787.5
2021-03-10,1330084.6002609674,5040.700260967205,885327.0,185300,439716.9
2021-03-11,1346622.0002609673,5040.700260967205,894823.0,185300,446758.3
2021-03-12,1331268.4087047023,4341.608704702259,1076940.0,103600,249986.8
2021-03-15,1271114.4087047023,4341.608704702259,1015232.0,103600,251540.8
2021-03-16,1280874.4950301622,4853.09503016228,1222764.0,21800,53257.4
2021-03-17,1291700.4950301622,4853.09503016228,1233808.0,21800,53039.399999999994
2021-03-18,1304032.0950301623,4853.09503016228,1246096.0,21800,53083.0
2021-03-19,1228962.0950301623,4853.09503016228,1171680.0,21800,52428.99999999999
2021-03-22,1219726.0950301623,4853.09503016228,1162444.0,21800,52428.99999999999
2021-03-23,1194827.8950301623,4853.09503016228,1137306.0,21800,52668.799999999996
2021-03-24,1149315.0950301623,4853.09503016228,1092142.0,21800,52320.0
2021-03-25,1161753.2950301622,4853.09503016228,1104602.0,21800,52298.2
2021-03-26,1222911.8950301623,4853.09503016228,1165172.0,21800,52886.8
2021-03-29,1196940.2950301622,4853.09503016228,1138808.0,21800,53279.2
2021-03-30,1206829.0950301623,4853.09503016228,1148348.0,21800,53628.0
2021-03-31,1198485.4950301622,4853.09503016228,1140266.0,21800,53366.4
2021-04-01,1237878.4950301622,4853.09503016228,1179114.0,21800,53911.399999999994
2021-04-02,1256448.9749740025,359434.37497400236,842580.0,21800,54434.6
2021-04-06,1241245.8527372524,5044.852737252368,827100.0000000001,161700,409100.99999999994
2021-04-07,1226139.0527372523,5044.852737252368,812640.0,161700,408454.19999999995
2021-04-08,1220106.0527372523,5044.852737252368,804990.0,161700,410071.2
2021-04-09,1205224.5527372523,5044.852737252368,789300.0,161700,410879.7
2021-04-12,1197359.4527372522,5044.852737252368,778686.0,161700,413628.6
2021-04-13,1223604.3470409024,5220.347040902378,1003596.0,84000,214788.0
2021-04-14,1233499.6901758623,205119.4901758624,807960.0,85800,220420.19999999998
2021-04-15,1220736.0359020624,10744.835902062448,990000.0,85800,219991.2
2021-04-16,1212229.5956786124,4319.895678612433,1179755.0,10900,28154.7
2021-04-19,1260318.6819402124,644031.6819402124,588165.0,10900,28122.0
2021-04-20,1258432.7623882124,5025.7623882123735,587295.0,260200,666112.0
2021-04-21,1257734.3623882125,5025.7623882123735,591020.0,260200,661688.6000000001
2021-04-22,1254992.3623882122,5025.7623882123735,584375.0,260200,665591.6
2021-04-23,1265577.7623882124,5025.7623882123735,600945.0,260200,659607.0
2021-04-26,1272402.7623882124,5025.7623882123735,601265.0,260200,666112.0
2021-04-27,1270270.3623882122,5025.7623882123735,595750.0,260200,669494.6
2021-04-28,1270609.5623882124,5025.7623882123735,597130.0,260200,668453.7999999999
2021-04-29,1271816.7623882124,5025.7623882123735,595475.0,260200,671316.0
2021-04-30,1268971.7623882121,5025.7623882123735,592629.9999999999,260200,671316.0
2021-05-06,1254442.7967592124,5137.19675921244,770490.0,186600,478815.6
2021-05-07,1242693.5967592124,5137.19675921244,756315.0,186600,481241.4
2021-05-10,1250459.6842057123,5192.684205712447,950060.0,114200,295207.0
2021-05-11,1250270.8842057125,5192.684205712447,954325.0,114200,290753.19999999995
2021-05-12,1266996.4994017873,5069.599401787447,757285.0,199700,504641.9
2021-05-13,1251580.5994017874,5069.599401787447,751255.0,199700,495256.0
2021-05-14,1277483.7203182373,4399.12031823743,970421.0,120200,302663.6
2021-05-17,1316321.7945520876,5126.794552087493,614514.0,274500,696681.0
2021-05-18,1313743.2945520876,5126.794552087493,610014.0,274500,698602.5
2021-05-19,1338120.7945520876,5126.794552087493,645646.0,274500,687348.0
2021-05-20,1337913.2945520876,5126.794552087493,646262.0,274500,686524.5
2021-05-21,1341443.2945520876,5126.794552087493,641008.0,274500,695308.5
2021-05-24,1349048.2945520876,5126.794552087493,647515.0,274500,696406.5
2021-05-25,1364699.4574607825,5070.557460782475,829276.0,207900,530352.9
2021-05-26,1376639.2718847825,5051.271884782531,389624.0,386600,981964.0
2021-05-27,1370076.4718847824,5051.271884782531,390020.0,386600,975005.2
2021-05-28,1357791.1210659975,5082.6210659975,539600.0,320500,813108.5
2021-05-31,1363164.6210659975,5082.6210659975,546576.0,320500,811506.0
2021-06-01,1386251.7641133773,5005.9641133775,345600.0,408700,1035645.7999999999
2021-06-02,1396419.0641133776,5005.9641133775,356176.0,408700,1035237.1
2021-06-03,1387477.8641133774,5005.9641133775,345600.0,408700,1036871.9
2021-06-04,1385411.0641133776,5005.9641133775,345168.0,408700,1035237.1
2021-06-07,1389651.8641133774,5005.9641133775,339600.0,408700,1045045.9
2021-06-08,1374132.5798830274,4541.279883027513,523480.0,330900,846111.2999999999
2021-06-09,1373167.4798830275,4541.279883027513,522184.0,330900,846442.2
2021-06-10,1381937.1322032274,4485.0322032275435,732810.0,252900,644642.1
2021-06-11,1369206.3322032276,4485.0322032275435,718056.0,252900,646665.2999999999
2021-06-15,1357008.3934668275,5753.493466827582,900208.0,175300,451046.89999999997
2021-06-16,1327968.5761563675,4221.176156367612,1072219.0,98100,251528.4
2021-06-17,1324315.3682230876,4275.668223087647,1269785.0,19700,50254.700000000004
2021-06-18,1350551.7682230878,4275.668223087647,1295785.0,19700,50491.100000000006
2021-06-21,1330099.9682230877,4275.668223087647,1276003.0,19700,49821.299999999996
2021-06-22,1359921.5682230876,4275.668223087647,1304879.0,19700,50766.9
2021-06-23,1377140.6682230877,4275.668223087647,1321645.0,19700,51220.0
2021-06-24,1359239.8682230876,4275.668223087647,1303823.0,19700,51141.200000000004
2021-06-25,1386047.7682230878,4275.668223087647,1330493.0,19700,51279.100000000006
2021-06-28,1390682.2682230878,4275.668223087647,1335029.0,19700,51377.6
2021-06-29,1353348.9682230877,4275.668223087647,1297676.0,19700,51397.3
2021-06-30,1374003.8682230876,4275.668223087647,1318193.0,19700,51535.200000000004
2021-07-01,1346969.7682230878,4275.668223087647,1291021.0,19700,51673.100000000006
2021-07-02,1330019.1682230877,4275.668223087647,1273637.0,19700,52106.5
2021-07-05,1333587.6338468278,620629.3338468277,660576.0,19700,52382.299999999996
2021-07-06,1342676.8397777877,5149.439777787862,1045553.0,109600,291974.4
2021-07-07,1351998.4397777878,5149.439777787862,1055313.0,109600,291536.0
2021-07-08,1354959.6397777877,5149.439777787862,1059151.0,109600,290659.2
2021-07-09,1364867.471203948,4865.471203947905,1269766.0,34000,90236.0
2021-07-12,1374608.471203948,4865.471203947905,1278725.0,34000,91018.0
2021-07-13,1381681.471203948,4865.471203947905,1285866.0,34000,90950.0
2021-07-14,1381098.471203948,4865.471203947905,1285419.0,34000,90814.0
2021-07-15,1382113.471203948,4865.471203947905,1286332.0,34000,90916.0
2021-07-16,1349709.471203948,4865.471203947905,1254132.0,34000,90712.0
2021-07-19,1389536.189140548,531084.1891405479,768488.0,34000,89964.0
2021-07-20,1402389.3643018478,5072.5643018478295,782338.0,233300,614978.8
2021-07-21,1397218.064301848,5072.5643018478295,772734.0,233300,619411.5
2021-07-22,1442881.8643018478,5072.5643018478295,814665.0,233300,623144.2999999999
2021-07-23,1437035.7905915028,4089.990591502865,1008791.0,158800,424154.8
2021-07-26,1414984.390591503,4089.990591502865,983246.0,158800,427648.4
2021-07-27,1358895.0729359027,5194.672935902901,1119902.0,86400,233798.4
2021-07-28,1368967.8729359028,5194.672935902901,1130234.0,86400,233539.19999999998
