date,equity,cash,stock_val,etf_sh,etf_val
2020-06-09,1100912.7268211006,5116.72682110063,413050.0,318000,682745.9999999999
2020-06-10,1098422.7268211006,5116.72682110063,412150.0,318000,681156.0
2020-06-11,1074695.7268211006,5116.72682110063,406867.0,318000,662712.0
2020-06-12,1054558.7268211006,5116.72682110063,407082.0,318000,642360.0
2020-06-15,1028942.7268211006,5116.72682110063,400228.0,318000,623598.0
2020-06-16,1071186.2901052355,5128.090105235619,612475.0,220400,453583.19999999995
2020-06-17,1083390.6901052357,5128.090105235619,620051.0,220400,458211.60000000003
2020-06-18,1089159.2970409356,430859.2970409356,204276.0,220400,454024.0
2020-06-19,1097198.0970409357,430859.2970409356,209670.0,220400,456668.8
2020-06-22,1097348.8970409357,430859.2970409356,214890.0,220400,451599.6
2020-06-23,1096919.6970409355,430859.2970409356,210714.0,220400,455346.39999999997
2020-06-24,1097847.6970409355,430859.2970409356,210540.0,220400,456448.4
2020-06-29,1077074.0007229357,5055.600722935749,204624.0,432400,867394.3999999999
2020-06-30,1092976.8007229357,5055.600722935749,217500.0,432400,870421.2
2020-07-01,1103425.8007229357,5055.600722935749,214977.0,432400,883393.2000000001
2020-07-02,1113998.2007229358,5055.600722935749,218631.0,432400,890311.6000000001
2020-07-03,1120492.000722936,5055.600722935749,219936.0,432400,895500.4
2020-07-06,1134789.9720068756,5012.372006875783,0.0,541600,1129777.5999999999
2020-07-07,1125041.1720068757,5012.372006875783,0.0,541600,1120028.8
2020-07-08,1120166.7720068758,5012.372006875783,0.0,541600,1115154.4000000001
2020-07-09,1121791.5720068756,5012.372006875783,0.0,541600,1116779.2
2020-07-10,1108251.5720068756,5012.372006875783,0.0,541600,1103239.2
2020-07-13,1135873.1720068757,5012.372006875783,0.0,541600,1130860.8
2020-07-14,1127207.5720068756,5012.372006875783,0.0,541600,1122195.2
2020-07-15,1143997.1720068757,5012.372006875783,0.0,541600,1138984.8
2020-07-16,1139664.3720068757,5012.372006875783,0.0,541600,1134652.0
2020-07-17,1145621.9720068756,5012.372006875783,0.0,541600,1140609.5999999999
2020-07-20,1140747.5720068756,5012.372006875783,0.0,541600,1135735.2
2020-07-21,1159703.5720068756,5012.372006875783,0.0,541600,1154691.2
2020-07-22,1156453.9720068756,5012.372006875783,0.0,541600,1151441.5999999999
2020-07-23,1168369.1720068757,5012.372006875783,0.0,541600,1163356.8
2020-07-24,1146163.5720068759,5012.372006875783,0.0,541600,1141151.2000000002
2020-07-27,1147246.7720068756,5012.372006875783,0.0,541600,1142234.4
2020-07-28,1153745.9720068758,5012.372006875783,0.0,541600,1148733.6
2020-07-29,1151037.9720068758,5012.372006875783,0.0,541600,1146025.6
2020-07-30,1155370.7720068758,5012.372006875783,0.0,541600,1150358.4000000001
2020-07-31,1160786.7720068756,5012.372006875783,0.0,541600,1155774.4
2020-08-03,1161869.9720068758,5012.372006875783,0.0,541600,1156857.6
2020-08-04,1171618.7720068756,5012.372006875783,0.0,541600,1166606.4
2020-08-05,1175409.9720068758,5012.372006875783,0.0,541600,1170397.6
2020-08-06,1183533.9720068758,5012.372006875783,0.0,541600,1178521.6
2020-08-07,1195990.7720068756,5012.372006875783,0.0,541600,1190978.4
2020-08-10,1203573.1720068757,5012.372006875783,0.0,541600,1198560.8
2020-08-11,1199240.3720068757,5012.372006875783,0.0,541600,1194228.0
2020-08-12,1189491.5720068756,5012.372006875783,0.0,541600,1184479.2
2020-08-13,1203031.5720068759,5012.372006875783,0.0,541600,1198019.2000000002
2020-08-14,1203031.5720068759,5012.372006875783,0.0,541600,1198019.2000000002
2020-08-17,1203031.5720068759,5012.372006875783,0.0,541600,1198019.2000000002
2020-08-18,1201406.7720068758,5012.372006875783,0.0,541600,1196394.4000000001
2020-08-19,1208447.5720068756,5012.372006875783,0.0,541600,1203435.2
2020-08-20,1194365.9720068758,5012.372006875783,0.0,541600,1189353.6
2020-08-21,1199781.9720068758,5012.372006875783,0.0,541600,1194769.6
2020-08-24,1211155.5720068756,5012.372006875783,0.0,541600,1206143.2
2020-08-25,1242026.7720068756,5012.372006875783,0.0,541600,1237014.4
2020-08-26,1228486.7720068756,5012.372006875783,0.0,541600,1223474.4
2020-08-27,1244734.7720068758,5012.372006875783,0.0,541600,1239722.4000000001
2020-08-28,1253941.9720068758,5012.372006875783,0.0,541600,1248929.6
2020-08-31,1264773.9720068758,5012.372006875783,0.0,541600,1259761.6
2020-09-01,1247984.3720068757,5012.372006875783,0.0,541600,1242972.0
2020-09-02,1262252.9303777358,4898.930377735815,193050.0,456000,1064304.0
2020-09-03,1323509.9303777358,4898.930377735815,194571.0,456000,1124040.0
2020-09-04,1251904.9957890958,4565.1957890958,391439.99999999994,369400,855899.8
2020-09-07,1196779.195789096,4565.1957890958,375840.0,369400,816374.0
2020-09-08,1197909.2830212258,5861.383021225862,762332.0,190900,429715.89999999997
2020-09-09,1145538.357739351,6610.357739350846,924296.0,99000,214632.00000000003
2020-09-10,1126254.4389405958,4881.938940595865,1099642.0,9900,21730.5
2020-09-11,1159277.1875451708,2879.1875451708693,1156398.0,0,0.0
2020-09-14,1169663.1875451708,2879.1875451708693,1166784.0,0,0.0
2020-09-15,1170101.1875451708,2879.1875451708693,1167222.0,0,0.0
2020-09-16,1156820.1875451708,2879.1875451708693,1153941.0,0,0.0
2020-09-17,1166945.1875451708,2879.1875451708693,1164066.0,0,0.0
2020-09-18,1194977.1875451708,2879.1875451708693,1192098.0,0,0.0
2020-09-21,1189460.1875451708,2879.1875451708693,1186581.0,0,0.0
2020-09-22,1164188.1875451708,2879.1875451708693,1161309.0,0,0.0
2020-09-23,1169747.1875451708,2879.1875451708693,1166868.0,0,0.0
2020-09-24,1136936.1875451708,2879.1875451708693,1134057.0,0,0.0
2020-09-25,1131851.1875451708,2879.1875451708693,1128972.0,0,0.0
2020-09-28,1142093.1875451708,2879.1875451708693,1139214.0,0,0.0
2020-09-29,1145747.1875451708,2879.1875451708693,1142868.0,0,0.0
2020-09-30,1133366.1875451708,2879.1875451708693,1130487.0,0,0.0
2020-10-09,1180421.1875451708,2879.1875451708693,1177542.0,0,0.0
2020-10-12,1212252.215909571,205028.0159095709,1005900.0,600,1324.1999999999998
2020-10-13,1195217.800132371,5084.700132370934,1186320.0,1700,3813.1
2020-10-14,1166874.500132371,5084.700132370934,1157992.0,1700,3797.8
2020-10-15,1167745.000132371,5084.700132370934,1158922.0,1700,3738.2999999999997
2020-10-16,1150998.439962751,3852.4399627509347,1147146.0,0,0.0
2020-10-19,1156620.439962751,3852.4399627509347,1152768.0,0,0.0
2020-10-20,1173600.439962751,3852.4399627509347,1169748.0,0,0.0
2020-10-21,1149978.439962751,3852.4399627509347,1146126.0,0,0.0
2020-10-22,1152027.439962751,3852.4399627509347,1148175.0,0,0.0
2020-10-23,1140951.439962751,3852.4399627509347,1137099.0,0,0.0
2020-10-26,1137561.439962751,3852.4399627509347,1133709.0,0,0.0
2020-10-27,1146924.439962751,3852.4399627509347,1143072.0,0,0.0
2020-10-28,1175907.0186374108,799143.0186374108,376764.0,0,0.0
2020-10-29,1169463.0186374108,799143.0186374108,370320.0,0,0.0
2020-10-30,1165473.0186374108,799143.0186374108,366330.0,0,0.0
2020-11-02,1169859.0186374108,799143.0186374108,370716.0,0,0.0
2020-11-03,1172562.0186374108,799143.0186374108,373419.0,0,0.0
2020-11-04,1172634.0186374108,799143.0186374108,373491.0,0,0.0
2020-11-05,1185177.0186374108,799143.0186374108,386034.0,0,0.0
2020-11-06,1180974.0186374108,799143.0186374108,381831.0,0,0.0
2020-11-09,1212101.101168111,1003625.1011681109,208476.0,0,0.0
2020-11-10,1208429.101168111,1003625.1011681109,204804.0,0,0.0
2020-11-11,1196225.101168111,1003625.1011681109,192600.0,0,0.0
2020-11-12,1198117.282544551,814681.2825445508,383436.0,0,0.0
2020-11-13,1197091.282544551,814681.2825445508,382410.0,0,0.0
2020-11-16,1195970.3871990908,5062.587199090864,575703.0,274400,615204.8
2020-11-17,1164857.1871990908,5062.587199090864,546785.0,274400,613009.6
2020-11-18,1143793.5741052409,5055.174105240829,917096.0,100200,221642.40000000002
2020-11-19,1161334.374105241,5055.174105240829,934737.0,100200,221542.19999999998
2020-11-20,1170174.5741052409,5055.174105240829,944479.0,100200,220640.4
2020-11-23,1193546.9741052408,5055.174105240829,968152.0,100200,220339.8
2020-11-24,1184059.5741052409,5055.174105240829,955358.0,100200,223646.40000000002
2020-11-25,1169074.9741052408,5055.174105240829,938670.0,100200,225349.80000000002
2020-11-26,1166395.9741052408,5055.174105240829,935991.0,100200,225349.80000000002
2020-11-27,1187353.7741052408,5055.174105240829,957550.0,100200,224748.59999999998
2020-11-30,1198481.5741052409,5055.174105240829,969780.0,100200,223646.40000000002
2020-12-01,1222574.374105241,5055.174105240829,991468.0,100200,226051.19999999998
2020-12-02,1221519.174105241,5055.174105240829,991014.0,100200,225450.0
2020-12-03,1238733.9741052408,5055.174105240829,1007327.0,100200,226351.8
2020-12-04,1256367.7741052408,5055.174105240829,1025562.0,100200,225750.6
2020-12-07,1297273.2346639608,647472.8346639608,423148.0,100200,226652.4
2020-12-08,1305823.7981882407,1079672.3981882408,0.0,100200,226151.40000000002
2020-12-09,1307827.7981882407,1079672.3981882408,0.0,100200,228155.40000000002
2020-12-10,1305721.030342181,884095.2303421808,194773.0,100200,226852.8
2020-12-11,1308828.230342181,884095.2303421808,197780.0,100200,226953.0
2020-12-14,1305457.7207941809,205055.32079418097,194556.0,398700,905846.3999999999
2020-12-15,1294626.5843893809,6325.184389381,390429.0,398700,897872.3999999999
2020-12-16,1309228.528057981,8314.52805798102,593809.0,311500,707105.0
2020-12-17,1321595.8402274712,5150.840227471059,799339.0,227000,517106.0
2020-12-18,1314468.8402274712,5150.840227471059,790623.0,227000,518695.00000000006
2020-12-21,1314314.8987355912,4564.798735591088,990918.0,139900,318832.1
2020-12-22,1310976.759481891,5005.759481891117,776470.0,234500,529501.0
2020-12-23,1317610.759481891,5005.759481891117,782635.0,234500,529970.0
2020-12-24,1309033.759481891,5005.759481891117,772651.0,234500,531377.0
2020-12-25,1300851.759481891,5005.759481891117,763062.0,234500,532784.0
2020-12-28,1301968.259481891,5005.759481891117,761599.0,234500,535363.5
2020-12-29,1312243.759481891,5005.759481891117,766950.0,234500,540288.0
2020-12-30,1340008.259481891,5005.759481891117,798232.0,234500,536770.5
2020-12-31,1354276.759481891,5005.759481891117,811797.0,234500,537474.0
2021-01-04,1361233.759481891,5005.759481891117,821568.0,234500,534660.0
2021-01-05,1368174.297660571,412700.7976605712,429021.0,234500,526452.5
2021-01-06,1381597.3596433213,5122.859643321193,442015.0,415500,934459.5
2021-01-07,1386088.3596433213,5122.859643321193,432379.0,415500,948586.5
2021-01-08,1417858.8596433213,5122.859643321193,449607.0,415500,963129.0
2021-01-11,1421719.868213661,462745.8682136612,0.0,415500,958973.9999999999
2021-01-12,1422810.400943061,5092.000943061255,0.0,613200,1417718.4
2021-01-13,1419131.2009430612,5092.000943061255,0.0,613200,1414039.2
2021-01-14,1428329.2009430614,5092.000943061255,0.0,613200,1423237.2000000002
2021-01-15,1416065.2009430614,5092.000943061255,0.0,613200,1410973.2000000002
2021-01-18,1411772.8009430612,5092.000943061255,0.0,613200,1406680.8
2021-01-19,1422197.2009430612,5092.000943061255,0.0,613200,1417105.2
2021-01-20,1419744.400943061,5092.000943061255,0.0,613200,1414652.4
2021-01-21,1444272.400943061,5092.000943061255,0.0,613200,1439180.4
2021-01-22,1436914.0009430612,5092.000943061255,0.0,613200,1431822.0
2021-01-25,1444885.600943061,5092.000943061255,0.0,613200,1439793.5999999999
2021-01-26,1432008.400943061,5092.000943061255,0.0,613200,1426916.4
2021-01-27,1438753.6009430613,5092.000943061255,0.0,613200,1433661.6
2021-01-28,1401348.4009430613,5092.000943061255,0.0,613200,1396256.4000000001
2021-01-29,1406608.9933129614,7975.493312961247,391572.0,441500,1007061.5000000001
2021-02-01,1398304.8570378362,26967.657037836296,567459.0,354600,803878.2
2021-02-02,1416069.7261841362,5010.2261841363215,771422.0,277500,639637.5
2021-02-03,1413250.7261841362,5010.2261841363215,761388.0,277500,646852.5
2021-02-04,1425635.2424582862,5142.242458286334,969638.0,193500,450855.0
2021-02-05,1428372.7424582865,5142.242458286334,964829.0,193500,458401.50000000006
2021-02-08,1429023.2424582862,5142.242458286334,965286.0,193500,458595.0
2021-02-09,1442315.4298712863,5092.6298712863645,769226.0,280200,667996.7999999999
2021-02-10,1459543.0298712864,5092.6298712863645,787014.0,280200,667436.4
2021-02-18,1473399.6298712862,5092.6298712863645,800030.0,280200,668276.9999999999
2021-02-19,1483880.2298712863,5092.6298712863645,812472.0,280200,666315.6
2021-02-22,1468426.6298712865,5092.6298712863645,799260.0,280200,664074.0
2021-02-23,1476282.5633413964,5075.563341396382,1006213.0,196200,464994.0
2021-02-24,1459828.7633413963,5075.563341396382,993487.0,196200,461266.2
2021-02-25,1479118.8945029164,405171.89450291643,365073.0,296600,708874.0
2021-02-26,1449256.9663699165,5172.1663699164565,746750.0,299800,697334.8
2021-03-01,1483735.5663699163,5172.1663699164565,776132.0,299800,702431.4
2021-03-02,1494808.7663699165,5172.1663699164565,777012.0,299800,712624.6
2021-03-03,1507604.9663699162,5172.1663699164565,790108.0,299800,712324.7999999999
2021-03-04,1447234.7663699165,5172.1663699164565,744428.0,299800,697634.6
2021-03-05,1449461.3663699164,5172.1663699164565,753550.0,299800,690739.2
2021-03-08,1426405.5663699163,5172.1663699164565,715804.0,299800,705429.4
2021-03-09,1407669.1663699164,5172.1663699164565,690472.0,299800,712025.0
2021-03-10,1406399.5775745965,5182.377574596456,885327.0,217400,515890.20000000007
2021-03-11,1424156.7775745965,5182.377574596456,894823.0,217400,524151.4
2021-03-12,1408867.3860183316,4483.286018331506,1076940.0,135700,327444.1
2021-03-15,1349194.8860183316,4483.286018331506,1015232.0,135700,329479.6
2021-03-16,1359436.8775327415,4750.87753274155,1222764.0,54000,131922.0
2021-03-17,1369940.8775327415,4750.87753274155,1233808.0,54000,131382.0
2021-03-18,1382336.8775327415,4750.87753274155,1246096.0,54000,131490.0
2021-03-19,1306300.8775327415,4750.87753274155,1171680.0,54000,129869.99999999999
2021-03-22,1297064.8775327415,4750.87753274155,1162444.0,54000,129869.99999999999
2021-03-23,1272520.8775327415,4750.87753274155,1137306.0,54000,130464.0
2021-03-24,1226492.8775327415,4750.87753274155,1092142.0,54000,129600.0
2021-03-25,1238898.8775327415,4750.87753274155,1104602.0,54000,129546.0
2021-03-26,1300926.8775327415,4750.87753274155,1165172.0,54000,131004.00000000001
2021-03-29,1275534.8775327415,4750.87753274155,1138808.0,54000,131976.0
2021-03-30,1285938.8775327415,4750.87753274155,1148348.0,54000,132840.0
2021-03-31,1277208.8775327415,4750.87753274155,1140266.0,54000,132192.0
2021-04-01,1317406.8775327415,4750.87753274155,1179114.0,54000,133542.0
2021-04-02,1338358.5163877015,360940.5163877015,842580.0,54000,134838.0
2021-04-06,1324216.0962714516,5031.096271451504,827100.0000000001,194500,492084.99999999994
2021-04-07,1308978.0962714516,5031.096271451504,812640.0,194500,491306.99999999994
2021-04-08,1303273.0962714516,5031.096271451504,804990.0,194500,493252.0
2021-04-09,1288555.5962714516,5031.096271451504,789300.0,194500,494224.5
2021-04-12,1281248.0962714516,5031.096271451504,778686.0,194500,497530.99999999994
2021-04-13,1307460.1905751014,5206.590575101514,1003596.0,116800,298657.6
2021-04-14,1319824.3758133815,205125.77581338157,807960.0,119400,306738.6
2021-04-15,1306892.7215395817,10751.121539581625,990000.0,119400,306141.60000000003
2021-04-16,1299024.6813161317,4326.1813161316095,1179755.0,44500,114943.50000000001
2021-04-19,1353478.3309425316,650503.3309425316,588165.0,44500,114810.0
2021-04-20,1350912.4097905317,5089.409790531732,587295.0,296300,758528.0
2021-04-21,1349600.3097905316,5089.409790531732,591020.0,296300,753490.9
2021-04-22,1347399.8097905316,5089.409790531732,584375.0,296300,757935.3999999999
2021-04-23,1357154.9097905317,5089.409790531732,600945.0,296300,751120.5
2021-04-26,1364882.4097905317,5089.409790531732,601265.0,296300,758528.0
2021-04-27,1363219.3097905316,5089.409790531732,595750.0,296300,762379.9
2021-04-28,1363414.1097905317,5089.409790531732,597130.0,296300,761194.7
2021-04-29,1365018.4097905317,5089.409790531732,595475.0,296300,764454.0
2021-04-30,1362173.4097905317,5089.409790531732,592629.9999999999,296300,764454.0
2021-05-06,1347139.0441615316,5200.844161531799,770490.0,222700,571448.2
2021-05-07,1335859.1441615317,5200.844161531799,756315.0,222700,574343.3
2021-05-10,1343857.9471080317,16387.947108031804,950060.0,146000,377410.0
2021-05-11,1342412.7447080319,5169.344708031806,954325.0,150400,382918.39999999997
2021-05-12,1360900.7516968318,223554.95169683176,757285.0,150400,380060.80000000005
2021-05-13,1347778.5996968318,205179.59969683178,751255.0,157800,391344.0
2021-05-14,1373604.3517360317,5087.551736031794,970421.0,158100,398095.8
2021-05-17,1412059.3517360317,5087.551736031794,1005714.0,158100,401257.8
2021-05-18,1415145.763146832,402767.2631468318,610014.0,158100,402364.5
2021-05-19,1443799.1458632317,5136.345863231807,645646.0,316700,793016.8
2021-05-20,1443465.0458632316,5136.345863231807,646262.0,316700,792066.7
2021-05-21,1448345.4458632318,5136.345863231807,641008.0,316700,802201.1
2021-05-24,1456119.2458632318,5136.345863231807,647515.0,316700,803467.9
2021-05-25,1472361.2087719268,5080.108771926789,829276.0,250100,638005.1000000001
2021-05-26,1488445.6603804268,5097.660380426794,389624.0,430600,1093724.0
2021-05-27,1481090.8603804267,5097.660380426794,390020.0,430600,1085973.2
2021-05-28,1469465.5095616416,5129.009561641764,539600.0,364500,924736.5
2021-05-31,1474619.0095616416,5129.009561641764,546576.0,364500,922914.0
2021-06-01,1500090.0971519118,5067.697151911794,345600.0,453600,1149422.4
2021-06-02,1510212.4971519117,5067.697151911794,356176.0,453600,1148968.8
2021-06-03,1501450.8971519116,5067.697151911794,345600.0,453600,1150783.2
2021-06-04,1499204.4971519117,5067.697151911794,345168.0,453600,1148968.8
2021-06-07,1504522.8971519116,5067.697151911794,339600.0,453600,1159855.2
2021-06-08,1489003.6129215618,4603.012921561807,523480.0,375800,960920.6
2021-06-09,1488083.4129215619,4603.012921561807,522184.0,375800,961296.3999999999
2021-06-10,1496448.9652417619,4546.765241761837,732810.0,297800,759092.2
2021-06-11,1484077.3652417618,4546.765241761837,718056.0,297800,761474.6
2021-06-15,1472597.8265053618,5815.226505361876,900208.0,220200,566574.6
2021-06-16,1443153.9091949018,4282.909194901906,1072219.0,143000,366652.0
2021-06-17,1438917.001261622,4337.401261621941,1269785.0,64600,164794.6
2021-06-18,1465692.201261622,4337.401261621941,1295785.0,64600,165569.80000000002
2021-06-21,1443713.8012616218,4337.401261621941,1276003.0,64600,163373.4
2021-06-22,1475690.6012616218,4337.401261621941,1304879.0,64600,166474.2
2021-06-23,1493942.4012616219,4337.401261621941,1321645.0,64600,167960.0
2021-06-24,1475862.001261622,4337.401261621941,1303823.0,64600,167701.6
2021-06-25,1502984.201261622,4337.401261621941,1330493.0,64600,168153.80000000002
2021-06-28,1507843.201261622,4337.401261621941,1335029.0,64600,168476.80000000002
2021-06-29,1470554.8012616218,4337.401261621941,1297676.0,64600,168541.4
2021-06-30,1491524.001261622,4337.401261621941,1318193.0,64600,168993.6
2021-07-01,1464804.201261622,4337.401261621941,1291021.0,64600,169445.80000000002
2021-07-02,1448841.4012616219,4337.401261621941,1273637.0,64600,170867.0
2021-07-05,1456326.8012616218,4337.401261621941,1280218.0,64600,171771.4
2021-07-06,1472680.915048622,662152.915048622,810528.0,0,0.0
2021-07-07,1476880.915048622,662152.915048622,814728.0,0,0.0
2021-07-08,1480171.958870222,405118.358870222,818340.0,96800,256713.6
2021-07-09,1492171.152211682,5025.5522116820775,1218030.0,101400,269115.6
2021-07-12,1501275.3522116821,5025.5522116820775,1224802.0,101400,271447.8
2021-07-13,1506452.552211682,5025.5522116820775,1230182.0,101400,271245.0
2021-07-14,1505844.952211682,5025.5522116820775,1229980.0,101400,270839.39999999997
2021-07-15,1513462.152211682,5025.5522116820775,1237293.0,101400,271143.6
2021-07-16,1483856.752211682,5025.5522116820775,1208296.0,101400,270535.2
2021-07-19,1525095.468509722,5046.868509722059,761705.0,286600,758343.6
2021-07-20,1538603.468509722,5046.868509722059,778079.0,286600,755477.6
2021-07-21,1538386.868509722,5046.868509722059,772417.0,286600,760923.0
2021-07-22,1583220.468509722,5046.868509722059,812665.0,286600,765508.6
2021-07-23,1575037.394799377,4064.294799377094,1004454.0,212100,566519.1
2021-07-26,1545601.594799377,4064.294799377094,970352.0,212100,571185.3
2021-07-27,1483973.170610377,5095.770610377119,1104367.0,138400,374510.4
2021-07-28,1491092.9706103771,5095.770610377119,1111902.0,138400,374095.19999999995
2021-07-29,1491458.693855657,5220.193855657093,1309585.0,65500,176653.5
