ts_code,name,industry,list_date,signal_date,pm,entry_role,episode_id,listing_age_months,month_open,month_high,month_low,month_close,month_n_days,bb_mid,bb_upper,bb_lower,bb_width,bb_z,amount_sum,ret_ec_1m,ret_ec_3m,ret_ec_6m,ret_ec_12m,mfe_1m,mfe_3m,mfe_6m,mfe_12m,mae_1m,mae_3m,mae_6m,mae_12m,idx_ret_1m,idx_ret_3m,idx_ret_6m,idx_ret_12m,excess_cc_1m,excess_cc_3m,excess_cc_6m,excess_cc_12m,censored_1m,censored_3m,censored_6m,censored_12m
002743.SZ,富煌钢构,钢加工,2015-02-17,2024-01-31,2024-01,NEW_EPISODE,002743.SZ_2024-01,107.42444152431011,12.668339999999999,13.007859999999999,10.015839999999999,10.0795,22,12.0697485,13.520046500655967,10.619450499344032,0.24031950635192903,-2.744606279674678,985379.7620000001,-0.09513742071881615,-0.09936575052854135,-0.2050739957716703,0.22376472791833457,0.0,0.29052631578947374,0.29052631578947374,0.29052631578947374,-0.30105263157894735,-0.30105263157894735,-0.30105263157894735,-0.30105263157894735,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.19247704066407134,-0.22415320853112108,-0.2789366957409892,0.031469712917666204,0,0,0,0
002745.SZ,木林森,元器件,2015-02-17,2024-01-31,2024-01,NEW_EPISODE,002745.SZ_2024-01,107.42444152431011,18.90075,18.90075,15.050999999999998,15.072749999999997,22,19.314524999999996,22.304461894835182,16.32458810516481,0.30960501434388743,-2.8373675761031873,2600200.895,0.09579100145137875,0.21770682148040654,0.23526283302470685,0.2822351233671989,0.12409812409812426,0.3203463203463204,0.370851370851371,0.417089117778773,-0.16738816738816742,-0.16738816738816742,-0.16738816738816742,-0.16738816738816742,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.004063582776929309,0.08968289688393183,0.15761724571313374,0.08769173342462167,0,0,0,0
002746.SZ,仙坛股份,农业综合,2015-02-16,2024-01-31,2024-01,NEW_EPISODE,002746.SZ_2024-01,107.45729303547962,30.39168,30.6507,26.42004,26.46321,22,36.422242499999996,44.86870142520367,27.975783574796324,0.4638077364513551,-2.35815566930253,1126785.9990000003,0.05228758169934644,0.0016339869281045694,-0.027783076785652172,-0.013663378253780056,0.12071778140293654,0.21370309951060373,0.3817292006525286,0.5368135611666156,-0.14029363784665583,-0.14029363784665583,-0.14029363784665583,-0.14029363784665583,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.04295870976341032,-0.12099531379427897,-0.09988471813847899,-0.2024147316725874,0,0,0,0
002747.SZ,埃斯顿,机械基件,2015-03-20,2024-01-31,2024-01,NEW_EPISODE,002747.SZ_2024-01,106.40604467805518,115.01633000000001,115.38754999999999,80.36913,80.86409,22,138.38007550000003,186.61713626484044,90.14301473515962,0.6971677185541122,-2.3847218129809,4374572.112,0.3369148119723717,0.23944742900997684,0.02269879619100834,0.3987930030796383,0.3611323641928077,0.4682478959449121,0.8033664881407805,1.2476454010673956,-0.1338944146901302,-0.1338944146901302,-0.1338944146901302,-0.1338944146901302,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,0.23929358712959048,0.11465885606034965,-0.05094675907200874,0.2073697543463191,0,0,0,0
002750.SZ,龙津退(退),,2015-03-24,2024-01-31,2024-01,NEW_EPISODE,002750.SZ_2024-01,106.27463863337714,61.48845,70.7825,44.1929,44.1929,22,66.00622000000001,83.47279064655079,48.539649353449235,0.5292401427183915,-2.497722127761537,3861117.2430000002,0.10216718266253877,-0.09133126934984503,-0.6764705882352942,-0.7832817337461301,0.10027855153203347,0.6016713091922006,0.7409470752089136,0.7409470752089136,-0.350974930362117,-0.350974930362117,-0.350974930362117,-0.350974930362117,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.10188621820402166,-0.30344656727617303,-0.7794292921344799,-0.9921562489860352,0,0,0,0
002760.SZ,凤形股份,机械基件,2015-06-11,2024-01-31,2024-01,NEW_EPISODE,002760.SZ_2024-01,103.67936925098554,22.407809999999998,23.895549999999997,16.742169999999998,16.864449999999998,22,22.5844535,27.790234657328025,17.378672342671972,0.46100572301455306,-2.1975581866126355,646385.9979999998,-0.0634824667472792,-0.032648125755743496,-0.22766362925456218,0.03506484414029498,0.04712990936555883,0.42839879154078564,0.5818731117824774,0.7625377643504534,-0.34682779456193347,-0.34682779456193347,-0.34682779456193347,-0.34682779456193347,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.1575780106115987,-0.15422794219307046,-0.29864594086593355,-0.15270289409339255,0,0,0,0
002765.SZ,蓝黛科技,元器件,2015-06-12,2024-01-31,2024-01,NEW_EPISODE,002765.SZ_2024-01,103.64651773981603,13.889100000000001,13.95129,9.03828,9.369959999999999,22,16.801707,23.452602763670043,10.150811236329957,0.791692863548929,-2.234810847764385,1187674.5089999998,0.039130434782608914,0.12826086956521765,0.06304347826086976,1.141739549906668,0.14601769911504436,0.6747787610619471,0.7588495575221241,1.0206703123599246,-0.2499999999999999,-0.2499999999999999,-0.2499999999999999,-0.2499999999999999,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.03600754834921349,0.027234774701296427,0.011342763970235925,0.992504123185848,0,0,0,0
002766.SZ,索菱股份,汽车配件,2015-06-11,2024-01-31,2024-01,NEW_EPISODE,002766.SZ_2024-01,103.67936925098554,10.96704,11.148480000000001,8.386560000000001,8.40672,22,11.055744,13.558812990991054,8.552675009008947,0.4528087826547093,-2.1166208438794643,1145775.7419999999,0.035885167464115186,0.0956937799043065,0.22009569377990434,0.461722488038278,0.13669064748201443,0.695443645083933,0.695443645083933,0.695443645083933,-0.3213429256594724,-0.3213429256594724,-0.3213429256594724,-0.3213429256594724,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.05516036768666366,-0.022673970868619442,0.15250593962440262,0.27808549633637014,0,0,0,0
002768.SZ,国恩股份,塑料,2015-06-30,2024-01-31,2024-01,NEW_EPISODE,002768.SZ_2024-01,103.05519053876478,67.31828999999999,71.42499,55.02978,55.5984,22,78.7647935,100.76551700705937,56.76406999294062,0.5586435900973796,-2.1059665144709077,1241857.3920000002,0.13877784123358072,0.31696173615077083,0.05026404664706585,0.38595699576726306,0.16136363636363638,0.2846590909090909,0.3147727272727274,0.7137128046850267,-0.09943181818181823,-0.09943181818181823,-0.09943181818181823,-0.09943181818181823,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,0.03942487321152677,0.1892319589329936,-0.025622264882698698,0.19172739426583796,0,0,0,0
002769.SZ,普路通,仓储物流,2015-06-29,2024-01-31,2024-01,NEW_EPISODE,002769.SZ_2024-01,103.08804204993429,44.02409,44.84601,33.698719999999994,34.212419999999995,22,43.119977999999996,50.31157715208159,35.9283788479184,0.333562282990107,-2.477212039111419,607430.841,-0.11463046757164408,-0.09351432880844646,-0.2187028657616894,-0.02714932126696845,-0.0030030030030029353,0.4714714714714716,0.4834834834834838,0.7657657657657659,-0.40390390390390385,-0.40390390390390385,-0.40390390390390385,-0.40390390390390385,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.21214829086163733,-0.21859291139187653,-0.2927378653316325,-0.21867385294096497,0,0,0,0
002775.SZ,文科股份,建筑工程,2015-06-29,2024-01-31,2024-01,NEW_EPISODE,002775.SZ_2024-01,103.08804204993429,18.824,19.765200000000004,15.341560000000001,15.765100000000002,22,18.609877,20.955926623282707,16.263827376717295,0.25212951415882073,-2.425163535986462,702761.6849999998,-0.20783132530120485,-0.26204819277108427,-0.4126506024096386,0.015060240963855609,-0.008955223880597107,0.25373134328358216,0.25373134328358216,0.4089552238805969,-0.4238805970149254,-0.4238805970149254,-0.4238805970149254,-0.4238805970149254,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.30845504537734725,-0.3896520302121894,-0.4884260908706044,-0.18117217215570203,0,0,0,0
002793.SZ,罗欣药业,化学制药,2016-04-15,2024-01-31,2024-01,NEW_EPISODE,002793.SZ_2024-01,93.52825229960578,19.23704,19.48827,15.612149999999998,15.648040000000002,22,24.0193825,32.38381144237257,15.654953557627431,0.6964732704825005,-2.001653085386955,1068669.5790000001,-0.020737327188940058,0.06682027649769573,-0.05990783410138245,-0.1820276497695853,0.04816513761467878,0.3715596330275228,0.440366972477064,0.892201834862385,-0.21788990825688082,-0.21788990825688082,-0.21788990825688082,-0.21788990825688082,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.11875903004118404,-0.05906870828969213,-0.13473582659564898,-0.37292213792319495,0,0,0,0
002797.SZ,第一创业,证券,2016-05-11,2024-01-31,2024-01,NEW_EPISODE,002797.SZ_2024-01,92.67411300919842,9.5874,9.60393,8.39724,8.67825,22,9.7104765,10.631449518799501,8.7895034812005,0.18968647291397092,-2.2415998708529385,3686012.0139999995,0.09560229445506674,0.09751434034416806,0.017530094769461435,0.483943094368082,0.11238095238095247,0.18095238095238098,0.25523809523809504,0.358095238095238,-0.08761904761904771,-0.08761904761904771,-0.08761904761904771,-0.08761904761904771,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.0021011008144473653,-0.0276619804609457,-0.056861853462880196,0.291147656408675,0,0,0,0
002798.SZ,帝欧水华,家居用品,2016-05-25,2024-01-31,2024-01,NEW_EPISODE,002798.SZ_2024-01,92.21419185282522,20.21792,21.54318,15.656559999999999,15.74902,22,22.350664,28.326502255213047,16.37482574478695,0.5347347403381885,-2.2094453424140204,920324.178,-0.15717092337917482,-0.21218074656188612,-0.3497053045186641,-0.2770137524557956,0.005870841487279677,0.3679060665362035,0.6027397260273972,0.7984344422700584,-0.39921722113502944,-0.39921722113502944,-0.39921722113502944,-0.39921722113502944,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.25399933956200127,-0.33625950166120666,-0.422766132346201,-0.46698576563643923,0,0,0,0
002799.SZ,环球印务,广告包装,2016-06-08,2024-01-31,2024-01,NEW_EPISODE,002799.SZ_2024-01,91.75427069645204,30.45648,31.406640000000003,19.95336,19.95336,22,31.152913,39.33333561487395,22.97249038512605,0.5251786640224592,-2.738135552957021,1769553.6519999998,0.0012953367875647714,-0.06735751295336789,-0.205958549222798,0.007923849531096261,0.07722007722007707,0.7271557271557274,0.7271557271557274,0.8509579339018594,-0.2586872586872587,-0.2586872586872587,-0.2586872586872587,-0.2586872586872587,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.09867767739102384,-0.1943543871533524,-0.28158385417762133,-0.18570446833606624,0,0,0,0
002801.SZ,微光股份,电气设备,2016-06-22,2024-01-31,2024-01,NEW_EPISODE,002801.SZ_2024-01,91.29434954007884,94.02426000000001,99.63636,73.38900000000001,73.38900000000001,22,107.2309465,134.55543897345163,79.90645402654837,0.5096381849702618,-2.4770411770963867,639086.4730000001,0.21197604790419167,0.3269461077844311,0.10364996206336441,0.624193725127923,0.26764705882352935,0.3576470588235292,0.368235294117647,0.6923529411764704,-0.06647058823529428,-0.06647058823529428,-0.06647058823529428,-0.06647058823529428,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,0.09705856305109872,0.18253409797042686,0.013658143152835978,0.40838916151034965,0,0,0,0
002806.SZ,华锋股份,汽车配件,2016-07-26,2024-01-31,2024-01,NEW_EPISODE,002806.SZ_2024-01,90.17739816031538,23.379839999999998,24.20928,15.552,15.707519999999999,22,20.500992,24.95824345466241,16.04374054533759,0.4348327587916144,-2.1508645176326757,1753512.3839999991,-0.08241758241758235,-0.003296703296703174,0.11538461538461564,0.2890109890109891,0.03850385038503856,0.6303630363036306,0.6325632563256327,0.6325632563256327,-0.3938393839383939,-0.3938393839383939,-0.3938393839383939,-0.3938393839383939,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.1749378130571002,-0.12319553381628112,0.04609601805670649,0.10328672149485696,0,0,0,0
002809.SZ,红墙股份,化工原料,2016-08-23,2024-01-31,2024-01,NEW_EPISODE,002809.SZ_2024-01,89.25755584756898,29.343360000000004,30.36822,22.76268,22.76268,22,27.543573999999996,31.141883363924187,23.945264636075805,0.2612812239925139,-2.6573001465255452,832731.4439999999,-0.06049822064056942,-0.022538552787663035,-0.12084337810431256,0.013758532282475366,0.029620853080568832,0.3341232227488151,0.3341232227488151,0.34123222748815185,-0.27014218009478663,-0.27014218009478663,-0.27014218009478663,-0.27014218009478663,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.1551410466506017,-0.14469199625873386,-0.192400675979002,-0.17458492482871435,0,0,0,0
002815.SZ,崇达技术,元器件,2016-10-12,2024-01-31,2024-01,NEW_EPISODE,002815.SZ_2024-01,87.6149802890933,21.907700000000002,22.2518,17.15912,17.29676,22,25.063478500000002,31.032582301276296,19.09437469872371,0.47631886382221794,-2.602306395924745,1536353.7090000003,0.13922356091030808,0.1352074966532799,0.20029551510313248,0.42363817373533674,0.1657824933687002,0.33289124668435033,0.5822281167108754,0.8261477872156404,-0.16047745358090182,-0.16047745358090182,-0.16047745358090182,-0.16047745358090182,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,0.03511754261109279,0.003673121218983777,0.11863654493043052,0.22327905230448764,0,0,0,0
002817.SZ,黄山胶囊,化学制药,2016-10-25,2024-01-31,2024-01,NEW_EPISODE,002817.SZ_2024-01,87.18791064388961,31.29,32.3628,23.88768,23.959200000000003,22,30.62315,36.183953238207806,25.062346761792192,0.3631764360105219,-2.3967580633720544,814447.299,-0.0273141122913505,0.01062215477996964,-0.1746599314940609,-0.02051677343137359,0.035820895522387985,0.35522388059701493,0.35522388059701493,0.3991051454138701,-0.26268656716417915,-0.26268656716417915,-0.26268656716417915,-0.26268656716417915,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.13681325433257108,-0.12696546304801037,-0.2587259339371508,-0.223740162739695,0,0,0,0
002821.SZ,凯莱英,生物制药,2016-11-18,2024-01-31,2024-01,NEW_EPISODE,002821.SZ_2024-01,86.39947437582128,335.8779,336.4569,247.55145000000002,247.5804,22,405.06561350000004,542.5245353140081,267.606691685992,0.6786995352495306,-2.291378564908126,9587669.868,0.15454545454545454,-0.06079545454545443,-0.1353534542314334,-0.1311550086355786,0.24590739008419082,0.6939897100093546,0.9325304022450891,0.9325304022450891,-0.05624415341440614,-0.05624415341440614,-0.05624415341440614,-0.05624415341440614,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,0.09449652046044243,-0.15455471510391405,-0.18079515635036147,-0.29310163805970135,0,0,0,0
002822.SZ,ST中装,装修装饰,2016-11-29,2024-01-31,2024-01,NEW_EPISODE,002822.SZ_2024-01,86.03810775295663,9.11803,9.51266,7.4772,7.4772,22,9.386986499999999,10.942175107309875,7.831797892690123,0.3313499188072501,-2.456019149090214,1175672.8369999998,-0.2944444444444445,-0.5305555555555556,-0.5194444444444444,0.05555555555555558,0.01388888888888884,0.37222222222222245,0.4555555555555557,0.49722222222222223,-0.4083333333333333,-0.4083333333333333,-0.4083333333333333,-0.4083333333333333,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.3879741166874633,-0.6515508693498345,-0.5899600875538547,-0.13158676585387785,0,0,0,0
002825.SZ,纳尔股份,化工原料,2016-11-29,2024-01-31,2024-01,NEW_EPISODE,002825.SZ_2024-01,86.03810775295663,25.794719999999998,26.73216,20.65392,20.77488,22,26.145328999999997,30.866108572347127,21.424549427652867,0.36111839115485067,-2.275238196444685,1395526.67,-0.015873015873015817,0.07792207792207795,-0.09247386945799652,0.20524762935477225,0.03202328966521106,0.3304221251819508,0.3304221251819508,0.5062084594471785,-0.29985443959243085,-0.29985443959243085,-0.29985443959243085,-0.29985443959243085,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.10080769262147582,-0.03365906925279427,-0.1550635201609264,0.028631488114376102,0,0,0,0
002826.SZ,易明医药,化学制药,2016-12-09,2024-01-31,2024-01,NEW_EPISODE,002826.SZ_2024-01,85.7095926412615,12.356669999999998,12.929219999999999,9.1608,9.192029999999999,22,11.295347499999998,13.358886045211545,9.231808954788452,0.3653784968034931,-2.0385541184881273,865179.2260000001,-0.08956916099773249,0.010204081632653184,-0.05965613911270551,0.25530788684349837,0.01925254813137034,0.46319365798414514,0.5039637599093996,0.5039637599093996,-0.3691959229898074,-0.3691959229898074,-0.3691959229898074,-0.3691959229898074,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.1841298987435851,-0.1119352911442224,-0.1312367243069259,0.06674392569811527,0,0,0,0
002829.SZ,星网宇达,航空,2016-12-13,2024-01-31,2024-01,NEW_EPISODE,002829.SZ_2024-01,85.57818659658344,66.31632,67.29552,44.7984,44.7984,22,71.90383849999999,90.82459390886775,52.98308309113223,0.5262794255098847,-2.8651539448891388,1402619.556,0.1233453670276774,0.2785800240673886,0.18531889290012038,0.034897713598074365,0.10054644808743163,0.5841530054644808,0.7032786885245901,1.069398907103825,-0.2857923497267759,-0.2857923497267759,-0.2857923497267759,-0.2857923497267759,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.07331109300804606,0.040206871998070604,0.005987089131026968,-0.24725161102691984,0,0,0,0
002837.SZ,英维克,专用机械,2016-12-29,2024-01-31,2024-01,NEW_EPISODE,002837.SZ_2024-01,85.05256241787121,179.37536,182.89507999999998,124.95006000000001,125.14559999999999,22,167.40366350000002,205.9604613366282,128.84686566337183,0.46064461231612397,-2.1919903037101123,3322783.227,0.34687500000000004,0.7421875000000002,0.5934081581773551,1.7908496183645295,0.421875,0.4614583333333333,0.5411458333333334,0.814750019177662,-0.1088541666666667,-0.1088541666666667,-0.1088541666666667,-0.1088541666666667,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,0.25334532775698126,0.6211921862057213,0.5228925150679449,1.603707296955096,0,0,0,0
002841.SZ,视源股份,元器件,2017-01-19,2024-01-31,2024-01,NEW_EPISODE,002841.SZ_2024-01,84.36268068331142,78.20931999999999,78.20931999999999,58.498999999999995,58.516079999999995,22,100.57188399999998,136.8756736378204,64.26809436217957,0.7219470928439686,-2.316882310059844,2365746.9000000004,0.1453590192644485,-0.021307647402218244,-0.10966079751070135,0.05091181774308873,0.17046117921774684,0.3467600700525395,0.5966141272621133,1.5695501134047256,-0.09136018680677171,-0.09136018680677171,-0.09136018680677171,-0.09136018680677171,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,0.05182934702142972,-0.1423029611964972,-0.18017644062011162,-0.1362305036663447,0,0,0,0
002842.SZ,翔鹭钨业,小金属,2017-01-19,2024-01-31,2024-01,NEW_EPISODE,002842.SZ_2024-01,84.36268068331142,24.5,24.892,17.612,17.779999999999998,22,23.9134,28.16934085831467,19.65745914168533,0.3559461104079445,-2.8822768944344745,721758.7250000001,-0.07570977917981059,-0.04731861198738174,-0.17350157728706628,0.011041009463722551,0.018897637795275646,0.40000000000000013,0.4157480314960633,0.5559055118110239,-0.39212598425196843,-0.39212598425196843,-0.39212598425196843,-0.39212598425196843,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.17069502657372726,-0.1698142114320742,-0.24531879271570944,-0.1776935025117954,0,0,0,0
002851.SZ,麦格米特,电气设备,2017-03-06,2024-01-31,2024-01,NEW_EPISODE,002851.SZ_2024-01,82.8515111695138,57.106399999999994,57.106399999999994,44.76031999999999,45.06087999999999,22,65.63768,82.66986701281235,48.60549298718766,0.5189758995995087,-2.416225231031254,1378532.5089999998,0.22102564102564104,0.1184615384615384,0.38236276727885743,2.252252950048798,0.26372498717290926,0.330938943047717,0.6983068240123143,0.9040533606977939,-0.07644946126218555,-0.07644946126218555,-0.07644946126218555,-0.07644946126218555,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,0.1281224570540569,-0.0019599110236272477,0.3125563918796981,2.0667793063972146,0,0,0,0
002852.SZ,道道全,食品,2017-03-10,2024-01-31,2024-01,NEW_EPISODE,002852.SZ_2024-01,82.72010512483574,33.546328,34.352432,26.601432,26.663439999999998,22,36.852277799999996,46.323896812564115,27.38065878743588,0.5140316733726629,-2.1514458692826413,970167.864,-0.050175029171528496,-0.03267211201866993,-0.1785431533131494,-0.021212605231650694,0.018604651162790642,0.336046511627907,0.3709302325581396,0.8339449073337872,-0.23720930232558135,-0.23720930232558135,-0.23720930232558135,-0.23720930232558135,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.14701804433604193,-0.15704182542218603,-0.251924343562165,-0.21176930127399685,0,0,0,0
002859.SZ,洁美科技,元器件,2017-04-07,2024-01-31,2024-01,NEW_EPISODE,002859.SZ_2024-01,81.80026281208936,103.73277000000002,103.8579,80.50030000000001,80.87569,22,109.7555915,131.94224815192413,87.56893484807586,0.40429205198031554,-2.603357680526902,2360495.3579999995,0.15610510046367865,0.05770221535291098,0.009028755380339426,-0.013798002473100479,0.21248066013408984,0.34399174832387813,0.48375451263537905,0.591853992219417,-0.1438886023723569,-0.1438886023723569,-0.1438886023723569,-0.1438886023723569,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,0.06376790382712061,-0.06220212142707937,-0.06044611541820921,-0.19992309644826167,0,0,0,0
002860.SZ,星帅尔,家用电器,2017-04-12,2024-01-31,2024-01,NEW_EPISODE,002860.SZ_2024-01,81.63600525624179,48.74847,49.04823,35.40915,35.44662,22,51.150377500000005,63.24626303795728,39.05449196204273,0.47295391076858706,-2.596545321253431,1235432.7669999998,0.038297872340425476,0.06702127659574453,-0.13086327217802618,0.06144262928072952,0.10253699788583504,0.39006342494714574,0.43023255813953454,0.6104962899142428,-0.2505285412262158,-0.2505285412262158,-0.2505285412262158,-0.2505285412262158,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.061817198670080176,-0.060741614005695554,-0.20689141038990144,-0.13243188639475512,0,0,0,0
002864.SZ,盘龙药业,中成药,2017-11-16,2024-01-31,2024-01,NEW_EPISODE,002864.SZ_2024-01,74.47437582128778,39.48048,41.553000000000004,29.02554,29.16918,22,39.363200000000006,49.18508352629181,29.5413164737082,0.4990388752079,-2.0757770080885285,1615951.401,0.08602150537634423,0.04516129032258065,-0.07456035548848217,-0.05505460185709188,0.13717903622933525,0.5047485051002463,0.6085121350685894,0.8139289482940555,-0.22616953921913474,-0.22616953921913474,-0.22616953921913474,-0.22616953921913474,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.027754083076645175,-0.09531821214109581,-0.16232830290992573,-0.25981285928536957,0,0,0,0
002865.SZ,钧达股份,电气设备,2017-04-25,2024-01-31,2024-01,NEW_EPISODE,002865.SZ_2024-01,81.2089356110381,111.17356,116.81960000000001,81.74484,81.81703999999999,22,157.991514,233.46130673636173,82.52172126363826,0.9553651436793211,-2.0186745249480125,23089986.282,0.20800988002822862,-0.07866019466822527,-0.31498662364599217,0.014184946543456478,0.2440875397105542,0.5531238969290506,0.8528062124955877,1.8415107659724672,-0.11807271443699252,-0.11807271443699252,-0.11807271443699252,-0.11807271443699252,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,0.11490661437893679,-0.19933029144685588,-0.38526046888164533,-0.17259938512134476,0,0,0,0
002876.SZ,三利谱,元器件,2017-05-25,2024-01-31,2024-01,NEW_EPISODE,002876.SZ_2024-01,80.2233902759527,68.857,69.41529999999999,41.77945,42.058600000000006,22,70.3138235,97.46747957299267,43.16016742700732,0.7723561234866619,-2.081135845872553,3578233.031,0.05478841870824058,0.12650334075723846,-0.03511654653184748,0.18415488954497983,0.13053097345132736,0.6504424778761058,0.6504424778761058,1.2005012054609518,-0.22477876106194694,-0.22477876106194694,-0.22477876106194694,-0.22477876106194694,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.04574206162354977,-0.0019687651217128455,-0.11203628335896698,-0.010846866972053393,0,0,0,0
002881.SZ,美格智能,元器件,2017-06-22,2024-01-31,2024-01,NEW_EPISODE,002881.SZ_2024-01,79.3035479632063,60.3884,63.242799999999995,41.879400000000004,41.924,22,66.97022249999999,85.09601651910498,48.844428480895004,0.5413090577414459,-2.763600035794373,1646203.954,0.18477103301384434,0.18051118210862627,0.05576799094542895,1.153274402212066,0.23404255319148937,0.5601063829787234,0.745212765957447,1.0912870909264383,-0.15159574468085102,-0.15159574468085102,-0.15159574468085102,-0.15159574468085102,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,0.08998096605485362,0.05826000535465736,-0.015870809601157276,0.9638413633534708,0,0,0,0
002885.SZ,京泉华,元器件,2017-06-27,2024-01-31,2024-01,NEW_EPISODE,002885.SZ_2024-01,79.13929040735873,57.94348,58.199160000000006,38.38396,38.44788,22,67.2026385,93.8114933815674,40.59378361843261,0.7918991121626093,-2.1612924440366754,2320392.5270000002,0.09802306425041163,0.0313014827018121,-0.15406665663215768,0.028971552166732195,0.1837073981712387,0.7398171238570241,0.7880299251870329,1.413462588834547,-0.23192019950124687,-0.23192019950124687,-0.23192019950124687,-0.23192019950124687,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,0.014533503151827443,-0.0802638092223753,-0.2168472483890772,-0.14876205180809254,0,0,0,0
002886.SZ,沃特股份,塑料,2017-06-27,2024-01-31,2024-01,NEW_EPISODE,002886.SZ_2024-01,79.13929040735873,53.2245,53.872,36.0787,36.0787,22,48.146897499999994,58.69437134982553,37.59942365017446,0.4381372174531303,-2.2883578896381183,1865655.7620000003,0.135251798561151,0.16618705035971226,0.07349018082831038,0.23332574095164027,0.23833452979181624,0.5707106963388371,0.5857860732232592,0.648322417382001,-0.27997128499641066,-0.27997128499641066,-0.27997128499641066,-0.27997128499641066,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,0.03927721935784256,0.042680206665161036,0.0006626421392268433,0.043527298061334596,0,0,0,0
002887.SZ,绿茵生态,环境保护,2017-08-01,2024-01-31,2024-01,NEW_EPISODE,002887.SZ_2024-01,77.98948751642575,37.8189,44.16552000000001,30.64635,30.776760000000003,22,37.805617500000004,42.68924952531531,32.921985474684696,0.25835483445365265,-2.8785369018650377,2146409.057,-0.05539772727272718,-0.025568181818181768,-0.053870420038898414,0.037358248635422475,0.02259887005649719,0.4350282485875707,0.4350282485875707,0.6539548022598871,-0.2612994350282486,-0.2612994350282486,-0.2612994350282486,-0.2612994350282486,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.15426413551985485,-0.15206876012196247,-0.129731428006846,-0.1556448538397479,0,0,0,0
002900.SZ,哈三联,化学制药,2017-09-22,2024-01-31,2024-01,NEW_EPISODE,002900.SZ_2024-01,76.28120893561103,23.1537,23.441850000000002,17.54325,17.5941,22,22.5632575,26.41254464672356,18.713970353276437,0.3411995937841477,-2.5818585678803654,630712.4569999999,-0.10351377018043695,-0.05792972459639134,-0.15479021870368959,-0.0665859869399692,0.014450867052023142,0.4084778420038535,0.4922928709055878,0.4922928709055878,-0.35067437379576105,-0.35067437379576105,-0.35067437379576105,-0.35067437379576105,0.09352967224301878,0.12099531379427897,0.07051564310941028,0.18714232140943343,-0.18408843910236383,-0.16531130608714995,-0.21309184763251743,-0.24023966654217688,0,0,0,0
