ts_code,name,industry,list_date,signal_date,pm,entry_role,episode_id,listing_age_months,month_open,month_high,month_low,month_close,month_n_days,bb_mid,bb_upper,bb_lower,bb_width,bb_z,amount_sum,ret_ec_1m,ret_ec_3m,ret_ec_6m,ret_ec_12m,mfe_1m,mfe_3m,mfe_6m,mfe_12m,mae_1m,mae_3m,mae_6m,mae_12m,idx_ret_1m,idx_ret_3m,idx_ret_6m,idx_ret_12m,excess_cc_1m,excess_cc_3m,excess_cc_6m,excess_cc_12m,censored_1m,censored_3m,censored_6m,censored_12m
603828.SH,*ST利达,装修装饰,2015-02-26,2018-02-28,2018-02,NEW_EPISODE,603828.SH_2018-02,36.070959264126145,26.510099999999998,26.810730000000003,20.7708,22.43793,15,32.0998855,41.46671108050929,22.733059919490707,0.5836049216131498,-2.063015995537446,236812.72699999998,0.03198031980319782,0.08487084870848705,0.2559411214309726,0.5238110668702733,0.16686967113276485,0.26674786845310594,0.4129110840438488,0.817012531904681,-0.062119366626065875,-0.07429963459196098,-0.07429963459196098,-0.07429963459196098,-0.03110212477925789,-0.054991380320538075,-0.17127219211751343,-0.08804740680798728,0.05302660711786922,0.12929101491249917,0.41497515402175333,0.5970101319791596,0,0,0,0
603979.SH,金诚信,铜,2015-06-30,2018-02-28,2018-02,NEW_EPISODE,603979.SH_2018-02,31.99737187910644,16.4693,16.500700000000002,13.988700000000001,15.276100000000001,15,20.638104,25.893816067040774,15.382391932959223,0.50932121158424,-2.0404481568257102,422154.6180000001,-0.02694300518134707,0.0715025906735749,-0.10047721197320236,-0.10152074188970672,0.0349434737923946,0.1675231243576567,0.31140801644398763,0.6543463318517158,-0.11510791366906481,-0.11510791366906481,-0.11510791366906481,-0.11510791366906481,-0.03110212477925789,-0.054991380320538075,-0.17127219211751343,-0.08804740680798728,-0.003841349013136708,0.11768408330101077,0.06339910932805781,-0.020860626001434124,0,0,0,0
002085.SZ,万丰奥威,汽车配件,2006-11-28,2018-03-02,2018-03,NEW_EPISODE,002085.SZ_2018-03,135.08541392904073,87.94967,87.94967,87.94967,87.94967,1,117.49403199999999,144.6859490750432,90.30211492495678,0.46286465128787496,-2.173025308841932,37297.014,-0.19068934646374214,-0.13506756226709882,-0.3457798263530928,-0.2556060190149818,-0.09991941982272368,0.22723609991941984,0.5044319097502015,0.7284448025785655,-0.3029814665592264,-0.3029814665592264,-0.3029814665592264,-0.3029814665592264,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.23522807582277339,-0.12209046101727239,-0.2932491467608229,-0.3232760543554013,0,0,0,0
002650.SZ,ST加加,食品,2012-01-06,2018-03-09,2018-03,REPEAT_SIGNAL,002650.SZ_2018-03,74.04730617608409,37.181400000000004,39.500240000000005,37.021480000000004,38.86056000000001,7,53.20977799999999,66.06082160705316,40.35873439294683,0.4830331600726906,-2.233159957861254,1632492.229,-0.13729977116704806,-0.17620137299771166,-0.06178489702517165,-0.13501144164759737,-0.10082304526748986,0.4835390946502056,0.5123456790123455,0.5123456790123455,-0.2674897119341564,-0.2674897119341564,-0.2674897119341564,-0.2674897119341564,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.18795271379228562,-0.15985861064530738,-0.03847862104365507,-0.21551284286309136,0,0,0,0
000417.SZ,合百集团,百货,1996-08-12,2018-03-30,2018-03,NEW_EPISODE,000417.SZ_2018-03,259.526938239159,126.54998999999998,130.13313,115.63769999999998,119.87232,22,137.39731,153.03583403721032,121.75878596278969,0.22763944996026947,-2.2412588244646403,537962.703,-0.05434782608695654,-0.19841169337508457,-0.26532689114551233,-0.25975062466464327,0.03396739130434767,0.09918478260869557,0.20108695652173902,0.3220108695652173,-0.061141304347826164,-0.0625,-0.0625,-0.0625,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.018020704488295625,-0.09901104476113265,-0.14742691136612196,-0.2530412453055122,0,0,0,0
000509.SZ,华塑控股,元器件,1993-05-07,2018-03-30,2018-03,NEW_EPISODE,000509.SZ_2018-03,298.71879106438894,53.702113,53.702113,35.281606000000004,37.523255,12,65.1832544,90.9789690924076,39.38753970759239,0.7914828717851683,-2.1445422024411753,1828846.1089999997,-0.1461538461538462,-0.16410256410256419,-0.25897435897435894,-0.11538461538461542,0.018181818181818077,0.6181818181818184,0.9948051948051946,1.3324675324675326,-0.17922077922077917,-0.17922077922077917,-0.17922077922077917,-0.17922077922077917,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.09873781346627408,-0.05384610463280137,-0.13145066957125895,-0.09718672453697275,0,0,0,0
000539.SZ,粤电力A,火力发电,1993-11-26,2018-03-30,2018-03,REPEAT_SIGNAL,000539.SZ_2018-03,292.04993429697765,76.24918,81.85324,73.70187999999999,76.58882,22,87.40670850000001,97.39149696089503,77.42192003910499,0.22846732550042237,-2.1668738486284,326901.57700000005,-0.03333333333333344,-0.03985658016985305,-0.010418220599589079,0.11639317447231701,0.008869179600886845,0.07982261640798227,0.14855875831485577,0.2350332594235034,-0.04434589800443478,-0.04434589800443478,-0.04434589800443478,-0.04434589800443478,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,0.0008504031951130919,0.057415147335827976,0.1052875645469844,0.12062718093904823,0,0,0,0
000545.SZ,金浦钛业,化工原料,1993-12-15,2018-03-30,2018-03,REPEAT_SIGNAL,000545.SZ_2018-03,291.42575558475687,18.952359999999995,20.294119999999996,17.149369999999998,18.28148,22,24.0526695,29.557445521568976,18.547893478431025,0.45772682500534717,-2.0967935761190493,1092663.123,-0.10983981693363853,-0.12748118390627072,-0.28759766877453496,-0.20637916195729944,0.002293577981651307,0.12614678899082565,0.28899082568807355,0.580275229357798,-0.11467889908256879,-0.11467889908256879,-0.11467889908256879,-0.11467889908256879,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.07147104353895384,-0.02607934534714973,-0.16806373869416869,-0.19784955131825388,0,0,0,0
000586.SZ,汇源通信,通信设备,1995-12-20,2018-03-30,2018-03,NEW_EPISODE,000586.SZ_2018-03,267.27989487516425,59.833639999999995,60.980019999999996,50.32978,52.77046,22,72.286655,88.83748877331735,55.73582122668265,0.4579222478427684,-2.3583337573558745,608709.261,-0.27929824561403516,-0.24561403508771928,-0.3592982456140351,-0.256140350877193,0.10161177295024526,0.22985283812193424,0.42957252978276106,0.5900490539593555,-0.32725998598458306,-0.32725998598458306,-0.32725998598458306,-0.32725998598458306,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.24398121757442948,-0.14727068985836755,-0.24229623605803075,-0.2504735218321794,0,0,0,0
000591.SZ,太阳能,新型电力,1996-02-08,2018-03-30,2018-03,REPEAT_SIGNAL,000591.SZ_2018-03,265.63731931668855,62.30256,65.81964,55.77084000000001,59.66475,22,75.07528749999999,89.49949339959753,60.651081600402456,0.3842597579022934,-2.1367606102225674,1084994.685,0.07383966244725726,-0.21561513988949121,-0.2906246210476,-0.11274499430122786,0.19157894736842107,0.19157894736842107,0.6000000000000001,0.6000000000000001,-0.008421052631578996,-0.06526315789473669,-0.06526315789473669,-0.06526315789473669,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,0.10790606896708188,-0.11786582782314037,-0.17421806311863564,-0.10790352021725202,0,0,0,0
000625.SZ,长安汽车,汽车整车,1997-06-10,2018-03-30,2018-03,REPEAT_SIGNAL,000625.SZ_2018-03,249.60578186596584,88.02681,91.35275999999999,79.8228,82.92702,22,103.698624,121.52687315214175,85.87037484785824,0.34384736198894505,-2.330190006067383,4523918.838,-0.08480565371024751,-0.2049469964664311,-0.32278155124200814,-0.22975703904997624,0.06862745098039214,0.14884135472370774,0.22549019607843146,0.36809269162210323,-0.08199643493761133,-0.08199643493761133,-0.08199643493761133,-0.08199643493761133,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.04032171975606291,-0.0984603139528929,-0.19884575641129876,-0.2161827491654439,0,0,0,0
000669.SZ,ST金鸿,供气供热,1996-12-10,2018-03-30,2018-03,REPEAT_SIGNAL,000669.SZ_2018-03,255.58475689881735,30.5136,32.9912,27.566560000000003,30.48752,22,40.772684500000004,50.214434947515436,31.330934052484572,0.46314097603828025,-2.178656289884576,779127.8659999999,-0.06966864910790138,-0.3827016147948147,-0.2304584677692585,-0.413626004034381,0.03421727972626187,0.13943541488451672,0.3062446535500427,0.65098374679213,-0.11035072711719418,-0.11035072711719418,-0.11035072711719418,-0.11035072711719418,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.02697484589492327,-0.27907651187663574,-0.10729216441600509,-0.4029038000664176,0,0,0,0
000693.SZ,华泽退(退),,1997-02-26,2018-03-30,2018-03,NEW_EPISODE,000693.SZ_2018-03,253.02233902759525,25.542,25.542,17.845000000000002,17.845000000000002,8,42.347474999999996,65.07348415129485,19.621465848705142,1.0733111785906884,-2.1563376866460446,7390.583999999999,-0.5804816223067174,-0.9518377693282636,,,-0.049397590361445975,0.9867469879518069,1.9457831325301198,3.3337349397590357,-0.6012048192771084,-0.6012048192771084,-0.6012048192771084,-0.6012048192771084,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.5648776976784475,-0.8548162188559276,,,0,0,1,1
000708.SZ,中信特钢,特种钢,1997-03-26,2018-03-30,2018-03,NEW_EPISODE,000708.SZ_2018-03,252.10249671484888,20.9664,21.60288,17.98992,19.20672,22,22.8366555,26.278731005924108,19.39457999407589,0.30145180461509424,-2.1091550686512064,813033.7300000001,-0.02424830261881672,-0.08843428502739858,0.0034211867989752953,0.2450410148640021,0.02534113060428833,0.16764132553606248,0.2319688109161795,0.5087719298245614,-0.03606237816764113,-0.06335282651072116,-0.06335282651072116,-0.06335282651072116,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,0.0168339442107468,0.01540869163222891,0.1262111333756316,0.25781784556262655,0,0,0,0
000737.SZ,北方铜业,铜,1997-04-28,2018-03-30,2018-03,NEW_EPISODE,000737.SZ_2018-03,251.01839684625492,15.707520000000002,15.889320000000001,13.4532,14.03496,22,21.759642,29.320110189322076,14.199173810677923,0.6949074060429925,-2.0434401168197094,348506.06000000006,-0.15284974093264247,-0.22797927461139889,-0.24611398963730557,0.16321243523316054,0.020725388601036343,0.22538860103626956,0.6010362694300517,0.9611398963730573,-0.15803108808290156,-0.15803108808290156,-0.15803108808290156,-0.15803108808290156,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.11652261933398156,-0.12857862599744696,-0.1282140098579152,0.1699218145922916,0,0,0,0
000761.SZ,本钢板材,普钢,1998-01-15,2018-03-30,2018-03,NEW_EPISODE,000761.SZ_2018-03,242.4113009198423,9.66984,9.8385,7.6834,8.37678,22,10.416629,12.197215527635102,8.636042472364899,0.34187384952177935,-2.29121019208119,1645843.013,-0.0625,-0.09821428571428581,-0.05099386339381007,-0.04421524813233724,0.017897091722595126,0.29753914988814323,0.3914988814317675,0.6890380313199105,-0.06935123042505587,-0.08277404921700227,-0.08277404921700227,-0.08277404921700227,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.024075562965097386,0.00320378060500337,0.06902917261959873,-0.0353676478518018,0,0,0,0
000826.SZ,*ST启环,环境保护,1998-02-25,2018-03-30,2018-03,REPEAT_SIGNAL,000826.SZ_2018-03,241.06438896189223,170.20617000000001,177.16410000000002,156.52419,166.34715,22,196.12740100000002,222.31520596089675,169.9395960391033,0.2670489164428047,-2.2743602256445317,3550533.5640000007,0.03021784961349261,-0.12823545262473723,-0.32672646512780057,-0.22748095887626885,0.05413005272407734,0.06502636203866441,0.3311072056239017,0.3497363796133568,-0.0017574692442882123,-0.06115992970123019,-0.06115992970123019,-0.06115992970123019,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,0.06690708644927601,-0.028528384134730578,-0.20858983384230378,-0.22050004382605726,0,0,0,0
000839.SZ,国安股份,综合类,1997-10-31,2018-03-30,2018-03,NEW_EPISODE,000839.SZ_2018-03,244.90801576872536,172.172,181.3396,143.5512,159.874,22,219.30464500000002,278.05039054429574,160.5588994557043,0.535745565665476,-2.0233174147117725,6894684.371999999,-0.08123249299719904,-0.33753501400560215,-0.45189883645765994,-0.1587284466559431,0.027972027972027913,0.21258741258741254,0.9846153846153844,0.9846153846153844,-0.08811188811188819,-0.10209790209790215,-0.10209790209790215,-0.10209790209790215,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.04619036091882178,-0.23906088984758644,-0.334765431732175,-0.15319567086792263,0,0,0,0
000883.SZ,湖北能源,水力发电,1998-05-19,2018-03-30,2018-03,NEW_EPISODE,000883.SZ_2018-03,238.3377135348226,22.63641,23.28602,21.287219999999998,21.68698,22,23.6305175,25.50690591796383,21.75412908203617,0.15881060733975302,-2.0715726886750208,932347.1410000001,-0.01839080459770115,-0.055172413793103225,-0.05187158271974668,-0.014228767145344379,0.00691244239631339,0.0875576036866359,0.1405529953917053,0.1889400921658988,-0.03686635944700467,-0.03686635944700467,-0.03686635944700467,-0.03686635944700467,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,0.020198089340596304,0.046405256908882975,0.06821302474922952,-0.0052480254985298735,0,0,0,0
000926.SZ,福星股份,区域地产,1999-06-18,2018-03-30,2018-03,REPEAT_SIGNAL,000926.SZ_2018-03,225.36136662286464,34.7352,35.587999999999994,30.667999999999996,31.4224,22,39.224382,44.24661300556349,34.20215099443651,0.25607699851401056,-3.1069785485204386,1893137.719,-0.10718002081165456,-0.2338008553082408,-0.2465886018121367,-0.16879647724677038,0.007306889352818313,0.2713987473903965,0.3423799582463465,0.3830897703549061,-0.13152400835073064,-0.13152400835073064,-0.13152400835073064,-0.13152400835073064,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.06805701201303016,-0.13200083567750887,-0.12632929615115596,-0.15948416410031185,0,0,0,0
000967.SZ,盈峰环境,环境保护,2000-03-30,2018-03-30,2018-03,REPEAT_SIGNAL,000967.SZ_2018-03,215.9658344283837,39.973499999999994,42.342299999999994,35.58135,38.9865,22,47.265495,54.918409280256206,39.6125807197438,0.3238266849953102,-2.1636189030260082,725748.227,0.013784461152882344,-0.007390817469205002,-0.31251685444614574,-0.09095230477409333,0.02784810126582271,0.08734177215189876,0.3379746835443036,0.4544303797468352,-0.016455696202531733,-0.08860759493670889,-0.08860759493670889,-0.08860759493670889,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,0.06037775451005323,0.10206156970202074,-0.1876550200282353,-0.07503737913419362,0,0,0,0
002048.SZ,宁波华翔,汽车配件,2005-06-03,2018-03-30,2018-03,NEW_EPISODE,002048.SZ_2018-03,153.8436268068331,125.5026,129.54105,96.48789,101.70681,22,138.6658125,166.858266940685,110.47335805931496,0.4066244437962678,-2.6219074027597817,3675070.1219999995,-0.17665036674816625,-0.2463325183374082,-0.3005083984720104,-0.21075062659452515,0.048869883934025804,0.35858277336591327,0.7098350641417226,0.7098350641417226,-0.19364691508857668,-0.19364691508857668,-0.19364691508857668,-0.19364691508857668,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.14082620766218212,-0.14739226525287763,-0.18303571960986387,-0.20452337880131077,0,0,0,0
002054.SZ,德美化工,染料涂料,2006-07-25,2018-03-30,2018-03,REPEAT_SIGNAL,002054.SZ_2018-03,140.14454664914587,22.8984,28.294,20.233500000000003,23.0958,22,41.982386500000004,59.8684823519501,24.09629064804991,0.852076184470842,-2.111873564396763,3803516.7500000005,-0.1304964539007092,-0.2733001358080578,-0.2947578089633318,0.02138524219103677,0.007122507122507171,1.0655270655270654,1.2977207977207974,1.618233618233618,-0.14102564102564108,-0.14102564102564108,-0.14102564102564108,-0.14102564102564108,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.09045350518196593,-0.1707939322189267,-0.1738439736666908,0.03245951574756534,0,0,0,0
002060.SZ,广东建工,建筑工程,2006-08-10,2018-03-30,2018-03,REPEAT_SIGNAL,002060.SZ_2018-03,139.61892247043363,12.86904,13.467600000000001,12.23307,12.86904,22,14.759247000000002,16.55784206977402,12.960651930225987,0.24372450298772225,-2.101870545255634,427499.064,-0.03488372093023262,-0.14028707658069295,-0.1285503813804293,0.032829177623194816,0.029069767441860517,0.058139534883721034,0.21511627906976738,0.3691860465116279,-0.04651162790697683,-0.06395348837209303,-0.06395348837209303,-0.06395348837209303,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,0.0014434006684282963,-0.040886427966741024,-0.010650401601038917,0.03953855698232589,0,0,0,0
002069.SZ,獐子岛,渔业,2006-09-28,2018-03-30,2018-03,REPEAT_SIGNAL,002069.SZ_2018-03,138.00919842312746,28.85079,33.64815,26.91852,29.25057,22,61.3495725,88.06444178120736,34.63470321879264,0.8709064527289856,-2.4030813822907318,2034960.1070000003,-0.057077625570776225,-0.12328767123287665,-0.14383561643835607,0.07077625570776269,0.031890660592255315,0.5854214123006833,1.0432801822323468,1.3006833712984056,-0.0979498861047835,-0.11161731207289294,-0.11161731207289294,-0.11161731207289294,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.02289839092981283,-0.02588408942705034,-0.02788589721377588,0.07504650919967792,0,0,0,0
002083.SZ,孚日股份,纺织,2006-11-24,2018-03-30,2018-03,NEW_EPISODE,002083.SZ_2018-03,136.13666228646517,13.450239999999999,13.9728,12.314239999999998,12.74592,22,15.439483999999998,17.975142864648248,12.90382513535175,0.328464197980742,-2.1245476176257294,501089.9529999999,-0.0585106382978724,0.05071920887024284,0.0001498351813005172,0.17246029367695548,0.0231729055258465,0.14973262032085555,0.2513368983957218,0.425908055283573,-0.09625668449197855,-0.09625668449197855,-0.09625668449197855,-0.09625668449197855,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.01714881423021619,0.15573867678296616,0.12339820980123262,0.18543951417874394,0,0,0,0
002086.SZ,东方海洋,渔业,2006-11-28,2018-03-30,2018-03,NEW_EPISODE,002086.SZ_2018-03,136.00525624178712,42.054129999999994,46.717639999999996,33.016,34.91442,22,45.411444499999995,54.51987566500061,36.30301333499938,0.4011513513955989,-2.304902855353419,2840412.313,-0.08520710059171577,-0.20946745562130176,-0.4307692307692308,-0.5467455621301774,0.028368794326241176,0.4444444444444444,0.5839243498817968,0.5839243498817968,-0.09219858156028371,-0.09219858156028371,-0.09219858156028371,-0.09219858156028371,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.04996129447698916,-0.11100124263900324,-0.31354210059886034,-0.5405719445179376,0,0,0,0
002091.SZ,江苏国泰,商贸代理,2006-12-08,2018-03-30,2018-03,REPEAT_SIGNAL,002091.SZ_2018-03,135.67674113009198,52.00756,56.735519999999994,46.15982,48.89706,22,61.429171999999994,72.55583648836023,50.30250751163976,0.36225995324697635,-2.252626923928554,1546493.457,-0.10499999999999998,-0.18047641054492858,-0.23855288538820119,-0.1340152306703103,0.04707379134860035,0.1603053435114501,0.35114503816793885,0.5394402035623409,-0.10178117048346069,-0.10178117048346069,-0.10178117048346069,-0.10178117048346069,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.05273140257436704,-0.06647864965060646,-0.10709023435618337,-0.11188118620861487,0,0,0,0
002101.SZ,广东鸿图,汽车配件,2006-12-29,2018-03-30,2018-03,NEW_EPISODE,002101.SZ_2018-03,134.98685939553218,47.3067,48.98371,40.5486,43.37699,22,55.711477500000015,65.78124436808986,45.64171063191017,0.3614970314901392,-2.4498059709975744,1352884.1099999999,-0.08485562757807896,-0.23956143611755443,-0.2781214104653672,-0.17768612844315745,-0.019042123485285556,0.21004039238315064,0.41257934218118875,0.46162723600692446,-0.10444316214656657,-0.10444316214656657,-0.10444316214656657,-0.10444316214656657,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.06753900650289713,-0.1559575493615183,-0.17521717749685206,-0.18805886066858868,0,0,0,0
002112.SZ,三变科技,电气设备,2007-02-08,2018-03-30,2018-03,REPEAT_SIGNAL,002112.SZ_2018-03,133.63994743758212,29.647,33.20464,24.258979999999998,26.037799999999997,22,43.39676299999999,57.39445238658242,29.399073613417563,0.6451029256067985,-2.4802612089163136,1227710.9,-0.04121687929342477,-0.34739941118743856,-0.34739941118743856,-0.1992149165848871,0.06435643564356441,0.5514851485148515,0.8910891089108914,0.8910891089108914,-0.16831683168316824,-0.16831683168316824,-0.16831683168316824,-0.16831683168316824,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,0.003653854271928325,-0.24218350980188963,-0.22368417863645118,-0.18536982856166107,0,0,0,0
002145.SZ,钛能化学,化工原料,2007-08-03,2018-03-30,2018-03,NEW_EPISODE,002145.SZ_2018-03,127.8580814717477,16.200000000000003,16.86,14.940000000000001,15.72,22,18.456,21.03850306974907,15.87349693025093,0.2798551224262104,-2.118874538465384,1509942.1780000003,-0.09845559845559837,-0.28649678249678245,-0.3117020592020592,-0.09454890604890598,-0.001908396946564861,0.1240458015267174,0.2709923664122138,0.35687022900763354,-0.12213740458015276,-0.12213740458015276,-0.12213740458015276,-0.12213740458015276,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.0724515043555376,-0.19526601805271482,-0.20168335355394307,-0.09820728730753558,0,0,0,0
002186.SZ,全聚德,酒店餐饮,2007-11-20,2018-03-30,2018-03,REPEAT_SIGNAL,002186.SZ_2018-03,124.27726675427068,36.7316,37.556,34.0752,35.403400000000005,22,45.5586155,55.04603998845123,36.07119101154878,0.41649309946441304,-2.140773929186293,334867.758,-0.061608300907911806,-0.05303637877423417,-0.12025300324537402,-0.1406815851924852,0.023932729624838167,0.09961190168175915,0.36934023285899076,0.3979394634413642,-0.06985769728331193,-0.06985769728331193,-0.06985769728331193,-0.06985769728331193,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.02770910091104173,0.04391416991416586,-0.004629212332101895,-0.13619553937748763,0,0,0,0
002188.SZ,中天服务,房产服务,2007-11-22,2018-03-30,2018-03,REPEAT_SIGNAL,002188.SZ_2018-03,124.21156373193166,14.28116,15.68554,12.59986,12.83722,22,46.133883000000004,73.71122584472724,18.556540155272778,1.195535300799511,-2.4147839904283095,1270420.9289999995,-0.19165378670788236,-0.4574961360123647,-0.5193199381761977,-0.3415765069551776,0.0030816640986133237,0.8567026194144838,2.785824345146379,3.2634822804314334,-0.19414483821263473,-0.19414483821263473,-0.19414483821263473,-0.19414483821263473,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.1578177166139738,-0.35976730207942254,-0.4029012528862491,-0.3368961676362464,0,0,0,0
002218.SZ,拓日新能,新型电力,2008-02-28,2018-03-30,2018-03,REPEAT_SIGNAL,002218.SZ_2018-03,120.99211563731932,22.6737,23.8815,19.9287,21.9051,22,25.704669000000003,28.97351232636031,22.435825673639695,0.2543384881836298,-2.324717718564157,913990.285,-0.04761904761904778,-0.23308270676691722,-0.24058780831861082,-0.06845437820416256,0.07017543859649122,0.1528822055137844,0.41102756892230574,0.41102756892230574,-0.07017543859649111,-0.09022556390977454,-0.09022556390977454,-0.09022556390977454,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.011291926020386867,-0.1336820581529653,-0.12268782853922044,-0.061744998845031485,0,0,0,0
002267.SZ,陕天然气,供气供热,2008-08-13,2018-03-30,2018-03,NEW_EPISODE,002267.SZ_2018-03,115.5059132720105,16.900719999999996,17.47872,15.28232,16.0684,22,20.39769,24.67891102149183,16.11646897850817,0.4197750844818046,-2.0224557331970767,481057.7919999999,0.07359307359307365,0.04723707664884147,0.16243315508021383,0.259676597911892,0.07625899280575532,0.13956834532374085,0.3741007194244603,0.3741007194244603,-0.02302158273381305,-0.048920863309352525,-0.048920863309352525,-0.048920863309352525,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,0.10683071872096317,0.14362409338754467,0.2769880034780784,0.2627610086439385,0,0,0,0
002321.SZ,华英农业,农业综合,2009-12-16,2018-03-30,2018-03,REPEAT_SIGNAL,002321.SZ_2018-03,99.40867279894874,15.55484,16.0454,14.9212,15.5344,5,22.290842,28.274782659681826,16.306901340318177,0.5368967811697579,-2.2581915109964514,1684928.3280000002,-0.0792207792207793,-0.20519480519480526,-0.1462042849518389,-0.032277556103387894,0.07763157894736827,0.23684210526315796,0.8934210526315791,0.8934210526315791,-0.12499999999999989,-0.12499999999999989,-0.12499999999999989,-0.12499999999999989,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.03077814155923375,-0.09533619349131117,-0.017070151027077873,-0.01283498669298555,0,0,0,0
002348.SZ,高乐股份,文教休闲,2010-02-03,2018-03-30,2018-03,REPEAT_SIGNAL,002348.SZ_2018-03,97.79894875164257,30.42081,34.335,27.330659999999998,29.871449999999996,22,46.578175,61.966108690752876,31.190241309247128,0.6607357927077595,-2.171405899680948,478982.429,-0.0712643678160918,-0.27586206896551724,-0.17931034482758612,-0.09425287356321832,0.11954022988505764,0.149425287356322,0.6551724137931036,0.7947575360419401,-0.0850574712643678,-0.0850574712643678,-0.0850574712643678,-0.0850574712643678,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.034937246217430884,-0.1764614203515653,-0.06141036504819575,-0.08754349420408725,0,0,0,0
002377.SZ,国创高新,其他建材,2010-03-23,2018-03-30,2018-03,NEW_EPISODE,002377.SZ_2018-03,96.22207621550591,32.4815,35.69625,28.59875,29.934749999999998,22,39.834787999999996,49.35275006714025,30.31682593285974,0.47787185749000377,-2.080285239668861,887717.5760000001,-0.06721536351165991,-0.12757201646090532,-0.27572016460905346,-0.07270233196159126,0.02789400278940035,0.1924686192468621,0.6262203626220362,0.7684797768479779,-0.051603905160390484,-0.12831241283124117,-0.12831241283124117,-0.12831241283124117,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.015276783561729568,-0.01357006268311911,-0.14569834658044223,-0.05047332635913948,0,0,0,0
002489.SZ,浙江永强,家居用品,2010-10-21,2018-03-30,2018-03,REPEAT_SIGNAL,002489.SZ_2018-03,89.25755584756898,47.35808,51.832,44.30272,47.248960000000004,22,70.30311750000001,92.23262447662994,48.37361052337009,0.6238558902207977,-2.102569613130712,951105.0389999999,-0.04872389791183307,-0.15344013444829252,-0.32786867817460585,-0.0813430030414164,0.06697459584295595,0.0969976905311778,0.7205542725173211,0.7205542725173211,-0.06235565819861433,-0.06235565819861433,-0.06235565819861433,-0.06235565819861433,-0.036327121598660916,-0.09940064861395193,-0.11789997977939037,-0.0067093793591310735,-0.01679066131126994,-0.05794969306552633,-0.21307323105953602,-0.07887684306777532,0,0,0,0
