ts_code,name,industry,list_date,signal_date,pm,entry_role,episode_id,listing_age_months,month_open,month_high,month_low,month_close,month_n_days,bb_mid,bb_upper,bb_lower,bb_width,bb_z,amount_sum,ret_ec_1m,ret_ec_3m,ret_ec_6m,ret_ec_12m,mfe_1m,mfe_3m,mfe_6m,mfe_12m,mae_1m,mae_3m,mae_6m,mae_12m,idx_ret_1m,idx_ret_3m,idx_ret_6m,idx_ret_12m,excess_cc_1m,excess_cc_3m,excess_cc_6m,excess_cc_12m,censored_1m,censored_3m,censored_6m,censored_12m
000989.SZ,九芝堂,中成药,2000-06-28,2005-10-31,2005-10,NEW_EPISODE,000989.SZ_2005-10,64.09329829172141,8.96632,9.14352,7.194319999999999,7.495560000000001,16,10.768678,13.941032857694998,7.5963231423050015,0.5891818582921688,-2.0635257698618332,126140.2513,0.009523809523809712,0.20714285714285707,0.3738095238095238,0.773117542728152,0.06146572104018899,0.3309692671394797,0.46572104018912497,0.7065462753950333,-0.028368794326241176,-0.040189125295508554,-0.040189125295508554,-0.040189125295508554,-0.002803891897813715,0.15213709741841086,0.3378649795385502,0.6712348307964786,0.005167958091667035,0.046444462865276925,0.02620121431487732,0.08930741021019695,0,0,0,0
600020.SH,中原高速,路桥,2003-08-08,2005-10-31,2005-10,NEW_EPISODE,600020.SH_2005-10,26.773981603153743,7.7579400000000005,7.87696,6.394620000000001,6.697580000000001,15,8.033141,9.345106536484135,6.721175463515865,0.32663824436397537,-2.0359696392316775,676024.6250000001,-0.059677419354838834,0.07096774193548372,0.27419354838709675,0.28184813070180637,0.037156704361873905,0.34410339256865896,0.40747852209305435,0.42505203371964195,-0.08239095315024247,-0.08239095315024247,-0.08239095315024247,-0.08239095315024247,-0.002803891897813715,0.15213709741841086,0.3378649795385502,0.6712348307964786,-0.05535442797294576,-0.07943919757996198,-0.061612960152443774,-0.3873158630499196,0,0,0,0
600403.SH,大有能源,煤炭开采,2003-10-09,2005-10-31,2005-10,NEW_EPISODE,600403.SH_2005-10,24.73718791064389,12.924,13.59,10.8,11.106,16,17.3056,22.79115409665864,11.820045903341356,0.633962890238841,-2.260336837723028,174564.351,0.0,0.0972447325769854,-0.12682874122096166,0.23886187646317292,0.0858995137763372,0.43598055105348443,0.9448946515397083,1.442463533225284,-0.06645056726094001,-0.06645056726094001,-0.06645056726094001,-0.06645056726094001,-0.002803891897813715,0.15213709741841086,0.3378649795385502,0.6712348307964786,0.002803891897813715,-0.054892364841425456,-0.4646937207595119,-0.4323729543333057,0,0,0,0
600600.SH,青岛啤酒,啤酒,1993-08-27,2005-10-31,2005-10,NEW_EPISODE,600600.SH_2005-10,146.12352168199737,10.15812,10.316460000000001,9.0741,9.51258,16,11.186781,12.799176370188809,9.574385629811191,0.2882679781053743,-2.0766631199194694,136617.727,-0.015463917525773252,0.161082474226804,0.2448453608247423,1.1852654766136816,0.04481434058898848,0.19590268886043538,0.2163892445582587,0.2809837078899733,-0.04609475032010246,-0.04609475032010246,-0.04609475032010246,-0.04609475032010246,-0.002803891897813715,0.15213709741841086,0.3378649795385502,0.6712348307964786,-0.018963073531123587,0.0015120703152637915,-0.10098917928246842,0.5000404699105852,0,0,0,0
600643.SH,爱建集团,多元金融,1993-04-26,2005-10-31,2005-10,NEW_EPISODE,600643.SH_2005-10,150.16425755584757,11.993500000000001,13.489160000000002,10.0181,10.3003,16,16.881204000000004,23.199077585934464,10.563330414065543,0.7485098321108445,-2.0832654881386454,314908.518,0.03611111111111098,0.019444444444444375,0.25277777777777777,0.9027777777777777,0.0712328767123287,0.4465753424657535,0.7726027397260273,1.1369863013698631,-0.0657534246575342,-0.0657534246575342,-0.0657534246575342,-0.0657534246575342,-0.002803891897813715,0.15213709741841086,0.3378649795385502,0.6712348307964786,0.024721700116991707,-0.14665764536361636,-0.10224854118238591,0.20547749797064463,0,0,0,0
000423.SZ,东阿阿胶,中成药,1996-07-29,2005-11-30,2005-11,NEW_EPISODE,000423.SZ_2005-11,112.05650459921156,36.69299,36.69299,28.367189999999997,29.49712,22,42.325951999999994,54.22938943347158,30.422514566528406,0.5624651955127478,-2.1554835855945718,371904.489,0.08853118712273655,0.07847082494969815,1.052313883299799,1.7285742367438193,0.127016129032258,0.3266129032258065,0.44556451612903225,0.847501383185884,-0.03427419354838712,-0.03830645161290325,-0.03830645161290325,-0.03830645161290325,0.05679169170028331,0.20505822103968185,0.5626137956684691,0.9619008382685319,0.03393411475132968,-0.12441305974935912,0.49383781723475684,0.7721745562106581,0,0,0,0
000488.SZ,ST晨鸣,造纸,2000-11-20,2005-11-30,2005-11,REPEAT_SIGNAL,000488.SZ_2005-11,60.31537450722733,13.384030000000001,13.69313,12.08581,12.951290000000002,22,19.3636705,25.2733976886325,13.453943311367503,0.6103932814424309,-2.1701104959072786,589215.1448000001,0.03341288782816232,0.28639618138424794,0.6059635758291255,0.5392289107880373,0.08353221957040557,0.25298329355608584,0.44868735083532196,0.6688221791033941,-0.04534606205250602,-0.06682577565632475,-0.06682577565632475,-0.06682577565632475,0.05679169170028331,0.20505822103968185,0.5626137956684691,0.9619008382685319,-0.02337880387212099,0.08133796034456608,0.04334978016065638,-0.42267192748049465,0,0,0,0
000519.SZ,中兵红箭,专用机械,1993-10-08,2005-11-30,2005-11,NEW_EPISODE,000519.SZ_2005-11,145.7293035479632,14.378250000000001,15.104730000000002,12.229080000000002,13.22799,22,19.8707415,26.25046191495723,13.491021085042771,0.6421220280035579,-2.0824584990985167,55658.635700000006,0.032110091743119185,0.26376146788990806,0.5653703821569178,0.7269649606144091,0.12814645308924488,0.2334096109839816,0.6018306636155606,0.9176201372997714,-0.07322654462242573,-0.0755148741418763,-0.0755148741418763,-0.0755148741418763,0.05679169170028331,0.20505822103968185,0.5626137956684691,0.9619008382685319,-0.02704340794742288,0.0558113441777095,-0.0008254967659147017,-0.23888774255255374,0,0,0,0
000626.SZ,远大控股,商贸代理,1996-11-28,2005-11-30,2005-11,REPEAT_SIGNAL,000626.SZ_2005-11,108.04862023653088,31.65536,32.74832,25.907200000000003,26.79776,21,44.613008,57.51657449868897,31.709441501311034,0.5784665539113152,-2.761290531855681,253105.81040000002,-0.051515151515151514,-0.10151515151515156,0.08181818181818179,-0.05606060606060592,0.01963746223564966,0.41993957703927487,0.7145015105740182,0.987915407854985,-0.13897280966767367,-0.13897280966767367,-0.13897280966767367,-0.13897280966767367,0.05679169170028331,0.20505822103968185,0.5626137956684691,0.9619008382685319,-0.11117235635285128,-0.3092878282904372,-0.48406394672587094,-1.0208132249754804,0,0,0,0
600020.SH,中原高速,路桥,2003-08-08,2005-11-30,2005-11,REPEAT_SIGNAL,600020.SH_2005-11,27.75952693823916,6.708400000000001,6.94644,6.14576,6.30806,21,7.970044,9.481943098198233,6.4581449018017665,0.37939542070237836,-2.1985382516341554,487862.50600000005,0.04802744425385952,0.10806174957118353,0.43222321918307705,0.6220359349784246,0.08404802744425388,0.24871355060034306,0.49438971728233394,0.5130483857160524,-0.01715265866209248,-0.02572898799313894,-0.02572898799313894,-0.02572898799313894,0.05679169170028331,0.20505822103968185,0.5626137956684691,0.9619008382685319,-0.00876424744642379,-0.09699647146849832,-0.1303905764853921,-0.3398649032901073,0,0,0,0
600096.SH,云天化,农药化肥,1997-07-09,2005-11-30,2005-11,NEW_EPISODE,600096.SH_2005-11,100.7227332457293,13.251469999999998,13.266579999999998,11.559149999999999,11.90668,22,14.092278000000002,16.09121855349433,12.093337446505673,0.28369303436879795,-2.1867563757004977,468066.96299999993,0.09414758269720092,0.3384223918575062,0.7975794133942271,1.2249357131670546,0.133248730964467,0.21192893401015223,0.3807106598984771,0.3807106598984771,-0.008883248730964577,-0.02918781725888331,-0.02918781725888331,-0.030460212250602137,0.05679169170028331,0.20505822103968185,0.5626137956684691,0.9619008382685319,0.03457886667535104,0.12996715967097794,0.230403233427803,0.257387829941246,0,0,0,0
600267.SH,海正药业,化学制药,2000-07-25,2005-11-30,2005-11,NEW_EPISODE,600267.SH_2005-11,64.19185282522996,23.341079999999998,23.61144,18.86512,19.345760000000002,22,29.194868000000003,38.56979722293587,19.819938777064138,0.642231314280021,-2.101158902811566,122079.80000000002,0.10436137071651097,0.09976158476133601,0.26707225257289346,0.0984367675912905,0.1490683229813663,0.3276397515527949,0.4906832298136645,0.7362517678292295,-0.0729813664596275,-0.0729813664596275,-0.0729813664596275,-0.0729813664596275,0.05679169170028331,0.20505822103968185,0.5626137956684691,0.9619008382685319,0.04413998531834995,-0.10871204492667319,-0.2994765500911438,-0.8668753649865313,0,0,0,0
600290.SH,*ST华仪(退),,2000-11-06,2005-11-30,2005-11,NEW_EPISODE,600290.SH_2005-11,60.775295663600524,10.6074,10.7139,9.797999999999998,9.989700000000001,22,12.08562,13.593937387512886,10.577302612487115,0.24960529745480756,-2.7791498226457922,9585.865,-0.004273504273504147,-0.002136752136752129,0.23931623931623935,1.5982905982905984,0.02985074626865658,0.23240938166311298,0.3240938166311298,0.3646055437100211,-0.02345415778251614,-0.02345415778251614,-0.02345415778251614,-0.02345415778251614,0.05679169170028331,0.20505822103968185,0.5626137956684691,0.9619008382685319,-0.06318828018642408,-0.2093226133637759,-0.32594002168126246,0.6308496947805082,0,0,0,0
600600.SH,青岛啤酒,啤酒,1993-08-27,2005-11-30,2005-11,REPEAT_SIGNAL,600600.SH_2005-11,147.1090670170828,9.45168,9.93888,9.0741,9.30552,22,11.020349,12.689851554943896,9.350846445056103,0.3029854235911942,-2.054299341946951,175503.764,0.08900523560209428,0.2827225130890054,0.6727748691099475,1.7756847548551833,0.11256544502617793,0.11256544502617793,0.24345549738219896,0.3094872720707711,-0.020942408376963262,-0.02486910994764402,-0.02486910994764402,-0.02486910994764402,0.05679169170028331,0.20505822103968185,0.5626137956684691,0.9619008382685319,0.03221354390181097,0.07766429204932357,0.11016107344147841,0.8137839165866514,0,0,0,0
600660.SH,福耀玻璃,汽车配件,1993-06-10,2005-11-30,2005-11,NEW_EPISODE,600660.SH_2005-11,149.67148488830486,105.07068000000001,108.17927999999999,91.18560000000001,101.34035999999999,22,142.490701,182.80856690141152,102.17283509858848,0.565901713142832,-2.0412955934038837,590919.792,0.08659793814432981,0.23832878658540224,0.841617169793675,2.3498381278143574,0.12269938650306766,0.24335378323108392,0.5112474437627814,0.8425357873210637,-0.053169734151329195,-0.10020449897750494,-0.10020449897750494,-0.10020449897750494,0.05679169170028331,0.20505822103968185,0.5626137956684691,0.9619008382685319,0.020917919751659353,0.023141086718846182,0.2639390209980592,1.3605357506679985,0,0,0,0
000626.SZ,远大控股,商贸代理,1996-11-28,2005-12-30,2005-12,REPEAT_SIGNAL,000626.SZ_2005-12,109.03416557161628,26.7168,27.324,23.073600000000003,25.34048,22,43.309552,58.40323388942867,28.215870110571323,0.6970139930991978,-2.3810057919115404,321400.4859999999,-0.0638977635782747,-0.1102236421725239,0.036741214057508076,0.0008823826541564106,0.1821086261980831,0.2923322683706071,0.8130990415335464,1.1022364217252396,-0.07348242811501593,-0.0894568690095845,-0.0894568690095845,-0.0894568690095845,0.09328702876492634,0.14904634896708102,0.5095148524393822,1.210238550827277,-0.15718479234320104,-0.2592699911396049,-0.47277363838187414,-1.2093561681731206,0,0,0,0
000637.SZ,茂化实华,石油加工,1996-11-14,2005-12-30,2005-12,REPEAT_SIGNAL,000637.SZ_2005-12,109.49408672798948,49.2384,49.327600000000004,41.032,43.351200000000006,22,60.859779999999986,74.6958315669601,47.02372843303988,0.45468621697154055,-2.5308636521433194,22010.365899999997,0.033402922755741304,-0.17954070981210857,0.48225469728601245,1.1524008350730695,0.05967078189300401,0.2530864197530862,0.36008230452674894,0.5331755522338482,-0.06995884773662575,-0.06995884773662575,-0.06995884773662575,-0.06995884773662575,0.09328702876492634,0.14904634896708102,0.5095148524393822,1.210238550827277,-0.07476851024640796,-0.34040437365843923,-0.048609502645143854,-0.08883937387254459,0,0,0,0
000803.SZ,山高环能,环境保护,1998-03-03,2005-12-30,2005-12,NEW_EPISODE,000803.SZ_2005-12,93.92247043363994,22.776,24.1605,20.631,21.020999999999997,21,23.248875,24.820219441955093,21.67753055804491,0.13517595513375086,-2.835629083624783,1429.2059000000002,-0.045370370370370394,-0.30000000000000016,-0.6018518518518519,-0.4007122507122508,0.045454545454545414,0.14935064935064934,0.14935064935064934,0.1855287569573285,-0.06957328385899808,-0.06957328385899808,-0.06957328385899808,-0.06957328385899808,0.09328702876492634,0.14904634896708102,0.5095148524393822,1.210238550827277,-0.13688628664989833,-0.4477476476683797,-1.1106280249811262,-1.6098389504276764,0,0,0,0
600290.SH,*ST华仪(退),,2000-11-06,2005-12-30,2005-12,REPEAT_SIGNAL,600290.SH_2005-12,61.760840998685936,9.968399999999999,10.2879,9.7554,9.9258,22,11.92587,13.63585152787807,10.215888472121929,0.286768433309783,-2.339288427848575,5152.002,0.01075268817204278,-0.012903225806451646,0.48172043010752663,2.326881720430107,0.09012875536480669,0.09012875536480669,0.3326180257510729,0.37339055793991394,-0.06008583690987135,-0.06008583690987135,-0.06008583690987135,-0.06008583690987135,0.09328702876492634,0.14904634896708102,0.5095148524393822,1.210238550827277,-0.08470333777780192,-0.16406780819454891,-0.030974079907193586,1.1095039384431087,0,0,0,0
000626.SZ,远大控股,商贸代理,1996-11-28,2006-01-25,2006-01,REPEAT_SIGNAL,000626.SZ_2006-01,109.88830486202365,25.34048,29.9552,23.4784,23.72128,16,41.8968,58.76041093105568,25.033189068944317,0.8050071094239026,-2.1555905285419428,268529.497,0.011945392491467421,-0.20477815699658697,0.049488054607508714,0.31986553845323673,0.12969283276450505,0.2627986348122868,0.8310580204778157,1.2457337883959045,-0.008532423208191142,-0.027303754266211455,-0.027303754266211455,-0.027303754266211455,0.04300032587260061,0.1612029354286908,0.28202441172071624,1.3626605467330033,-0.031054933381133187,-0.36598109242527777,-0.23253635711320753,-1.0427950082797666,0,0,0,0
000637.SZ,茂化实华,石油加工,1996-11-14,2006-01-25,2006-01,REPEAT_SIGNAL,000637.SZ_2006-01,110.34822601839684,42.7268,45.938,40.3184,44.154,16,59.578067499999996,74.62768581508573,44.52844918491427,0.5052066623371336,-2.0497619510441565,11508.4235,-0.07883817427385875,0.004149377593360981,0.3132780082987552,1.2572614107883822,-0.010101010101010055,0.11717171717171726,0.2969696969696969,0.42334443085564133,-0.11515151515151523,-0.11515151515151523,-0.11515151515151523,-0.11515151515151523,0.04300032587260061,0.1612029354286908,0.28202441172071624,1.3626605467330033,-0.14603062890290364,-0.18342515765091316,-0.0032365329328376546,-0.16468074875320537,0,0,0,0
000803.SZ,山高环能,环境保护,1998-03-03,2006-01-25,2006-01,REPEAT_SIGNAL,000803.SZ_2006-01,94.7766097240473,21.060000000000002,21.976499999999998,19.5585,20.1045,16,23.049974999999996,25.108552702022234,20.99139729797776,0.17861864943647338,-2.8616602590288607,522.2514,-0.06250000000000022,-0.7003676470588236,-0.5597426470588236,-0.23515271493212675,0.06692531522793388,0.20174587778855457,0.20174587778855457,0.21144519883608126,-0.11833171677982546,-0.11833171677982546,-0.11833171677982546,-0.11833171677982546,0.04300032587260061,0.1612029354286908,0.28202441172071624,1.3626605467330033,-0.05366957902488012,-0.8450050692793213,-0.8174269335441886,-1.555527815254976,0,0,0,0
000637.SZ,茂化实华,石油加工,1996-11-14,2006-02-28,2006-02,REPEAT_SIGNAL,000637.SZ_2006-02,111.46517739816031,42.9944,43.708000000000006,39.0696,39.604800000000004,16,58.146437500000005,75.05976697044014,41.23310802955987,0.5817494655778398,-2.1925473080159295,8721.3323,-0.11685393258426979,0.3438202247191011,0.6337078651685393,1.4853932584269662,0.04954954954954949,0.15990990990990994,0.4414414414414414,0.5476785642144386,-0.13063063063063085,-0.13063063063063085,-0.13063063063063085,-0.13063063063063085,0.007671342152496097,0.2967122819346446,0.27130226683507286,1.4164737276948935,-0.12253620701736112,0.05013456491220225,0.36608512055231435,0.07451726329609754,0,0,0,0
000803.SZ,山高环能,环境保护,1998-03-03,2006-02-28,2006-02,REPEAT_SIGNAL,000803.SZ_2006-02,95.89356110381077,21.216,21.45,17.7255,19.889999999999997,17,22.85595,25.32012048923162,20.39177951076838,0.21562617079855528,-2.407260384751097,1074.0014,-0.23790322580645173,-0.4385080645161291,-0.4609517162944582,-0.12385235732009936,0.055882352941176716,0.1049019607843138,0.2147058823529413,0.22450980392156872,-0.2715686274509803,-0.2715686274509803,-0.2715686274509803,-0.2715686274509803,0.007671342152496097,0.2967122819346446,0.27130226683507286,1.4164737276948935,-0.26649487156426077,-0.7506338505620955,-0.7470513869959576,-1.5643771967748332,0,0,0,0
000637.SZ,茂化实华,石油加工,1996-11-14,2006-03-31,2006-03,REPEAT_SIGNAL,000637.SZ_2006-03,112.48357424441524,39.694,41.5672,34.4312,35.0556,23,56.4356525,75.40752583600305,37.46377916399696,0.6723364573840284,-2.253868357789101,30302.268199999995,0.23155216284987268,0.8066157760814248,1.2900763358778629,2.2442748091603058,0.3740458015267176,0.3740458015267176,0.549618320610687,0.7485223473567706,-0.010178117048346036,-0.01781170483460559,-0.01781170483460559,-0.01781170483460559,0.10485369733707284,0.31371102114056515,0.32247749479779264,1.6216336439579,0.12669846551279984,0.4929047549408596,0.9675988410800702,0.6226411652024058,0,0,0,0
000803.SZ,山高环能,环境保护,1998-03-03,2006-03-31,2006-03,REPEAT_SIGNAL,000803.SZ_2006-03,96.9119579500657,19.344,21.0015,14.488499999999998,14.741999999999999,23,22.398674999999997,26.73779272835519,18.059557271644806,0.38744414375896713,-3.5291390920164676,5313.828299999999,-0.5582655826558266,-0.41734417344173447,-0.3485094850948509,0.48673476478354516,-0.023809523809523725,0.4550264550264551,0.6388888888888888,0.6521164021164021,-0.5793650793650793,-0.5793650793650793,-0.5793650793650793,-0.5793650793650793,0.10485369733707284,0.31371102114056515,0.32247749479779264,1.6216336439579,-0.6736367661201417,-0.7449279523574963,-0.6864986588189566,-1.1702973259549154,0,0,0,0
000007.SZ,全新好,其他商业,1992-04-13,2006-04-28,2006-04,NEW_EPISODE,000007.SZ_2006-04,168.46254927726676,11.91296,12.20352,8.753120000000001,9.443200000000001,20,12.920840000000002,16.265094238232606,9.576585761767397,0.5176527591445454,-2.0797701085297207,92671.69750000002,0.2798507462686568,0.4104477611940298,0.355610781445197,2.83995187882175,0.3615384615384616,0.40384615384615374,0.41538461538461546,0.8038461538461539,0.0038461538461536104,-0.07307692307692304,-0.07307692307692304,-0.07307692307692304,0.16471573689359897,0.10404854535389263,0.24918049007674337,2.0355423778113475,0.15451503233717023,0.34979760849226094,0.148141392335998,0.9225618665126101,0,0,0,0
000639.SZ,ST西王,食品,1996-11-26,2006-04-28,2006-04,NEW_EPISODE,000639.SZ_2006-04,113.00919842312746,21.23875,21.38252,16.0761,16.167589999999997,19,21.244685999999998,23.705994076163012,18.783377923836984,0.2317104687885728,-4.125526624781401,43621.656800000004,-0.05460238704309095,-0.29729390307049064,-0.28981088621486484,0.291752645042622,0.04688763136620855,0.341147938561035,0.341147938561035,0.41038336573354495,-0.22797089733225528,-0.22797089733225528,-0.22797089733225528,-0.22797089733225528,0.16471573689359897,0.10404854535389263,0.24918049007674337,2.0355423778113475,-0.2567671805534145,-0.4291780173407501,-0.5671233622054898,-1.7949585925966058,0,0,0,0
000803.SZ,山高环能,环境保护,1998-03-03,2006-04-28,2006-04,REPEAT_SIGNAL,000803.SZ_2006-04,97.83180026281208,14.391,14.391,6.2010000000000005,6.356999999999999,20,21.52995,29.863749025654506,13.196150974345493,0.7741586975960936,-3.6413045126939263,64141.998400000004,0.7244582043343653,0.48297213622291024,1.003810431055013,4.090632690323093,0.8404907975460123,2.3036809815950923,2.8006134969325154,2.8006134969325154,-0.033742331288343475,-0.033742331288343475,-0.033742331288343475,-0.033742331288343475,0.16471573689359897,0.10404854535389263,0.24918049007674337,2.0355423778113475,0.5438732201616159,0.3652766080203407,0.7361899676863528,2.0082439994106127,0,0,0,0
