ts_code,name,industry,list_date,signal_date,pm,entry_role,episode_id,listing_age_months,month_open,month_high,month_low,month_close,month_n_days,bb_mid,bb_upper,bb_lower,bb_width,bb_z,amount_sum,ret_ec_1m,ret_ec_3m,ret_ec_6m,ret_ec_12m,mfe_1m,mfe_3m,mfe_6m,mfe_12m,mae_1m,mae_3m,mae_6m,mae_12m,idx_ret_1m,idx_ret_3m,idx_ret_6m,idx_ret_12m,excess_cc_1m,excess_cc_3m,excess_cc_6m,excess_cc_12m,censored_1m,censored_3m,censored_6m,censored_12m
002659.SZ,凯文教育,文教休闲,2012-03-09,2021-01-29,2021-01,NEW_EPISODE,002659.SZ_2021-01,106.70170827858081,9.90152,10.00297,7.629039999999999,7.77107,20,12.798931999999999,17.269592320602754,8.328271679397245,0.6985989644452764,-2.249270416197543,931112.327,0.11345646437994716,0.0712401055408971,-0.16094986807387857,0.0079155672823219,0.1566579634464751,0.8798955613577024,1.1096605744125325,1.1096605744125325,-0.044386422976501305,-0.044386422976501305,-0.044386422976501305,-0.044386422976501305,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.10466844615113091,0.10274226252509666,-0.06866670310744682,0.1446606732205914,0,0,0,0
002663.SZ,普邦股份,建筑工程,2012-03-16,2021-01-29,2021-01,NEW_EPISODE,002663.SZ_2021-01,106.47174770039422,15.75459,16.08111,13.46895,13.8771,20,20.076898500000002,26.00925065758227,14.144546342417733,0.5909630073173173,-2.090165362848834,625983.5210000001,0.061728395061728225,0.07407407407407396,0.09259259259259256,0.14814814814814814,0.07058823529411762,0.3294117647058823,0.6882352941176471,0.7823529411764705,-0.15294117647058825,-0.15294117647058825,-0.15294117647058825,-0.15294117647058825,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.01460547579327498,0.06621945496865389,0.14222256121447008,0.2413892863368563,0,0,0,0
002671.SZ,龙泉股份,水泥,2012-04-26,2021-01-29,2021-01,NEW_EPISODE,002671.SZ_2021-01,105.12483574244415,17.065870000000004,17.106600000000004,14.58134,15.110830000000002,20,18.128923,20.41941401778827,15.838431982211729,0.25268914405872545,-2.635324021409444,200983.58800000002,0.04054054054054057,0.12702702702702684,0.021621621621621623,0.2297297297297296,0.08086253369272245,0.23989218328840956,0.3989218328840971,0.6226415094339621,-0.06469002695417791,-0.06469002695417791,-0.06469002695417791,-0.06469002695417791,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.040576618967525846,0.166679261532789,0.11991401515453659,0.37368673361765525,0,0,0,0
002672.SZ,东江环保,环境保护,2012-04-26,2021-01-29,2021-01,NEW_EPISODE,002672.SZ_2021-01,105.12483574244415,54.46075,55.008399999999995,44.2988,44.6639,20,57.423585,66.80209551750531,48.0450744824947,0.32664315603093413,-2.7210472230496787,752438.9130000001,0.1499999999999999,0.061111111111111116,-0.040177348671596835,-0.030311330229160993,0.15258855585831066,0.32833787465940056,0.45231607629427795,0.6893732970027251,-0.019073569482288888,-0.019073569482288888,-0.019073569482288888,-0.019073569482288888,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.13090616500628993,0.08356197780885277,0.04256149792385089,0.09846488482980931,0,0,0,0
002682.SZ,龙洲股份,仓储物流,2012-06-12,2021-01-29,2021-01,NEW_EPISODE,002682.SZ_2021-01,103.580814717477,10.2937,10.52824,7.63558,7.97436,20,10.881699999999999,13.33353171522638,8.429868284773617,0.45063394786226085,-2.3715657008144704,698842.867,0.07308970099667778,0.04651162790697683,0.06312292358803995,0.6079734219269104,0.0915032679738561,0.6797385620915031,0.9183006535947711,0.9183006535947711,-0.08496732026143794,-0.08496732026143794,-0.08496732026143794,-0.08496732026143794,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.05839632546647766,0.07210180790983034,0.14679772461316287,0.7289709856832614,0,0,0,0
002693.SZ,双成药业,生物制药,2012-08-08,2021-01-29,2021-01,NEW_EPISODE,002693.SZ_2021-01,101.7082785808147,15.20302,15.273080000000002,12.78595,12.926070000000001,20,16.8967205,20.350276082193535,13.443164917806467,0.40878412851695495,-2.299456548765335,208057.468,0.021798365122615904,0.22615803814713908,0.0899182561307903,0.20435967302452318,0.0677506775067751,0.32791327913279145,0.5392953929539295,0.7533875338753386,-0.07588075880758816,-0.07588075880758816,-0.07588075880758816,-0.07588075880758816,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.019100932512547963,0.2622022383258993,0.1850569307346357,0.3451036175978157,0,0,0,0
002694.SZ,*ST顾地,塑料,2012-08-16,2021-01-29,2021-01,NEW_EPISODE,002694.SZ_2021-01,101.4454664914586,10.52929,10.52929,8.52176,8.849520000000002,20,12.506092500000001,15.774393674356855,9.237791325643148,0.522673436863969,-2.2375982536062033,377167.077,0.0714285714285714,0.10952380952380936,0.2571428571428571,1.1333333333333333,0.06481481481481466,0.43981481481481466,0.6712962962962961,0.787037037037037,-0.10648148148148151,-0.10648148148148151,-0.10648148148148151,-0.10648148148148151,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.0445074365775886,0.12139374690765159,0.3232683128484568,1.2213457133521066,0,0,0,0
002717.SZ,*ST岭南,环境保护,2014-02-19,2021-01-29,2021-01,NEW_EPISODE,002717.SZ_2021-01,83.31143232588698,48.14502,48.41474,37.49108,37.760799999999996,20,60.092508499999994,78.24191647809174,41.94310052190825,0.6040489382496571,-2.460874594582559,882656.1039999998,0.1148148148148147,0.06666666666666643,0.033333333333333215,0.29629629629629606,0.13928571428571446,0.5000000000000002,0.5678571428571428,1.0404234020465672,-0.05357142857142838,-0.05357142857142838,-0.05357142857142838,-0.05357142857142838,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.07784076991092226,0.07126147177537678,0.09747466205480626,0.3972716392780329,0,0,0,0
002722.SZ,物产金轮,钢加工,2014-01-28,2021-01-29,2021-01,NEW_EPISODE,002722.SZ_2021-01,84.03416557161628,12.29178,13.705229999999998,10.37577,10.490939999999998,20,13.6857845,16.538122674277226,10.833446325722775,0.4168322501756805,-2.2401582875491735,211208.948,0.016000000000000236,0.17599999999999993,0.14273925501432672,0.5381088825214901,0.022954091816367317,0.3063872255489022,0.3812375249500999,0.5568862275449102,-0.12175648702594799,-0.12175648702594799,-0.12175648702594799,-0.12175648702594799,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.01681282579914578,0.21634273781472668,0.24150442896388613,0.6823104441896994,0,0,0,0
002725.SZ,跃岭股份,汽车配件,2014-01-29,2021-01-29,2021-01,NEW_EPISODE,002725.SZ_2021-01,84.00131406044677,22.123599999999996,22.50132,18.45432,18.72412,20,26.752096500000004,32.72461530597775,20.779577694022258,0.446508467549655,-2.6883051391868378,317384.79099999997,0.027696793002915276,0.023323615160349753,-0.014577259475218707,0.272594752186589,0.06340057636887608,0.4409221902017293,0.6296829971181557,0.8933717579250722,-0.09510086455331412,-0.09510086455331412,-0.09510086455331412,-0.09510086455331412,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.018690914003141046,0.054217420725561905,0.07510949120260357,0.40519671132414237,0,0,0,0
002728.SZ,特一药业,中成药,2014-07-31,2021-01-29,2021-01,REPEAT_SIGNAL,002728.SZ_2021-01,77.98948751642575,27.14668,27.14668,22.70532,23.04522,20,32.744485000000005,40.2537975600391,25.23517243996091,0.45866121027947715,-2.5832630943116603,169910.302,0.03539823008849541,0.21632251720747298,0.22476070959617656,0.513059975127163,0.0806293018682398,0.3441494591937071,0.4316617502458211,0.6312684365781711,-0.034414945919370665,-0.034414945919370665,-0.034414945919370665,-0.034414945919370665,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.03823899999941749,0.25901256041142107,0.32580680022241126,0.6603316144051956,0,0,0,0
002742.SZ,冀衡医药,化学制药,2015-02-17,2021-01-29,2021-01,NEW_EPISODE,002742.SZ_2021-01,71.38633377135348,30.644,31.161,23.077,24.205000000000002,20,30.118721,35.95826467743375,24.27917732256625,0.38776837020627475,-2.0254051777548643,455830.622,-0.04077669902912617,0.07961165048543672,0.058252427184465994,0.25825242718446595,0.025242718446601975,0.4058252427184468,0.5961165048543691,0.6796116504854368,-0.11067961165048557,-0.11067961165048557,-0.11067961165048557,-0.11067961165048557,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,-0.03793592911820409,0.12230169368938482,0.1592985178107007,0.4055240664624986,0,0,0,0
002746.SZ,仙坛股份,农业综合,2015-02-16,2021-01-29,2021-01,NEW_EPISODE,002746.SZ_2021-01,71.41918528252299,31.620810000000002,33.67056,27.302670000000003,27.43932,20,38.41928850000001,49.02090464732055,27.817672352679466,0.5518902905929942,-2.0713763538354653,800598.8970000001,0.028999999999999915,0.03499999999999992,0.027633369923161233,0.3316030003658983,0.15637450199203196,0.2978087649402392,0.46513944223107595,0.5607529632658539,-0.033864541832669404,-0.033864541832669404,-0.033864541832669404,-0.033864541832669404,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.02774116831729656,0.07356653722785245,0.12458530369711251,0.47356944840741355,0,0,0,0
002748.SZ,世龙实业,化工原料,2015-03-19,2021-01-29,2021-01,NEW_EPISODE,002748.SZ_2021-01,70.40078843626806,13.17022,13.508459999999998,10.80254,11.45788,20,14.8614125,17.577527587175144,12.145297412824856,0.36552583237631603,-2.506176940786258,215174.70500000002,0.026266416510318802,0.21388367729831148,0.31707317073170715,1.2363977485928705,0.07195571955719537,0.3210332103321034,0.45202952029520316,0.6051660516605164,-0.132841328413284,-0.132841328413284,-0.132841328413284,-0.132841328413284,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.012065862161844576,0.23641698047332071,0.396249042655755,1.3465336318979588,0,0,0,0
002767.SZ,先锋电子,电器仪表,2015-06-12,2021-01-29,2021-01,NEW_EPISODE,002767.SZ_2021-01,67.6084099868594,16.511529999999997,17.07356,14.53683,14.946959999999999,20,21.0301415,26.958880807362757,15.101402192637241,0.5638325645467253,-2.052099505351988,163759.44699999996,0.03182751540041062,0.03285420944558526,0.3404244389681421,0.2745862470311038,0.05182926829268286,0.4014227642276422,0.6016260162601625,0.6016260162601625,-0.08536585365853655,-0.08536585365853655,-0.08536585365853655,-0.08536585365853655,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.024182233325556357,0.06504776678118396,0.42784833001136735,0.4089047740425602,0,0,0,0
002769.SZ,普路通,仓储物流,2015-06-29,2021-01-29,2021-01,NEW_EPISODE,002769.SZ_2021-01,67.04993429697765,32.53149,33.29514,27.287760000000002,28.407780000000002,20,40.064096,49.70784637684754,30.420345623152457,0.48141609768744276,-2.4173823553094382,434493.784,0.031021897810219023,0.09306569343065685,0.06483890994125874,0.2980019126352931,0.08422939068100344,0.3906810035842294,0.6451612903225805,0.774193548387097,-0.09498207885304666,-0.09498207885304666,-0.09498207885304666,-0.09498207885304666,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.015385572778305656,0.11616674571290853,0.14680186598073264,0.422011868891188,0,0,0,0
002774.SZ,快意电梯,运输设备,2017-03-24,2021-01-29,2021-01,NEW_EPISODE,002774.SZ_2021-01,46.222076215505915,6.389129999999999,6.521599999999999,5.51279,5.7063999999999995,20,7.371894999999999,8.997017520718744,5.746772479281255,0.44089681709214384,-2.049685459116522,120285.875,0.06205673758865249,0.06737588652482263,0.21871324271466275,0.46888898168834725,0.16607142857142865,0.2749999999999999,0.3928571428571428,0.5267857142857144,-0.010714285714285676,-0.03392857142857142,-0.03392857142857142,-0.03392857142857142,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.0724836270537792,0.11769004320394805,0.3284644279317164,0.6266526851212966,0,0,0,0
002775.SZ,文科股份,建筑工程,2015-06-29,2021-01-29,2021-01,NEW_EPISODE,002775.SZ_2021-01,67.04993429697765,20.74133,20.82651,17.80262,18.05816,20,20.8069785,23.49667453871539,18.11728246128461,0.25853787840607323,-2.04396218787075,285184.53400000004,0.07565011820330958,0.1631205673758862,0.11017858441337114,-0.004757551384719005,0.125,0.2924528301886795,0.3443396226415094,0.3443396226415094,-0.04245283018867918,-0.04245283018867918,-0.04245283018867918,-0.04245283018867918,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.07595397745809196,0.2030674016945142,0.20860632932165002,0.14016681796733432,0,0,0,0
002776.SZ,*ST柏龙(退),,2015-06-26,2021-01-29,2021-01,NEW_EPISODE,002776.SZ_2021-01,67.1484888304862,24.10924,24.89141,20.7045,21.02657,20,36.10500549999999,50.564675102840326,21.64533589715965,0.8009786677828005,-2.0855850671772065,1165908.322,-0.09002433090024342,-0.37226277372262784,-0.4209245742092459,-0.35523114355231156,-0.10065645514223176,0.39606126914660833,0.9715536105032825,1.743546855240774,-0.3698030634573305,-0.3698030634573305,-0.3698030634573305,-0.3698030634573305,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,-0.1787784861065833,-0.39275853447657705,-0.37816616320308694,-0.2728596517504138,0,0,0,0
002779.SZ,中坚科技,农用机械,2015-12-09,2021-01-29,2021-01,NEW_EPISODE,002779.SZ_2021-01,61.695137976346906,19.15704,19.62576,15.18555,15.397089999999999,20,22.715643,28.11382011518495,17.31746588481505,0.4752827921432777,-2.711490506457477,139120.195,0.05180840664711628,0.025415444770283457,0.05278592375366564,0.7751710654936461,0.09421000981354255,0.47202360965611057,0.9600794695621058,1.128002109489521,-0.11285574092247308,-0.11285574092247308,-0.11285574092247308,-0.11285574092247308,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.05877796323771323,0.07213067127068018,0.15796463822191686,0.9294109915842153,0,0,0,0
002792.SZ,通宇通讯,通信设备,2016-03-28,2021-01-29,2021-01,REPEAT_SIGNAL,002792.SZ_2021-01,58.08147174770039,40.8478,41.82906,37.69864,38.565799999999996,20,54.4593445,68.49488749365725,40.423801506342755,0.515450309676689,-2.2647566263994783,747916.0269999999,-0.02962085308056872,-0.11492890995260652,0.09167303562602025,-0.10664857051476406,0.011242603550295938,0.26035502958579904,0.39763313609467477,1.2475353810889445,-0.12544378698224856,-0.12544378698224856,-0.12544378698224856,-0.12544378698224856,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,-0.02792846085830858,-0.07328628815699856,0.191427205500035,0.039565848136658865,0,0,0,0
002796.SZ,世嘉科技,通信设备,2016-05-10,2021-01-29,2021-01,NEW_EPISODE,002796.SZ_2021-01,56.6688567674113,37.072,41.451130000000006,27.27109,27.50279,20,49.9665125,72.10502233850907,27.82800266149093,0.8861338817076366,-2.0293798149797087,4189107.8379999995,-0.008417508417508546,-0.197811447811448,-0.15993265993266004,-0.29713804713804726,0.023588879528222417,0.507160909856782,0.7152485256950294,1.8747381629281974,-0.139005897219882,-0.139005897219882,-0.139005897219882,-0.139005897219882,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,-0.004741369937435125,-0.15444559285333925,-0.0581788461892665,-0.14927427479104904,0,0,0,0
002800.SZ,天顺股份,仓储物流,2016-05-30,2021-01-29,2021-01,NEW_EPISODE,002800.SZ_2021-01,56.01182654402102,19.42028,19.5822,16.31344,16.57656,20,22.728564,28.688238178781802,16.768889821218195,0.5244215321990253,-2.0645437369388224,192249.313,0.054216867469879304,0.13795180722891565,0.03765357874184483,0.17148971379589484,0.10317460317460325,0.4206349206349207,0.5842490842490842,0.7041955628912151,-0.0219780219780219,-0.0219780219780219,-0.0219780219780219,-0.0219780219780219,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.07121683828699044,0.19592569643960145,0.15263640852090044,0.3344956471542144,0,0,0,0
002806.SZ,华锋股份,汽车配件,2016-07-26,2021-01-29,2021-01,NEW_EPISODE,002806.SZ_2021-01,54.139290407358736,18.524160000000002,19.14624,15.12,15.621119999999998,20,21.821868,27.5489687979353,16.0947672020647,0.5248955587060925,-2.1654055756222963,316685.58300000004,0.007803790412485911,0.1817168338907469,0.4994425863991079,0.3835005574136008,0.05973451327433654,0.4236725663716814,0.6869469026548676,0.7234513274336285,-0.11946902654867242,-0.11946902654867242,-0.11946902654867242,-0.11946902654867242,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.0028407699109220808,0.21525641488536418,0.5888779490333145,0.5200592498975019,0,0,0,0
002811.SZ,郑中设计,装修装饰,2016-09-08,2021-01-29,2021-01,NEW_EPISODE,002811.SZ_2021-01,52.69382391590013,13.8882,13.919800000000002,11.960600000000001,12.023800000000001,20,15.345544,17.71149661431752,12.979591385682479,0.3083569555197941,-2.8079548000230625,113653.29699999999,0.053876478318002574,0.035479632063074806,0.03295131322876288,0.13211463929872402,0.2706964520367936,0.33771353482260147,0.4848883048620236,0.536136662286465,-0.09198423127463862,-0.09198423127463862,-0.09198423127463862,-0.09198423127463862,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.056717248228924655,0.0781696752670229,0.1339974038549976,0.2793862785767567,0,0,0,0
002815.SZ,崇达技术,元器件,2016-10-12,2021-01-29,2021-01,NEW_EPISODE,002815.SZ_2021-01,51.57687253613666,30.757199999999997,31.3536,26.135099999999998,26.4546,20,36.2007465,44.34194752994064,28.059545470059362,0.4497808369747645,-2.3942773220208924,1432225.349,0.0549273021001615,-0.0460420032310177,0.24084393274022164,0.10297238465797487,0.07004830917874383,0.37359098228663434,0.5837359098228665,1.0032206119162637,-0.06763285024154597,-0.06763285024154597,-0.06763285024154597,-0.06763285024154597,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.05437056057114753,-0.00642428851907928,0.337893746610449,0.24669177793066788,0,0,0,0
002820.SZ,桂发祥,食品,2016-11-18,2021-01-29,2021-01,NEW_EPISODE,002820.SZ_2021-01,50.36136662286465,17.356299999999997,17.9985,16.1395,16.4437,20,19.423869999999997,22.39999855275537,16.447741447244624,0.3064403286013934,-2.002715909056337,263282.563,0.04742268041237141,0.035051546391752675,-0.0046190447142070434,0.008973342280241603,0.07913669064748219,0.25590955806783167,0.29393627954779045,0.40596094552929074,-0.012332990750256956,-0.018499486125385323,-0.018499486125385323,-0.018499486125385323,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.04703398676600945,0.07455026930877828,0.09335803988339708,0.15313406683387476,0,0,0,0
002848.SZ,高斯贝尔,家用电器,2017-02-13,2021-01-29,2021-01,NEW_EPISODE,002848.SZ_2021-01,47.50328515111695,11.022,13.23642,9.018,9.068100000000001,20,12.449349000000002,15.550120697917562,9.348577302082441,0.4981419828326059,-2.18090806380283,929761.5290000001,0.019715224534501585,-0.010952902519167695,0.014238773274917849,-0.050383351588170866,0.07403314917127068,0.45966850828729267,0.622099447513812,0.8309392265193367,-0.10165745856353581,-0.10165745856353581,-0.10165745856353581,-0.10165745856353581,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.03157005167887794,0.040480098452566726,0.12425051051573743,0.1052826890017895,0,0,0,0
002849.SZ,威星智能,电器仪表,2017-02-17,2021-01-29,2021-01,NEW_EPISODE,002849.SZ_2021-01,47.3718791064389,18.3616,18.696,15.7472,16.4464,20,21.0088675,24.63512577501717,17.382609224982833,0.3452121610093612,-2.516349997148728,266092.374,0.08595194085027713,0.026802218114602594,0.05961912637416078,0.16725119175017022,0.17097966728280967,0.33641404805914976,0.4685767097966729,0.4685767097966729,-0.04251386321626627,-0.04251386321626627,-0.04251386321626627,-0.04251386321626627,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.08879271076119921,0.06949226131855069,0.1606652170003955,0.3145228310282029,0,0,0,0
002856.SZ,*ST美芝,装修装饰,2017-03-20,2021-01-29,2021-01,NEW_EPISODE,002856.SZ_2021-01,46.353482260183966,16.992539999999998,17.22168,13.39866,14.532300000000001,20,20.871036,25.884750468431925,15.857321531568076,0.4804471103812886,-2.5285588319442067,240489.01600000003,0.04297520661157028,-0.06115702479338847,-0.10909090909090913,-0.06859504132231409,0.06639004149377592,0.4514522821576761,0.6663900414937756,0.7211618257261407,-0.1219917012448134,-0.1219917012448134,-0.1219917012448134,-0.1219917012448134,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.050143674475237265,-0.014571367584433781,-0.004348100245134767,0.08254134882160102,0,0,0,0
002864.SZ,盘龙药业,中成药,2017-11-16,2021-01-29,2021-01,NEW_EPISODE,002864.SZ_2021-01,38.43626806833114,25.3409,26.0378,22.018,22.4624,20,27.232234999999996,30.920467589437713,23.54400241056228,0.27087255889483314,-2.586515293888868,401666.81600000005,0.04693140794223827,0.06859205776173294,0.004658737534403157,0.14733754512635366,0.06294964028776984,0.23111510791366907,0.31879496402877683,0.48765269962248015,-0.05575539568345311,-0.05575539568345311,-0.05575539568345311,-0.05575539568345311,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.046006237536821315,0.10743824464279705,0.10209094780979489,0.2904820709327087,0,0,0,0
002871.SZ,伟隆股份,机械基件,2017-05-11,2021-01-29,2021-01,NEW_EPISODE,002871.SZ_2021-01,44.645203679369246,30.5128,31.54172,22.849120000000003,23.07974,20,32.038334000000006,40.415188672004874,23.66147932799514,0.522926983157418,-2.1388920664791495,603028.137,0.0015349194167306734,0.08442056792018415,0.05396747251378087,0.1514508622457409,0.01844734819369709,0.43428132205995373,0.6172175249807839,0.6172175249807839,-0.10222905457340503,-0.10222905457340503,-0.10222905457340503,-0.10222905457340503,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.005915327943204929,0.12877766810786806,0.15663380521920645,0.30049260277242174,0,0,0,0
002872.SZ,ST天圣,医药商业,2017-05-19,2021-01-29,2021-01,NEW_EPISODE,002872.SZ_2021-01,44.382391590013135,7.20954,7.255169999999999,5.962319999999999,6.44904,20,8.156362499999998,9.621313628078784,6.691411371921213,0.35921677784154044,-2.33089345750267,158173.93500000003,0.042183622828784184,0.14640198511166247,0.21339950372208416,0.26054590570719616,0.004716981132075304,0.3207547169811318,0.6226415094339623,0.6226415094339623,-0.1485849056603774,-0.1485849056603774,-0.1485849056603774,-0.1485849056603774,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,-0.0065931923532288605,0.13231268471338198,0.2543479774186874,0.34538484682520254,0,0,0,0
002877.SZ,智能自控,机械基件,2017-06-05,2021-01-29,2021-01,NEW_EPISODE,002877.SZ_2021-01,43.823915900131404,19.77372,20.049120000000002,17.625600000000002,17.79084,20,21.718077,25.617705417089567,17.818448582910435,0.3591136008118551,-2.014159596739754,180344.87499999997,0.026234567901234573,0.020061728395061706,-0.04851641159435882,0.012018433344988644,0.05882352941176472,0.2801857585139318,0.39783281733746145,0.4435765821062976,-0.06346749226006188,-0.06346749226006188,-0.06346749226006188,-0.06346749226006188,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.03225253461680455,0.0659098574454342,0.055475448655422754,0.16242325662718526,0,0,0,0
002881.SZ,美格智能,元器件,2017-06-22,2021-01-29,2021-01,NEW_EPISODE,002881.SZ_2021-01,43.26544021024967,33.85256,34.057520000000004,26.14948,26.542319999999997,20,40.4741975,54.03672156113707,26.911673438862938,0.6701812462686662,-2.0544667699313153,375091.66400000005,0.23344051446945335,0.29131832797427637,0.871191367274863,1.4612472420310705,0.25933075933075944,0.4774774774774777,0.6074646074646077,1.0559845559845562,-0.014800514800514697,-0.014800514800514697,-0.014800514800514697,-0.014800514800514697,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.23707500414515636,0.3348393353532402,0.9734415707500521,1.6101026954931643,0,0,0,0
002888.SZ,惠威科技,元器件,2017-07-21,2021-01-29,2021-01,NEW_EPISODE,002888.SZ_2021-01,42.31274638633377,25.95408,26.436439999999997,21.784,23.05992,20,30.277888,36.88746186617672,23.66831413382328,0.4365941155589664,-2.1840948134150144,218971.82000000004,-0.0311442112389978,-0.05280974949221384,-0.08445478485013558,-0.01503342598507007,0.010796221322537214,0.2968960863697705,0.46423751686909576,0.7881241565452091,-0.11605937921727394,-0.11605937921727394,-0.11605937921727394,-0.11605937921727394,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,-0.0315721855546649,-0.013315354906713206,0.013502421784365337,0.12891511419034796,0,0,0,0
002893.SZ,京能热力,供气供热,2017-09-15,2021-01-29,2021-01,NEW_EPISODE,002893.SZ_2021-01,40.473061760841,14.955850000000002,15.00772,11.567010000000002,11.73991,20,16.318065999999998,20.54471600547915,12.091415994520847,0.5180332038709919,-2.1663284133132277,235241.56499999997,0.01764705882352935,0.4220588235294116,0.32499999999999996,0.19558823529411762,0.06627393225331368,0.5110456553755525,0.6170839469808542,0.7275405007363773,-0.10014727540500723,-0.10014727540500723,-0.10014727540500723,-0.10014727540500723,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.021986572561879525,0.4668432096251556,0.42799748974258245,0.3446206819879003,0,0,0,0
002898.SZ,赛隆退,,2017-09-12,2021-01-29,2021-01,REPEAT_SIGNAL,002898.SZ_2021-01,40.57161629434954,10.443900000000001,10.5562,8.770629999999999,8.905389999999999,20,13.308829999999997,16.190049217191902,10.427610782808092,0.43297858898068514,-3.056650444176671,145736.14899999998,0.10673443456162635,0.22871664548919957,0.14993646759847512,0.46378653113087664,0.12232030264817162,0.6380832282471629,0.6670870113493068,1.084489281210593,-0.06179066834804514,-0.06179066834804514,-0.06179066834804514,-0.06179066834804514,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.10120142564862711,0.2621099675419054,0.24228190399319582,0.5999828624810593,0,0,0,0
002900.SZ,哈三联,化学制药,2017-09-22,2021-01-29,2021-01,REPEAT_SIGNAL,002900.SZ_2021-01,40.2431011826544,15.158619999999999,16.61555,12.932300000000001,13.177850000000001,20,17.9447465,21.339328939539868,14.550164060460133,0.3783371851521967,-2.808531879783217,292735.7909999999,0.007425742574257432,1.4715346534653464,1.9483343111342286,0.9353487120245316,0.10062111801242213,0.40621118012422364,0.5490683229813662,0.6149068322981364,-0.1105590062111802,-0.1105590062111802,-0.1105590062111802,-0.1105590062111802,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.014020894134524564,1.5234353848188544,2.060367983044193,1.0898328309747052,0,0,0,0
002907.SZ,华森制药,中成药,2017-10-20,2021-01-29,2021-01,REPEAT_SIGNAL,002907.SZ_2021-01,39.32325886990802,13.480400000000001,14.084,11.066,11.27726,20,16.578498000000003,20.231280477743407,12.9257155222566,0.44066506842096353,-2.9025752462955166,395230.3449999999,0.00802854594112401,0.06422836752899208,0.0718756151760267,0.2848191848019819,0.0695807314897412,0.4531668153434434,0.6413916146297947,0.9027653880463871,-0.0811775200713648,-0.0811775200713648,-0.0811775200713648,-0.0811775200713648,-0.0028407699109220808,-0.04269004320394809,-0.10104609062623471,-0.14727163927803266,0.01086931585204609,0.10691841073294017,0.1729217058022614,0.43209082408001454,0,0,0,0
