date,equity,cash,stock_val,etf_sh,etf_val
2020-06-10,1051294.8426498205,5112.8426498204935,412150.0,296000,634032.0
2020-06-11,1028843.8426498205,5112.8426498204935,406867.0,296000,616864.0
2020-06-12,1010114.8426498205,5112.8426498204935,407082.0,296000,597920.0
2020-06-15,985796.8426498205,5112.8426498204935,400228.0,296000,580456.0
2020-06-16,1025906.4059339555,5124.205933955483,612475.0,198400,408307.19999999995
2020-06-17,1039128.5324877405,5013.032487740478,409376.0,300500,624739.5
2020-06-18,1040129.5245731404,216823.52457314046,204276.0,300500,619030.0
2020-06-19,1048865.0326853406,5007.832685340458,209670.0,402600,834187.2000000001
2020-06-22,1044825.2326853405,5007.832685340458,214890.0,402600,824927.4
2020-06-23,1047493.4326853404,5007.832685340458,210714.0,402600,831771.6
2020-06-24,1049332.4326853405,5007.832685340458,210540.0,402600,833784.6000000001
2020-06-29,1017247.4326853403,5007.832685340458,204624.0,402600,807615.5999999999
2020-06-30,1032941.6326853404,5007.832685340458,217500.0,402600,810433.7999999999
2020-07-01,1042496.6326853405,5007.832685340458,214977.0,402600,822511.8
2020-07-02,1052592.2326853406,5007.832685340458,218631.0,402600,828953.4
2020-07-03,1058728.4326853405,5007.832685340458,219936.0,402600,833784.6000000001
2020-07-06,1072256.5754897404,232432.97548974046,0.0,402600,839823.6
2020-07-07,1064725.8857231406,5082.6857231404865,0.0,512400,1059643.2
2020-07-08,1060114.2857231405,5082.6857231404865,0.0,512400,1055031.6
2020-07-09,1061651.4857231402,5082.6857231404865,0.0,512400,1056568.7999999998
2020-07-10,1048841.4857231404,5082.6857231404865,0.0,512400,1043758.7999999999
2020-07-13,1074973.8857231406,5082.6857231404865,0.0,512400,1069891.2
2020-07-14,1066775.4857231406,5082.6857231404865,0.0,512400,1061692.8
2020-07-15,1082659.8857231406,5082.6857231404865,0.0,512400,1077577.2000000002
2020-07-16,1078560.6857231404,5082.6857231404865,0.0,512400,1073478.0
2020-07-17,1084197.0857231403,5082.6857231404865,0.0,512400,1079114.4
2020-07-20,1079585.4857231406,5082.6857231404865,0.0,512400,1074502.8
2020-07-21,1097519.4857231406,5082.6857231404865,0.0,512400,1092436.8
2020-07-22,1094445.0857231403,5082.6857231404865,0.0,512400,1089362.4
2020-07-23,1105717.8857231406,5082.6857231404865,0.0,512400,1100635.2
2020-07-24,1084709.4857231406,5082.6857231404865,0.0,512400,1079626.8
2020-07-27,1085734.2857231405,5082.6857231404865,0.0,512400,1080651.6
2020-07-28,1091883.0857231403,5082.6857231404865,0.0,512400,1086800.4
2020-07-29,1089321.0857231407,5082.6857231404865,0.0,512400,1084238.4000000001
2020-07-30,1093420.2857231405,5082.6857231404865,0.0,512400,1088337.6
2020-07-31,1098544.2857231405,5082.6857231404865,0.0,512400,1093461.5999999999
2020-08-03,1099569.0857231407,5082.6857231404865,0.0,512400,1094486.4000000001
2020-08-04,1108792.2857231405,5082.6857231404865,0.0,512400,1103709.5999999999
2020-08-05,1112379.0857231403,5082.6857231404865,0.0,512400,1107296.4
2020-08-06,1120065.0857231407,5082.6857231404865,0.0,512400,1114982.4000000001
2020-08-07,1131850.2857231405,5082.6857231404865,0.0,512400,1126767.5999999999
2020-08-10,1139023.8857231406,5082.6857231404865,0.0,512400,1133941.2
2020-08-11,1134924.6857231404,5082.6857231404865,0.0,512400,1129842.0
2020-08-12,1125701.4857231402,5082.6857231404865,0.0,512400,1120618.7999999998
2020-08-13,1138511.4857231406,5082.6857231404865,0.0,512400,1133428.8
2020-08-14,1138511.4857231406,5082.6857231404865,0.0,512400,1133428.8
2020-08-17,1138511.4857231406,5082.6857231404865,0.0,512400,1133428.8
2020-08-18,1136974.2857231405,5082.6857231404865,0.0,512400,1131891.6
2020-08-19,1143635.4857231406,5082.6857231404865,0.0,512400,1138552.8
2020-08-20,1130313.0857231407,5082.6857231404865,0.0,512400,1125230.4000000001
2020-08-21,1135437.0857231403,5082.6857231404865,0.0,512400,1130354.4
2020-08-24,1146197.4857231406,5082.6857231404865,0.0,512400,1141114.8
2020-08-25,1175404.2857231405,5082.6857231404865,0.0,512400,1170321.5999999999
2020-08-26,1162594.2857231405,5082.6857231404865,0.0,512400,1157511.5999999999
2020-08-27,1177966.2857231405,5082.6857231404865,0.0,512400,1172883.6
2020-08-28,1186677.0857231407,5082.6857231404865,0.0,512400,1181594.4000000001
2020-08-31,1196925.0857231407,5082.6857231404865,0.0,512400,1191842.4000000001
2020-09-01,1181040.6857231404,5082.6857231404865,0.0,512400,1175958.0
2020-09-02,1194170.4440940006,4969.244094000518,193050.0,426800,996151.2000000001
2020-09-03,1251602.2440940004,4969.244094000518,194571.0,426800,1052062.0
2020-09-04,1184320.8969478605,4405.796947860508,391439.99999999994,340300,788475.1000000001
2020-09-07,1132308.7969478606,4405.796947860508,375840.0,340300,752063.0
2020-09-08,1132244.2044859405,5925.504485940619,762332.0,161700,363986.69999999995
2020-09-09,1082296.8792040655,6674.479204065603,924296.0,69800,151326.40000000002
2020-09-10,1063396.5469312556,830.5469312556379,1062566.0,0,0.0
2020-09-11,1094712.5469312556,830.5469312556379,1093882.0,0,0.0
2020-09-14,1104330.5469312556,830.5469312556379,1103500.0,0,0.0
2020-09-15,1104666.5469312556,830.5469312556379,1103836.0,0,0.0
2020-09-16,1092245.5469312556,830.5469312556379,1091415.0,0,0.0
2020-09-17,1101532.5469312556,830.5469312556379,1100702.0,0,0.0
2020-09-18,1128404.5469312556,830.5469312556379,1127574.0,0,0.0
2020-09-21,1123255.5469312556,830.5469312556379,1122425.0,0,0.0
2020-09-22,1099555.5469312556,830.5469312556379,1098725.0,0,0.0
2020-09-23,1104714.5469312556,830.5469312556379,1103884.0,0,0.0
2020-09-24,1073831.5469312556,830.5469312556379,1073001.0,0,0.0
2020-09-25,1069168.5469312556,830.5469312556379,1068338.0,0,0.0
2020-09-28,1078524.5469312556,830.5469312556379,1077694.0,0,0.0
2020-09-29,1082098.5469312556,830.5469312556379,1081268.0,0,0.0
2020-09-30,1070479.5469312556,830.5469312556379,1069649.0,0,0.0
2020-10-09,1114830.5469312556,830.5469312556379,1114000.0,0,0.0
2020-10-12,1144485.8994956557,204309.89949565564,940176.0,0,0.0
2020-10-13,1136098.2078904556,742376.2078904556,393722.0,0,0.0
2020-10-14,1127418.2078904556,742376.2078904556,385042.0,0,0.0
2020-10-15,1119342.2078904556,742376.2078904556,376966.0,0,0.0
2020-10-16,1106279.3244531557,205093.32445315568,563056.0,153000,338130.0
2020-10-19,1106274.4924500757,8988.492450075719,758850.0,153000,338436.0
2020-10-20,1096974.4924500757,8988.492450075719,755058.0,153000,332928.0
2020-10-21,1070365.8018407158,5075.401840715759,920842.0,66200,144448.4
2020-10-22,1066446.4018407157,5075.401840715759,918710.0,66200,142661.0
2020-10-23,1056432.0018407158,5075.401840715759,907504.0,66200,143852.6
2020-10-26,1055237.7555207657,5035.555520765725,1036804.0,6200,13398.2
2020-10-27,1067318.5555207657,5035.555520765725,1048922.0,6200,13360.999999999998
2020-10-28,1081408.7555207657,5035.555520765725,1063192.0,6200,13181.199999999999
2020-10-29,1067017.1555207658,5035.555520765725,1049036.0,6200,12945.6
2020-10-30,1061161.1555207658,5035.555520765725,1043428.0,6200,12697.6
2020-11-02,1069225.1555207658,5035.555520765725,1051368.0,6200,12821.6
2020-11-03,1079714.7555207657,5035.555520765725,1061622.0,6200,13057.199999999999
2020-11-04,1081069.5555207657,5035.555520765725,1062766.0,6200,13268.0
2020-11-05,1105674.9555207656,5035.555520765725,1087204.0,6200,13435.4
2020-11-06,1089972.7555207657,5035.555520765725,1071446.0,6200,13491.2
2020-11-09,1170658.0109445257,412988.0109445257,743968.0,6200,13702.0
2020-11-10,1156574.6090845258,5038.609084525728,730456.0,191400,421080.00000000006
2020-11-11,1121680.6090845256,5038.609084525728,693648.0,191400,422994.0
2020-11-12,1130443.6064377157,14753.206437715737,890748.0,101600,224942.4
2020-11-13,1136925.6736377159,5005.673637715736,897448.0,106000,234472.00000000003
2020-11-16,1131297.6736377156,5005.673637715736,888640.0,106000,237652.0
2020-11-17,1099191.6736377156,5005.673637715736,857382.0,106000,236804.0
2020-11-18,1093043.483588741,5161.883588740729,1045190.0,19300,42691.600000000006
2020-11-19,1105594.1835887409,5161.883588740729,1057760.0,19300,42672.299999999996
2020-11-20,1099858.483588741,5161.883588740729,1052198.0,19300,42498.6
2020-11-23,1118416.5835887408,5161.883588740729,1070814.0,19300,42440.7
2020-11-24,1108703.483588741,5161.883588740729,1060464.0,19300,43077.600000000006
2020-11-25,1082369.5835887408,5161.883588740729,1033802.0,19300,43405.700000000004
2020-11-26,1066405.5835887408,5161.883588740729,1017838.0,19300,43405.700000000004
2020-11-27,1085959.7835887407,5161.883588740729,1037508.0,19300,43289.899999999994
2020-11-30,1117669.483588741,5161.883588740729,1069430.0,19300,43077.600000000006
2020-12-01,1136266.7279517008,5111.127951700735,939170.0,85100,191985.59999999998
2020-12-02,1145390.1279517007,5111.127951700735,948804.0,85100,191475.0
2020-12-03,1164622.0279517006,5111.127951700735,967270.0,85100,192240.9
2020-12-04,1189995.4279517008,5111.127951700735,993154.0,85100,191730.30000000002
2020-12-07,1231035.7973393807,1038539.5973393808,0.0,85100,192496.2
2020-12-08,1230610.2973393807,1038539.5973393808,0.0,85100,192070.7
2020-12-09,1232312.2973393807,1038539.5973393808,0.0,85100,193772.7
2020-12-10,1230401.8294933208,842962.4294933208,194773.0,85100,192666.4
2020-12-11,1233493.9294933206,842962.4294933208,197780.0,85100,192751.5
2020-12-14,1230865.6294933208,842962.4294933208,194556.0,85100,193347.19999999998
2020-12-15,1226306.4930885208,644232.2930885208,390429.0,85100,191645.19999999998
2020-12-16,1235468.0495005208,205138.04950052078,593809.0,192300,436521.0
2020-12-17,1247124.946199961,5170.546199960821,799339.0,194300,442615.4
2020-12-18,1239769.0461999609,5170.546199960821,790623.0,194300,443975.5
2020-12-21,1239811.3047080808,4584.504708080844,990918.0,107200,244308.8
2020-12-22,1236601.977268131,5144.977268130868,776470.0,201500,454987.0
2020-12-23,1243169.9772681308,5144.977268130868,782635.0,201500,455389.99999999994
2020-12-24,1234394.977268131,5144.977268130868,772651.0,201500,456599.0
2020-12-25,1226014.9772681308,5144.977268130868,763062.0,201500,457807.99999999994
2020-12-28,1226768.477268131,5144.977268130868,761599.0,201500,460024.5
2020-12-29,1236350.9772681308,5144.977268130868,766950.0,201500,464255.99999999994
2020-12-30,1264610.477268131,5144.977268130868,798232.0,201500,461233.50000000006
2020-12-31,1278779.9772681308,5144.977268130868,811797.0,201500,461837.99999999994
2021-01-04,1286132.9772681308,5144.977268130868,821568.0,201500,459419.99999999994
2021-01-05,1293159.9345573508,411771.4345573509,429021.0,201500,452367.5
2021-01-06,1306452.121265001,5094.221265000873,442015.0,382100,859342.9
2021-01-07,1309807.5212650008,5094.221265000873,432379.0,382100,872334.2999999999
2021-01-08,1340409.021265001,5094.221265000873,449607.0,382100,885707.8
2021-01-11,1343438.668043661,461551.8680436609,0.0,382100,881886.7999999999
2021-01-12,1344397.0460620609,5055.446062061004,0.0,579300,1339341.5999999999
2021-01-13,1340921.246062061,5055.446062061004,0.0,579300,1335865.8
2021-01-14,1349610.746062061,5055.446062061004,0.0,579300,1344555.3
2021-01-15,1338024.746062061,5055.446062061004,0.0,579300,1332969.3
2021-01-18,1333969.646062061,5055.446062061004,0.0,579300,1328914.2
2021-01-19,1343817.746062061,5055.446062061004,0.0,579300,1338762.3
2021-01-20,1341500.5460620609,5055.446062061004,0.0,579300,1336445.0999999999
2021-01-21,1364672.546062061,5055.446062061004,0.0,579300,1359617.1
2021-01-22,1357720.946062061,5055.446062061004,0.0,579300,1352665.5
2021-01-25,1365251.846062061,5055.446062061004,0.0,579300,1360196.4
2021-01-26,1353086.5460620609,5055.446062061004,0.0,579300,1348031.0999999999
2021-01-27,1359458.8460620611,5055.446062061004,0.0,579300,1354403.4000000001
2021-01-28,1324121.546062061,5055.446062061004,0.0,579300,1319066.1
2021-01-29,1329246.538431961,7938.938431960996,391572.0,407600,929735.6000000001
2021-02-01,1321417.002156836,26931.102156836045,567459.0,320700,727026.9
2021-02-02,1337893.671303136,4973.6713031360705,771422.0,243600,561498.0
2021-02-03,1334193.271303136,4973.6713031360705,761388.0,243600,567831.6
2021-02-04,1346611.063510511,5105.063510511125,969638.0,159600,371868.0
2021-02-05,1348026.463510511,5105.063510511125,964829.0,159600,378092.4
2021-02-08,1348643.063510511,5105.063510511125,965286.0,159600,378252.0
2021-02-09,1360942.421587511,5014.021587511117,769226.0,246100,586702.4
2021-02-10,1378238.2215875112,5014.021587511117,787014.0,246100,586210.2000000001
2021-02-18,1391992.521587511,5014.021587511117,800030.0,246100,586948.5
2021-02-19,1402711.821587511,5014.021587511117,812472.0,246100,585225.8
2021-02-22,1387531.021587511,5014.021587511117,799260.0,246100,583257.0
2021-02-23,1395392.4290576212,5476.429057621135,1006213.0,161900,383703.0
2021-02-24,1379584.858857621,5000.758857621136,993487.0,162100,381097.1
2021-02-25,1395922.858916111,405147.85891611106,365073.0,261800,625702.0
2021-02-26,1368288.130783111,5148.130783111083,746750.0,265000,616390.0
2021-03-01,1402175.130783111,5148.130783111083,776132.0,265000,620895.0
2021-03-02,1412065.1307831109,5148.130783111083,777012.0,265000,629904.9999999999
2021-03-03,1424896.130783111,5148.130783111083,790108.0,265000,629640.0
2021-03-04,1366231.130783111,5148.130783111083,744428.0,265000,616655.0
2021-03-05,1369258.130783111,5148.130783111083,753550.0,265000,610560.0
2021-03-08,1344497.130783111,5148.130783111083,715804.0,265000,623545.0
2021-03-09,1324995.130783111,5148.130783111083,690472.0,265000,629375.0
2021-03-10,1323795.3072472913,5158.507247291112,885327.0,182600,433309.80000000005
2021-03-11,1340230.1072472911,5158.507247291112,894823.0,182600,440248.60000000003
2021-03-12,1324871.1156910262,4459.415691026166,1076940.0,100900,243471.69999999998
2021-03-15,1264676.6156910262,4459.415691026166,1015232.0,100900,244985.19999999998
2021-03-16,1274396.6072054363,4727.00720543621,1222764.0,19200,46905.6
2021-03-17,1285248.6072054363,4727.00720543621,1233808.0,19200,46713.6
2021-03-18,1297575.0072054362,4727.00720543621,1246096.0,19200,46752.0
2021-03-19,1222583.0072054362,4727.00720543621,1171680.0,19200,46175.99999999999
2021-03-22,1213347.0072054362,4727.00720543621,1162444.0,19200,46175.99999999999
2021-03-23,1188420.2072054362,4727.00720543621,1137306.0,19200,46387.2
2021-03-24,1142949.0072054362,4727.00720543621,1092142.0,19200,46080.0
2021-03-25,1155389.8072054363,4727.00720543621,1104602.0,19200,46060.8
2021-03-26,1216478.2072054362,4727.00720543621,1165172.0,19200,46579.200000000004
2021-03-29,1190459.8072054363,4727.00720543621,1138808.0,19200,46924.799999999996
2021-03-30,1200307.0072054362,4727.00720543621,1148348.0,19200,47232.0
2021-03-31,1191994.6072054363,4727.00720543621,1140266.0,19200,47001.6
2021-04-01,1231322.6072054363,4727.00720543621,1179114.0,19200,47481.6
2021-04-02,1250129.7005032161,5033.30050321616,842580.0,161200,402516.39999999997
2021-04-06,1239969.3005032162,5033.30050321616,827100.0000000001,161200,407835.99999999994
2021-04-07,1224864.5005032162,5033.30050321616,812640.0,161200,407191.19999999995
2021-04-08,1218826.5005032162,5033.30050321616,804990.0,161200,408803.2
2021-04-09,1203942.5005032162,5033.30050321616,789300.0,161200,409609.2
2021-04-12,1196068.9005032163,5033.30050321616,778686.0,161200,412349.6
2021-04-13,1222314.2948068662,5208.79480686617,1003596.0,83500,213509.5
2021-04-14,1233764.5593549863,205127.4593549862,807960.0,85900,220677.1
2021-04-15,1221000.4050811862,10752.805081186263,990000.0,85900,220247.6
2021-04-16,1212495.8648577363,4327.864857736247,1179755.0,11000,28413.000000000004
2021-04-19,1265433.6736429362,648888.6736429363,588165.0,11000,28380.0
2021-04-20,1265121.7524909363,5058.752490936429,587295.0,262800,672768.0
2021-04-21,1264379.1524909365,5058.752490936429,591020.0,262800,668300.4
2021-04-22,1261676.1524909362,5058.752490936429,584375.0,262800,672242.3999999999
2021-04-23,1272201.7524909363,5058.752490936429,600945.0,262800,666198.0
2021-04-26,1279091.7524909363,5058.752490936429,601265.0,262800,672768.0
2021-04-27,1276993.1524909365,5058.752490936429,595750.0,262800,676184.4
2021-04-28,1277321.9524909365,5058.752490936429,597130.0,262800,675133.2
2021-04-29,1278557.7524909363,5058.752490936429,595475.0,262800,678024.0
2021-04-30,1275712.7524909363,5058.752490936429,592629.9999999999,262800,678024.0
2021-05-06,1261147.3868619364,5170.186861936496,770490.0,189200,485487.19999999995
2021-05-07,1249431.9868619365,5170.186861936496,756315.0,189200,487946.80000000005
2021-05-10,1257213.6743084365,5225.6743084365025,950060.0,116800,301928.0
2021-05-11,1256923.4743084365,5225.6743084365025,954325.0,116800,297372.8
2021-05-12,1275209.1460103616,5195.846010361536,757285.0,202900,512728.30000000005
2021-05-13,1259642.8460103616,5195.846010361536,751255.0,202900,503192.0
2021-05-14,1285667.5669268114,4525.366926811519,970421.0,123400,310721.19999999995
2021-05-17,1323428.5669268114,4525.366926811519,1005714.0,123400,313189.19999999995
2021-05-18,1324819.4634161366,5004.96341613651,610014.0,278900,709800.5
2021-05-19,1349016.5634161364,5004.96341613651,645646.0,278900,698365.6
2021-05-20,1348795.8634161367,5004.96341613651,646262.0,278900,697528.9
2021-05-21,1352466.6634161365,5004.96341613651,641008.0,278900,706453.7
2021-05-24,1360089.2634161366,5004.96341613651,647515.0,278900,707569.2999999999
2021-05-25,1375802.3452636064,5204.145263606493,829276.0,212200,541322.2000000001
2021-05-26,1391157.5646771064,5091.564677106508,389624.0,392300,996442.0
2021-05-27,1384492.1646771065,5091.564677106508,390020.0,392300,989380.6
2021-05-28,1372292.3138583214,5122.913858321477,539600.0,326200,827569.4
2021-05-31,1377637.3138583214,5122.913858321477,546576.0,326200,825938.4
2021-06-01,1402739.3831776814,230548.5831776815,345600.0,326200,826590.7999999999
2021-06-02,1412707.6472567567,5083.347256756533,356176.0,415100,1051448.3
2021-06-03,1403792.0472567566,5083.347256756533,345600.0,415100,1053108.7
2021-06-04,1401699.6472567567,5083.347256756533,345168.0,415100,1051448.3
2021-06-07,1406094.0472567566,5083.347256756533,339600.0,415100,1061410.7
2021-06-08,1390574.7630264065,4618.663026406546,523480.0,337300,862476.1
2021-06-09,1389616.0630264063,4618.663026406546,522184.0,337300,862813.3999999999
2021-06-10,1398328.1153466066,4562.415346606576,732810.0,259300,660955.7
2021-06-11,1385648.5153466067,4562.415346606576,718056.0,259300,663030.1
2021-06-15,1373552.9766102065,5830.876610206615,900208.0,181700,467514.1
2021-06-16,1347815.8298404717,4325.629840471665,1072219.0,105800,271271.2
2021-06-17,1344062.5219071917,4380.1219071917,1269785.0,27400,69897.40000000001
2021-06-18,1371148.5219071917,5137.3219071917,1295785.0,27400,70226.20000000001
2021-06-21,1350434.9219071919,5137.3219071917,1276003.0,27400,69294.59999999999
2021-06-22,1380626.1219071918,5137.3219071917,1304879.0,27400,70609.8
2021-06-23,1398022.3219071918,5137.3219071917,1321645.0,27400,71240.0
2021-06-24,1380090.7219071917,5137.3219071917,1303823.0,27400,71130.40000000001
2021-06-25,1406952.5219071917,5137.3219071917,1330493.0,27400,71322.20000000001
2021-06-28,1411625.5219071917,5137.3219071917,1335029.0,27400,71459.2
2021-06-29,1374299.9219071919,5137.3219071917,1297676.0,27400,71486.6
2021-06-30,1395008.7219071917,5137.3219071917,1318193.0,27400,71678.40000000001
2021-07-01,1368028.5219071917,5137.3219071917,1291021.0,27400,71870.20000000001
2021-07-02,1351247.3219071918,5137.3219071917,1273637.0,27400,72473.0
2021-07-05,1358211.9219071919,5137.3219071917,1280218.0,27400,72856.59999999999
2021-07-06,1374230.7355721917,635814.7355721917,738416.0,0,0.0
2021-07-07,1377634.7355721917,635814.7355721917,741820.0,0,0.0
2021-07-08,1378244.6044574918,405067.8044574917,742718.0,86900,230458.80000000002
2021-07-09,1389542.2631989517,5240.663198951748,1141726.0,91400,242575.6
2021-07-12,1397604.4631989517,5240.663198951748,1147686.0,91400,244677.80000000002
2021-07-13,1404389.6631989516,5240.663198951748,1154654.0,91400,244494.99999999997
2021-07-14,1400652.0631989515,5240.663198951748,1151282.0,91400,244129.4
2021-07-15,1408483.2631989517,5240.663198951748,1158839.0,91400,244403.6
2021-07-16,1381451.8631989516,5240.663198951748,1132356.0,91400,243855.2
2021-07-19,1416147.2560033519,5113.856003351801,761705.0,245400,649328.4
2021-07-20,1430067.2560033519,5113.856003351801,778079.0,245400,646874.4
2021-07-21,1429067.8560033517,5113.856003351801,772417.0,245400,651537.0
2021-07-22,1473242.2560033516,5113.856003351801,812665.0,245400,655463.3999999999
2021-07-23,1465059.1822930067,4131.282293006836,1004454.0,170900,456473.89999999997
2021-07-26,1434716.9822930067,4131.282293006836,970352.0,170900,460233.7
2021-07-27,1372552.9581040067,5162.758104006861,1104367.0,97200,263023.2
