date,equity,cash,stock_val,etf_sh,etf_val
2020-06-08,1098347.3372020805,5036.337202080545,615715.8,225600,477595.2
2020-06-09,1103015.5372020805,5036.337202080545,613616.0,225600,484363.19999999995
2020-06-10,1101623.3372020805,5036.337202080545,613351.8,225600,483235.19999999995
2020-06-11,1073082.7372020804,5036.337202080545,597896.0,225600,470150.4
2020-06-12,1060593.3372020805,5036.337202080545,599845.0,225600,455712.0
2020-06-15,1047740.6372020806,5036.337202080545,600302.7000000001,225600,442401.60000000003
2020-06-16,1084470.5372020805,5036.337202080545,615149.4,225600,464284.8
2020-06-17,1096483.7372020804,5036.337202080545,622425.0,225600,469022.4
2020-06-18,1104735.1125877327,639999.1125877326,0.0,225600,464736.0
2020-06-19,1107442.3125877327,639999.1125877326,0.0,225600,467443.2
2020-06-22,1101460.6471713576,5040.74717135774,0.0,535100,1096419.9
2020-06-23,1110557.3471713576,5040.74717135774,0.0,535100,1105516.5999999999
2020-06-24,1113232.8471713578,5040.74717135774,0.0,535100,1108192.1
2020-06-29,1078451.3471713576,5040.74717135774,0.0,535100,1073410.5999999999
2020-06-30,1082197.0471713578,5040.74717135774,0.0,535100,1077156.3
2020-07-01,1098250.0471713578,5040.74717135774,0.0,535100,1093209.3
2020-07-02,1106811.6471713579,5040.74717135774,0.0,535100,1101770.9000000001
2020-07-03,1113232.8471713578,5040.74717135774,0.0,535100,1108192.1
2020-07-06,1121259.3471713576,5040.74717135774,0.0,535100,1116218.5999999999
2020-07-07,1111627.5471713578,5040.74717135774,0.0,535100,1106586.8
2020-07-08,1106811.6471713579,5040.74717135774,0.0,535100,1101770.9000000001
2020-07-09,1108416.9471713577,5040.74717135774,0.0,535100,1103376.2
2020-07-10,1095039.4471713577,5040.74717135774,0.0,535100,1089998.7
2020-07-13,1122329.5471713578,5040.74717135774,0.0,535100,1117288.8
2020-07-14,1113767.9471713577,5040.74717135774,0.0,535100,1108727.2
2020-07-15,1130356.0471713578,5040.74717135774,0.0,535100,1125315.3
2020-07-16,1126075.2471713577,5040.74717135774,0.0,535100,1121034.5
2020-07-17,1131961.3471713576,5040.74717135774,0.0,535100,1126920.5999999999
2020-07-20,1127145.4471713577,5040.74717135774,0.0,535100,1122104.7
2020-07-21,1145873.9471713577,5040.74717135774,0.0,535100,1140833.2
2020-07-22,1142663.3471713576,5040.74717135774,0.0,535100,1137622.5999999999
2020-07-23,1154435.5471713578,5040.74717135774,0.0,535100,1149394.8
2020-07-24,1132496.447171358,5040.74717135774,0.0,535100,1127455.7000000002
2020-07-27,1133566.6471713576,5040.74717135774,0.0,535100,1128525.9
2020-07-28,1139987.8471713578,5040.74717135774,0.0,535100,1134947.1
2020-07-29,1137312.3471713578,5040.74717135774,0.0,535100,1132271.6
2020-07-30,1141593.1471713579,5040.74717135774,0.0,535100,1136552.4000000001
2020-07-31,1146944.1471713576,5040.74717135774,0.0,535100,1141903.4
2020-08-03,1148014.3471713578,5040.74717135774,0.0,535100,1142973.6
2020-08-04,1157646.1471713576,5040.74717135774,0.0,535100,1152605.4
2020-08-05,1161391.8471713578,5040.74717135774,0.0,535100,1156351.1
2020-08-06,1169418.3471713578,5040.74717135774,0.0,535100,1164377.6
2020-08-07,1181725.6471713576,5040.74717135774,0.0,535100,1176684.9
2020-08-10,1189217.0471713578,5040.74717135774,0.0,535100,1184176.3
2020-08-11,1184936.2471713577,5040.74717135774,0.0,535100,1179895.5
2020-08-12,1175304.4471713577,5040.74717135774,0.0,535100,1170263.7
2020-08-13,1188681.947171358,5040.74717135774,0.0,535100,1183641.2000000002
2020-08-14,1188681.947171358,5040.74717135774,0.0,535100,1183641.2000000002
2020-08-17,1188681.947171358,5040.74717135774,0.0,535100,1183641.2000000002
2020-08-18,1187076.6471713579,5040.74717135774,0.0,535100,1182035.9000000001
2020-08-19,1194032.9471713577,5040.74717135774,0.0,535100,1188992.2
2020-08-20,1180120.3471713578,5040.74717135774,0.0,535100,1175079.6
2020-08-21,1185471.3471713578,5040.74717135774,0.0,535100,1180430.6
2020-08-24,1196708.4471713577,5040.74717135774,0.0,535100,1191667.7
2020-08-25,1227209.1471713576,5040.74717135774,0.0,535100,1222168.4
2020-08-26,1213831.6471713576,5040.74717135774,0.0,535100,1208790.9
2020-08-27,1229884.6471713579,5040.74717135774,0.0,535100,1224843.9000000001
2020-08-28,1238981.3471713578,5040.74717135774,0.0,535100,1233940.6
2020-08-31,1249683.3471713578,5040.74717135774,0.0,535100,1244642.6
2020-09-01,1233095.2471713577,5040.74717135774,0.0,535100,1228054.5
2020-09-02,1247110.3055422178,4927.305542217771,193050.0,449500,1049133.0
2020-09-03,1307515.8055422178,4927.305542217771,194571.0,449500,1108017.5
2020-09-04,1236872.8709535778,4593.570953577757,391439.99999999994,362900,840839.3
2020-09-07,1182442.5709535778,4593.570953577757,375840.0,362900,802009.0
2020-09-08,1183306.1581857079,5889.7581857078185,762332.0,184400,415084.39999999997
2020-09-09,1131474.7329038328,6638.732903832803,924296.0,92500,200540.0
2020-09-10,1112015.3141050779,4910.314105077821,1099642.0,3400,7462.999999999999
2020-09-11,1144932.1460881778,552.1460881778221,1144380.0,0,0.0
2020-09-14,1155116.1460881778,552.1460881778221,1154564.0,0,0.0
2020-09-15,1155425.1460881778,552.1460881778221,1154873.0,0,0.0
2020-09-16,1142301.1460881778,552.1460881778221,1141749.0,0,0.0
2020-09-17,1152332.1460881778,552.1460881778221,1151780.0,0,0.0
2020-09-18,1180226.1460881778,552.1460881778221,1179674.0,0,0.0
2020-09-21,1174776.1460881778,552.1460881778221,1174224.0,0,0.0
2020-09-22,1149848.1460881778,552.1460881778221,1149296.0,0,0.0
2020-09-23,1155402.1460881778,552.1460881778221,1154850.0,0,0.0
2020-09-24,1122918.1460881778,552.1460881778221,1122366.0,0,0.0
2020-09-25,1117901.1460881778,552.1460881778221,1117349.0,0,0.0
2020-09-28,1127804.1460881778,552.1460881778221,1127252.0,0,0.0
2020-09-29,1131548.1460881778,552.1460881778221,1130996.0,0,0.0
2020-09-30,1119353.1460881778,552.1460881778221,1118801.0,0,0.0
2020-10-09,1165979.1460881778,552.1460881778221,1165427.0,0,0.0
2020-10-12,1197904.0078841778,204690.00788417782,993214.0,0,0.0
2020-10-13,1181502.4407069779,5195.74070697784,1174288.0,900,2018.6999999999998
2020-10-14,1153471.340706978,5195.74070697784,1146265.0,900,2010.6
2020-10-15,1154375.840706978,5195.74070697784,1147201.0,900,1979.1
2020-10-16,1138336.244537358,2201.2445373578403,1136135.0,0,0.0
2020-10-19,1144148.244537358,2201.2445373578403,1141947.0,0,0.0
2020-10-20,1161290.244537358,2201.2445373578403,1159089.0,0,0.0
2020-10-21,1138036.244537358,2201.2445373578403,1135835.0,0,0.0
2020-10-22,1140036.244537358,2201.2445373578403,1137835.0,0,0.0
2020-10-23,1129090.244537358,2201.2445373578403,1126889.0,0,0.0
2020-10-26,1125858.244537358,2201.2445373578403,1123657.0,0,0.0
2020-10-27,1135373.244537358,2201.2445373578403,1133172.0,0,0.0
2020-10-28,1166339.2966970578,799491.2966970579,366848.0,0,0.0
2020-10-29,1160006.2966970578,799491.2966970579,360515.0,0,0.0
2020-10-30,1155761.2966970578,799491.2966970579,356270.0,0,0.0
2020-11-02,1158959.233824158,5007.633824157994,360460.0,383700,793491.6
2020-11-03,1176224.833824158,5007.633824157994,363145.0,383700,808072.2
2020-11-04,1189299.633824158,5007.633824157994,363174.0,383700,821118.0
2020-11-05,1212023.533824158,5007.633824157994,375538.0,383700,831477.8999999999
2020-11-06,1211240.8338241582,5007.633824157994,371302.0,383700,834931.2000000001
2020-11-09,1254983.306901098,210112.306901098,196894.0,383700,847977.0
2020-11-10,1247422.230696098,5036.230696097977,193426.0,476800,1048960.0
2020-11-11,1240664.230696098,5036.230696097977,181900.0,476800,1053728.0
2020-11-12,1244188.307849288,5216.107849287986,372634.0,391300,866338.2
2020-11-13,1242198.7078492881,5216.107849287986,371427.0,391300,865555.6000000001
2020-11-16,1252888.557111528,5206.557111527989,564993.0,304500,682689.0
2020-11-17,1221676.557111528,5206.557111527989,536217.0,304500,680253.0
2020-11-18,1199948.744017678,5199.144017677969,906526.0,130300,288223.60000000003
2020-11-19,1217349.444017678,5199.144017677969,924057.0,130300,288093.3
2020-11-20,1226027.7440176778,5199.144017677969,933908.0,130300,286920.6
2020-11-23,1249296.844017678,5199.144017677969,957568.0,130300,286529.69999999995
2020-11-24,1240809.744017678,5199.144017677969,944781.0,130300,290829.60000000003
2020-11-25,1226562.844017678,5199.144017677969,928319.0,130300,293044.7
2020-11-26,1224088.844017678,5199.144017677969,925845.0,130300,293044.7
2020-11-27,1244712.044017678,5199.144017677969,947250.0,130300,292262.89999999997
2020-11-30,1255268.744017678,5199.144017677969,959240.0,130300,290829.60000000003
2020-12-01,1280028.944017678,5199.144017677969,980873.0,130300,293956.8
2020-12-02,1278531.144017678,5199.144017677969,980157.0,130300,293175.0
2020-12-03,1296003.844017678,5199.144017677969,996457.0,130300,294347.7
2020-12-04,1313265.0440176781,5199.144017677969,1014500.0,130300,293565.9
2020-12-07,1354497.9359276579,5060.935927657993,423148.0,409500,926289.0
2020-12-08,1357288.435927658,5060.935927657993,427986.00000000006,409500,924241.5
2020-12-09,1370162.933326658,437731.43332665804,0.0,409500,932431.5
2020-12-10,1363739.188276998,5043.7882769981225,194773.0,514100,1163922.4
2020-12-11,1367260.288276998,5043.7882769981225,197780.0,514100,1164436.5
2020-12-14,1367634.988276998,5043.7882769981225,194556.0,514100,1168035.2
2020-12-15,1355039.191614198,5032.991614198167,390429.0,426100,959577.2
2020-12-16,1370130.8353728482,8380.835372848203,593809.0,338300,767941.0
2020-12-17,1382713.0600353882,5217.660035388219,799339.0,253800,578156.4
2020-12-18,1375773.660035388,5217.660035388219,790623.0,253800,579933.0
2020-12-21,1375458.7039864082,4403.5039864082355,990918.0,166800,380137.2
2020-12-22,1367467.9039864084,4403.5039864082355,986430.0,166800,376634.4
2020-12-23,1379011.2946820082,5160.294682008302,782635.0,261600,591216.0
2020-12-24,1370596.8946820083,5160.294682008302,772651.0,261600,592785.6
2020-12-25,1362577.4946820084,5160.294682008302,763062.0,261600,594355.2
2020-12-28,1363992.0946820083,5160.294682008302,761599.0,261600,597232.7999999999
2020-12-29,1374836.6946820081,5160.294682008302,766950.0,261600,602726.3999999999
2020-12-30,1402194.6946820084,5160.294682008302,798232.0,261600,598802.4
2020-12-31,1416544.4946820084,5160.294682008302,811797.0,261600,599587.2
2021-01-04,1423176.2946820082,5160.294682008302,821568.0,261600,596448.0
2021-01-05,1430362.6291489084,414049.6291489083,429021.0,261600,587292.0
2021-01-06,1443892.4040443082,5120.604044308304,442015.0,443200,996756.8
2021-01-07,1449325.2040443083,5120.604044308304,432379.0,443200,1011825.6
2021-01-08,1482065.2040443083,5120.604044308304,449607.0,443200,1027337.6
2021-01-11,1487033.0797422682,464127.47974226833,0.0,443200,1022905.6
2021-01-12,1488232.6781248683,5084.678124868427,0.0,641500,1483148.0
2021-01-13,1484383.6781248683,5084.678124868427,0.0,641500,1479299.0
2021-01-14,1494006.1781248683,5084.678124868427,0.0,641500,1488921.5
2021-01-15,1481176.1781248683,5084.678124868427,0.0,641500,1476091.5
2021-01-18,1476685.6781248683,5084.678124868427,0.0,641500,1471601.0
2021-01-19,1487591.1781248683,5084.678124868427,0.0,641500,1482506.5
2021-01-20,1485025.1781248683,5084.678124868427,0.0,641500,1479940.5
2021-01-21,1510685.1781248683,5084.678124868427,0.0,641500,1505600.5
2021-01-22,1502987.1781248683,5084.678124868427,0.0,641500,1497902.5
2021-01-25,1511326.6781248683,5084.678124868427,0.0,641500,1506242.0
2021-01-26,1497855.1781248683,5084.678124868427,0.0,641500,1492770.5
2021-01-27,1504911.6781248683,5084.678124868427,0.0,641500,1499827.0
2021-01-28,1465780.1781248683,5084.678124868427,0.0,641500,1460695.5
2021-01-29,1471153.9704947686,7968.170494768419,391572.0,469800,1071613.8
2021-02-01,1462453.6342196434,26960.334219643468,567459.0,382900,868034.2999999999
2021-02-02,1481293.9033659436,5002.903365943494,771422.0,305800,704869.0
2021-02-03,1479210.7033659434,5002.903365943494,761388.0,305800,712819.7999999999
2021-02-04,1491566.2955733184,5134.295573318548,969638.0,221800,516794.0
2021-02-05,1495407.4955733186,5134.295573318548,964829.0,221800,525444.2000000001
2021-02-08,1496086.2955733184,5134.295573318548,965286.0,221800,525666.0
2021-02-09,1508231.4955733186,5134.295573318548,974326.0,221800,528771.2
2021-02-10,1526805.8955733185,5134.295573318548,993344.0,221800,528327.6
2021-02-18,1532657.2955733184,5134.295573318548,998530.0,221800,528993.0
2021-02-19,1538796.6955733185,5134.295573318548,1006222.0,221800,527440.4
2021-02-22,1517560.2955733184,5134.295573318548,986760.0,221800,525666.0
2021-02-23,1527338.2955733184,5134.295573318548,996538.0,221800,525666.0
2021-02-24,1500938.0955733184,5134.295573318548,974352.0,221800,521451.8
2021-02-25,1524278.2859080783,647406.2859080784,346770.0,221800,530102.0
2021-02-26,1499392.0009750784,254862.20097507845,728623.0,221800,515906.8
2021-03-01,1537812.6267177034,5020.726717703481,763585.0,328300,769206.9
2021-03-02,1555894.8267177036,5020.726717703481,770505.0,328300,780369.1
2021-03-03,1562364.5267177033,5020.726717703481,777303.0,328300,780040.7999999999
2021-03-04,1498479.8267177036,5020.726717703481,729505.0,328300,763954.1
2021-03-05,1493902.9267177035,5020.726717703481,732479.0,328300,756403.2
2021-03-08,1475835.6267177034,5020.726717703481,698325.0,328300,772489.9
2021-03-09,1462778.2267177035,5020.726717703481,678045.0,328300,779712.5
2021-03-10,1467049.8031818834,5031.103181883504,878498.0,245900,583520.7000000001
2021-03-11,1489619.0031818836,5031.103181883504,891723.0,245900,592864.9
2021-03-12,1482072.6116256183,4332.011625618528,1081526.0,164200,396214.6
2021-03-15,1413144.6116256185,4332.011625618528,1010135.0,164200,398677.6
2021-03-16,1429871.6979510784,4843.497951078549,1223725.0,82400,201303.2
2021-03-17,1444147.6979510784,4843.497951078549,1238825.0,82400,200479.19999999998
2021-03-18,1452867.4979510785,4843.497951078549,1247380.0,82400,200644.0
2021-03-19,1372760.4979510785,4843.497951078549,1169745.0,82400,198171.99999999997
2021-03-22,1356460.4979510785,4843.497951078549,1153445.0,82400,198171.99999999997
2021-03-23,1332997.8979510784,4843.497951078549,1129076.0,82400,199078.4
2021-03-24,1279427.4979510785,4843.497951078549,1076824.0,82400,197760.0
2021-03-25,1292241.0979510786,4843.497951078549,1089720.0,82400,197677.6
2021-03-26,1360937.8979510786,4843.497951078549,1156192.0,82400,199902.40000000002
2021-03-29,1336994.0979510786,4843.497951078549,1130765.0,82400,201385.6
2021-03-30,1350480.4979510785,4843.497951078549,1142933.0,82400,202704.0
2021-03-31,1347075.6979510784,4843.497951078549,1140517.0,82400,201715.19999999998
2021-04-01,1386347.6979510784,4843.497951078549,1177729.0,82400,203775.19999999998
2021-04-02,1406438.7710843785,5130.3710843785375,1008780.0,157200,392528.39999999997
2021-04-06,1392846.3710843786,5130.3710843785375,990000.0000000001,157200,397715.99999999994
2021-04-07,1374857.5710843785,5130.3710843785375,972640.0,157200,397087.19999999995
2021-04-08,1368704.5710843785,5130.3710843785375,964915.0,157200,398659.2
2021-04-09,1349875.5710843785,5130.3710843785375,945300.0,157200,399445.2
2021-04-12,1343438.9710843787,5130.3710843785375,936191.0,157200,402117.6
2021-04-13,1374563.1096880285,5049.909688028548,1165976.0,79600,203537.19999999998
2021-04-14,1397204.6995913736,205179.19959137365,807960.0,149500,384065.5
2021-04-15,1384122.5453175737,10804.545317573706,990000.0,149500,383318.0
2021-04-16,1376826.4050941237,4379.60509412369,1179755.0,74600,192691.80000000002
2021-04-19,1433165.2824153237,652532.2824153237,588165.0,74600,192468.0
2021-04-20,1432783.2824153237,654512.2824153237,587295.0,74600,190976.0
2021-04-21,1435240.0824153237,654512.2824153237,591020.0,74600,189707.80000000002
2021-04-22,1429714.0824153237,654512.2824153237,584375.0,74600,190826.8
2021-04-23,1444568.2824153237,654512.2824153237,600945.0,74600,189111.0
2021-04-26,1446753.2824153237,654512.2824153237,601265.0,74600,190976.0
2021-04-27,1441397.1036269988,5048.003626998863,595750.0,326700,840599.1
2021-04-28,1441470.3036269988,5048.003626998863,597130.0,326700,839292.2999999999
2021-04-29,1443409.003626999,5048.003626998863,595475.0,326700,842886.0
2021-04-30,1440564.0036269987,5048.003626998863,592629.9999999999,326700,842886.0
2021-05-06,1425104.0379979988,5159.43799799893,770490.0,253100,649454.6
2021-05-07,1414219.337997999,5159.43799799893,756315.0,253100,652744.9
2021-05-10,1422384.425444499,5214.9254444989365,950060.0,180700,467109.5
2021-05-11,1419602.1254444988,5214.9254444989365,954325.0,180700,460062.19999999995
2021-05-12,1437904.3279116491,5152.227911648981,757285.0,267300,675467.1000000001
2021-05-13,1419311.227911649,5152.227911648981,751255.0,267300,662904.0
2021-05-14,1447783.148828099,4481.748828098964,970421.0,187800,472880.39999999997
2021-05-17,1486832.148828099,4481.748828098964,1005714.0,187800,476636.39999999997
2021-05-18,1490628.739118649,5134.739118648926,610014.0,344000,875480.0
2021-05-19,1512156.739118649,5134.739118648926,645646.0,344000,861376.0
2021-05-20,1511740.739118649,5134.739118648926,646262.0,344000,860344.0
2021-05-21,1517494.739118649,5134.739118648926,641008.0,344000,871352.0
2021-05-24,1525377.739118649,5134.739118648926,647515.0,344000,872728.0
2021-05-25,1542001.9020273439,5078.502027343908,829276.0,277400,707647.4
2021-05-26,1539723.502027344,5078.502027343908,830049.0,277400,704596.0
2021-05-27,1538326.3020273438,5078.502027343908,833645.0,277400,699602.7999999999
2021-05-28,1534977.9512085589,5109.85120855887,993800.0,211300,536068.1
2021-05-31,1533447.4512085589,5109.85120855887,993326.0,211300,535011.6
2021-06-01,1586158.041508609,5187.641508608911,819250.0,300600,761720.3999999999
2021-06-02,1589033.4415086089,5187.641508608911,822426.0,300600,761419.7999999999
2021-06-03,1573159.8415086088,5187.641508608911,805350.0,300600,762622.2
2021-06-04,1585275.4415086089,5187.641508608911,818668.0,300600,761419.7999999999
2021-06-07,1589296.8415086088,5187.641508608911,815475.0,300600,768634.2
2021-06-08,1604480.7385117589,511301.13851175894,523480.0,222800,569699.6
2021-06-09,1603407.538511759,511301.13851175894,522184.0,222800,569922.3999999999
2021-06-10,1612697.4459509589,311970.245950959,732810.0,222800,567917.2
2021-06-11,1599592.535669234,205210.035669234,718056.0,264500,676326.5
2021-06-15,1587907.231036034,7140.731036034034,900208.0,264500,680558.5
2021-06-16,1562265.071563724,4168.071563724079,1072219.0,189500,485878.0
2021-06-17,1557423.663630444,4222.563630444114,1269785.0,111100,283416.10000000003
2021-06-18,1585703.363630444,5169.063630444114,1295785.0,111100,284749.30000000005
2021-06-21,1562143.963630444,5169.063630444114,1276003.0,111100,280971.89999999997
2021-06-22,1596352.763630444,5169.063630444114,1304879.0,111100,286304.7
2021-06-23,1615674.063630444,5169.063630444114,1321645.0,111100,288860.0
2021-06-24,1597407.663630444,5169.063630444114,1303823.0,111100,288415.60000000003
2021-06-25,1624855.363630444,5169.063630444114,1330493.0,111100,289193.30000000005
2021-06-28,1629946.863630444,5169.063630444114,1335029.0,111100,289748.8
2021-06-29,1592704.963630444,5169.063630444114,1297676.0,111100,289859.9
2021-06-30,1613999.663630444,5169.063630444114,1318193.0,111100,290637.60000000003
2021-07-01,1587605.363630444,5169.063630444114,1291021.0,111100,291415.30000000005
2021-07-02,1572665.563630444,5169.063630444114,1273637.0,111100,293859.5
2021-07-05,1580801.963630444,5169.063630444114,1280218.0,111100,295414.89999999997
2021-07-06,1596525.100854644,5086.700854644063,846584.0,279600,744854.4
2021-07-07,1600004.7008546442,5086.700854644063,851182.0,279600,743736.0
2021-07-08,1602736.9008546441,5086.700854644063,856151.0,279600,741499.2000000001
2021-07-09,1611618.8053515041,5108.805351504199,1256182.0,132000,350328.0
2021-07-12,1621832.8053515041,5108.805351504199,1263360.0,132000,353364.0
2021-07-13,1626154.8053515041,5108.805351504199,1267946.0,132000,353100.0
2021-07-14,1627009.8053515041,5108.805351504199,1269329.0,132000,352572.0
2021-07-15,1634596.8053515041,5108.805351504199,1276520.0,132000,352968.0
2021-07-16,1603550.8053515041,5108.805351504199,1246266.0,132000,352176.0
2021-07-19,1649243.8137514042,538266.8137514043,761705.0,132000,349272.0
2021-07-20,1663632.0906334044,5129.090633404325,778079.0,334000,880424.0
2021-07-21,1664316.0906334042,5129.090633404325,772417.0,334000,886769.9999999999
2021-07-22,1709908.0906334042,5129.090633404325,812665.0,334000,892113.9999999999
2021-07-23,1701725.0169230592,4146.51692305936,1004454.0,259500,693124.5
2021-07-26,1673332.0169230592,4146.51692305936,970352.0,259500,698833.5
2021-07-27,1612319.7927340595,5177.992734059385,1104367.0,185800,502774.8
2021-07-28,1619297.3927340594,5177.992734059385,1111902.0,185800,502217.39999999997
