date,equity,cash,invested,invested_pct
2019-06-06,1003216.7030249998,603830.5325749998,399386.17045,0.3981055830168404
2019-06-10,1006448.1074249998,403798.13697499986,602649.9704499999,0.5987889151998919
2019-06-11,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-06-12,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-06-13,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-06-14,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-06-17,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-06-18,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-06-19,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-06-20,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-06-21,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-06-24,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-06-25,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-06-26,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-06-27,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-06-28,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-07-01,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-07-02,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-07-03,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-07-04,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-07-05,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-07-08,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-07-09,1020287.3420249999,820355.571575,199931.77044999995,0.19595633721495395
2019-07-10,1019100.3614,620383.09095,398717.27045000007,0.391244361744959
2019-07-11,1019858.3614,620383.09095,399475.27045000007,0.39169681356695896
2019-07-12,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-07-15,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-07-16,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-07-17,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-07-18,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-07-19,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-07-22,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-07-23,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-07-24,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-07-25,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-07-26,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-07-29,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-07-30,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-07-31,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-08-01,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-08-02,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-08-05,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-08-06,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-08-07,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-08-08,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-08-09,1022650.2649000001,822718.49445,199931.77045000007,0.19550356296006086
2019-08-12,1026111.1980249999,622801.027575,403310.17045,0.39304723623157833
2019-08-13,1024884.498025,622801.027575,402083.47045,0.3923207651445929
2019-08-14,1026534.1980249999,622801.027575,403733.17045,0.39329734092323687
2019-08-15,1027168.6980249999,622801.027575,404367.67045,0.39367211172566147
2019-08-16,1027887.7980249999,622801.027575,405086.77044999995,0.3940962926384963
2019-08-19,1029739.5334000001,829807.76295,199931.77045000007,0.19415761361503153
2019-08-20,1029739.5334000001,829807.76295,199931.77045000007,0.19415761361503153
2019-08-21,1029739.5334000001,829807.76295,199931.77045000007,0.19415761361503153
2019-08-22,1029739.5334000001,829807.76295,199931.77045000007,0.19415761361503153
2019-08-23,1029739.5334000001,829807.76295,199931.77045000007,0.19415761361503153
2019-08-26,1029739.5334000001,829807.76295,199931.77045000007,0.19415761361503153
2019-08-27,1029739.5334000001,829807.76295,199931.77045000007,0.19415761361503153
2019-08-28,1029739.5334000001,829807.76295,199931.77045000007,0.19415761361503153
2019-08-29,1029739.5334000001,829807.76295,199931.77045000007,0.19415761361503153
2019-08-30,1028721.0588,629859.38835,398861.67045,0.3877257756493008
2019-09-02,1030076.9588,629859.38835,400217.57045,0.38853171797594427
2019-09-03,1030270.6588,629859.38835,400411.27044999995,0.3886466794234206
2019-09-04,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-05,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-06,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-09,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-10,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-11,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-12,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-16,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-17,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-18,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-19,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-20,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-23,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-24,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-25,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-26,1031769.751525,831837.981075,199931.77044999995,0.19377556877829788
2019-09-27,1033283.9623,631831.09185,401452.87045000005,0.38852134079038736
2019-09-30,1031459.0623,631831.09185,399627.97045,0.3874394874760121
2019-10-08,1031042.7733499999,431825.30289999995,599217.4704499999,0.581176150920548
2019-10-09,1032239.57335,431825.30289999995,600414.27045,0.5816617439897533
2019-10-10,1034645.2733499999,431825.30289999995,602819.9704499999,0.5826344409791527
2019-10-11,1035460.0240999999,635571.35365,399888.67045,0.38619421430351675
2019-10-14,1037806.3241,635571.35365,402234.97045,0.387581922666374
2019-10-15,1034417.2241,635571.35365,398845.87045000005,0.38557543431956864
2019-10-16,1032853.0240999999,635571.35365,397281.67045,0.3846449215716635
2019-10-17,1031810.2241,635571.35365,396238.87045000005,0.3840230123670472
2019-10-18,1028421.1240999999,635571.35365,392849.77044999995,0.38199309722833025
2019-10-21,1028421.1240999999,635571.35365,392849.77044999995,0.38199309722833025
2019-10-22,1030506.7241,635571.35365,394935.37045000005,0.38324385587577753
2019-10-23,1028421.1240999999,635571.35365,392849.77044999995,0.38199309722833025
2019-10-24,1026065.6290249999,435541.0585749999,590524.57045,0.5755231963194549
2019-10-25,1030041.2290249999,435541.0585749999,594500.17045,0.5771615287795154
2019-10-28,1037279.6290249999,435541.0585749999,601738.57045,0.580112202739014
2019-10-29,1037468.3050249999,837536.5345749999,199931.77044999995,0.19271120812233603
2019-10-30,1037468.3050249999,837536.5345749999,199931.77044999995,0.19271120812233603
2019-10-31,1037468.3050249999,837536.5345749999,199931.77044999995,0.19271120812233603
2019-11-01,1037468.3050249999,837536.5345749999,199931.77044999995,0.19271120812233603
2019-11-04,1037468.3050249999,837536.5345749999,199931.77044999995,0.19271120812233603
2019-11-05,1037468.3050249999,837536.5345749999,199931.77044999995,0.19271120812233603
2019-11-06,1037468.3050249999,837536.5345749999,199931.77044999995,0.19271120812233603
2019-11-07,1037468.3050249999,837536.5345749999,199931.77044999995,0.19271120812233603
2019-11-08,1037468.3050249999,837536.5345749999,199931.77044999995,0.19271120812233603
2019-11-11,1037468.3050249999,837536.5345749999,199931.77044999995,0.19271120812233603
2019-11-12,1037468.3050249999,837536.5345749999,199931.77044999995,0.19271120812233603
2019-11-13,1036814.3193249999,437493.74887499993,599320.57045,0.5780404063479537
2019-11-14,1038790.719325,437493.74887499993,601296.97045,0.5788432253618123
2019-11-15,1035503.119325,437493.74887499993,598009.37045,0.5775061023860717
2019-11-18,1037959.719325,437493.74887499993,600465.97045,0.5785060434141814
2019-11-19,1044483.763725,642064.993275,402418.77044999995,0.38528006315275953
2019-11-20,1042544.763725,642064.993275,400479.77044999995,0.3841367626451746
2019-11-21,1044206.763725,642064.993275,402141.77044999995,0.38511699446902564
2019-11-22,1045263.934225,845332.163775,199931.77044999995,0.19127395857031773
2019-11-25,1045263.934225,845332.163775,199931.77044999995,0.19127395857031773
2019-11-26,1042650.445975,645329.1755250001,397321.27044999995,0.3810685277926085
2019-11-27,1043163.1459750001,645329.1755250001,397833.97045,0.38137272389752763
2019-11-28,1044017.6459750001,645329.1755250001,398688.47045,0.3818790534691278
2019-11-29,1039916.0459750001,645329.1755250001,394586.87045000005,0.3794410827462951
2019-12-02,1033947.9745250001,245343.40407500006,788604.57045,0.7627120414954033
2019-12-03,1034446.174525,245343.40407500006,789102.77045,0.7628263218357808
2019-12-04,1040198.3745250001,245343.40407500006,794854.97045,0.7641378701567049
2019-12-05,1045392.8745250001,245343.40407500006,800049.47045,0.7653098561758632
2019-12-06,1050097.450275,450189.17982500006,599908.27045,0.5712881888179956
2019-12-09,1044210.3502750001,450189.17982500006,594021.1704500001,0.5688711764766174
2019-12-10,1049404.850275,450189.17982500006,599215.6704500001,0.5710052419645036
2019-12-11,1049058.550275,450189.17982500006,598869.37045,0.5708636284342876
2019-12-12,1049751.150275,450189.17982500006,599561.9704499999,0.571146762061594
2019-12-13,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2019-12-16,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2019-12-17,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2019-12-18,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2019-12-19,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2019-12-20,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2019-12-23,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2019-12-24,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2019-12-25,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2019-12-26,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2019-12-27,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2019-12-30,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2019-12-31,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-02,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-03,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-06,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-07,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-08,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-09,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-10,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-13,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-14,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-15,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-16,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-17,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-20,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-21,1053459.5904,853527.81995,199931.77045000007,0.1897858942781903
2020-01-22,1053409.602225,653525.131775,399884.47045,0.3796096690265292
2020-01-23,1049082.402225,653525.131775,395557.27045000007,0.3770507155692081
2020-02-03,1033887.202275,453475.331825,580411.87045,0.561388001682236
2020-02-04,1044910.102275,453475.331825,591434.77045,0.5660149798172263
2020-02-05,1044660.008375,253449.737925,791210.27045,0.757385430768764
2020-02-06,1049937.029375,53483.758925,996453.27045,0.9490600317651074
2020-02-07,1050472.029375,53483.758925,996988.27045,0.9490859752288491
2020-02-10,1049136.429375,53483.758925,995652.6704500001,0.94902115928158
2020-02-11,1059586.429375,53483.758925,1006102.6704500001,0.9495239298633265
2020-02-12,1061676.429375,53483.758925,1008192.6704500001,0.9496232962838919
2020-02-13,1055202.429375,53483.758925,1001718.6704500001,0.9493142193041779
2020-02-14,1059798.129375,53483.758925,1006314.37045,0.9495340127118914
2020-02-17,1074097.129375,53483.758925,1020613.37045,0.9502058450187635
2020-02-18,1066853.329375,53483.758925,1013369.57045,0.9498677489657059
2020-02-19,1068527.629375,53483.758925,1015043.87045,0.9499463023185619
2020-02-20,1073861.166675,873929.3962249999,199931.77045000007,0.18618027791157538
2020-02-21,1073861.166675,873929.3962249999,199931.77045000007,0.18618027791157538
2020-02-24,1073861.166675,873929.3962249999,199931.77045000007,0.18618027791157538
2020-02-25,1073861.166675,873929.3962249999,199931.77045000007,0.18618027791157538
2020-02-26,1073861.166675,873929.3962249999,199931.77045000007,0.18618027791157538
2020-02-27,1073861.166675,873929.3962249999,199931.77045000007,0.18618027791157538
2020-02-28,1073861.166675,873929.3962249999,199931.77045000007,0.18618027791157538
2020-03-02,1073861.166675,873929.3962249999,199931.77045000007,0.18618027791157538
2020-03-03,1073861.166675,873929.3962249999,199931.77045000007,0.18618027791157538
2020-03-04,1073861.166675,873929.3962249999,199931.77045000007,0.18618027791157538
2020-03-05,1073861.166675,873929.3962249999,199931.77045000007,0.18618027791157538
2020-03-06,1073861.166675,873929.3962249999,199931.77045000007,0.18618027791157538
2020-03-09,1073861.166675,873929.3962249999,199931.77045000007,0.18618027791157538
2020-03-10,1081651.584125,673949.2136749999,407702.37045000016,0.37692578315762393
2020-03-11,1077731.3841249999,673949.2136749999,403782.17045,0.37465937839216495
2020-03-12,1073349.984125,673949.2136749999,399400.77045000007,0.3721067465013227
2020-03-13,1072196.984125,673949.2136749999,398247.77045000007,0.37143153389393524
2020-03-16,1063434.184125,673949.2136749999,389484.97045,0.36625206925285236
2020-03-17,1064356.5841249998,673949.2136749999,390407.37044999993,0.36680129222947505
2020-03-18,1061358.7841249998,673949.2136749999,387409.5704499999,0.3650128271839632
2020-03-19,1063895.3841249999,673949.2136749999,389946.17045,0.3665267997855926
2020-03-20,1067354.3841249999,673949.2136749999,393405.17045,0.3685797110137017
2020-03-23,1060205.7841249998,673949.2136749999,386256.5704499999,0.3643222629357582
2020-03-24,1060240.8918749997,473930.2214249999,586310.6704499999,0.5529976017177847
2020-03-25,1068170.7918749999,473930.2214249999,594240.57045,0.5563160638449095
2020-03-26,1065343.191875,473930.2214249999,591412.9704500001,0.5551384520598621
2020-03-27,1061422.9918749998,473930.2214249999,587492.77045,0.5534954254309077
2020-03-30,1053177.3918749997,473930.2214249999,579247.1704499999,0.5499996248673271
2020-03-31,1050551.2918749999,473930.2214249999,576621.07045,0.548874743108316
2020-04-01,1048878.8918749997,473930.2214249999,574948.6704499999,0.5481554399690594
2020-04-02,1058684.8918749997,473930.2214249999,584754.6704499999,0.5523406208379543
2020-04-03,1055022.191875,473930.2214249999,581091.9704500001,0.5507864904882005
2020-04-07,1067517.3959,678263.0254499998,389254.37045000005,0.3646351543731317
2020-04-08,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-09,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-10,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-13,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-14,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-15,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-16,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-17,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-20,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-21,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-22,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-23,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-24,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-27,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-28,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-29,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-04-30,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-06,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-07,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-08,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-11,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-12,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-13,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-14,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-15,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-18,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-19,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-20,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-21,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-22,1067700.6075999998,867768.8371499998,199931.77044999995,0.18725452531062137
2020-05-25,1066534.6108,667731.6403499998,398802.97045000014,0.3739240774857376
2020-05-26,1068097.0107999998,667731.6403499998,400365.37045000005,0.37483989413108476
2020-05-27,1066088.2107999998,667731.6403499998,398356.57045,0.37366192254491826
2020-05-28,1068766.6108,667731.6403499998,401034.97045000014,0.37523156730150364
2020-05-29,1067427.4107999997,667731.6403499998,399695.77044999995,0.37444772956546235
2020-06-01,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-02,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-03,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-04,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-05,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-08,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-09,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-10,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-11,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-12,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-15,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-16,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-17,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-18,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-19,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-22,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-23,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-24,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-29,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-06-30,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-01,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-02,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-03,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-06,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-07,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-08,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-09,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-10,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-13,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-14,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-15,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-16,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-17,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-20,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-21,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-22,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-23,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-24,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-27,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-28,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-29,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-30,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-07-31,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-03,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-04,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-05,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-06,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-07,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-10,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-11,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-12,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-13,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-14,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-17,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-18,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-19,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-20,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-21,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-24,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-25,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-26,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-27,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-28,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-08-31,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-09-01,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-09-02,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-09-03,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-09-04,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-09-07,1073179.2189999998,873247.4485499997,199931.77045000007,0.18629858546487574
2020-09-08,1074805.4489999998,473667.57854999974,601137.87045,0.5592992396989608
2020-09-09,1059957.7489999998,473667.57854999974,586290.1704500001,0.553125981675332
2020-09-10,1049690.4963999996,73757.22594999973,975933.2704499998,0.9297343110155267
2020-09-11,1058203.7963999996,73757.22594999973,984446.5704499999,0.9302996018338611
2020-09-14,1054356.8963999997,73757.22594999973,980599.67045,0.9300452947177216
2020-09-15,1063038.0963999997,73757.22594999973,989280.8704499999,0.9306165731973481
2020-09-16,1052693.6963999998,73757.22594999973,978936.47045,0.9299347700074252
2020-09-17,1048181.6963999999,73757.22594999973,974424.4704500001,0.9296331674142753
2020-09-18,1060338.0963999997,73757.22594999973,986580.8704499999,0.9304398981792542
2020-09-21,1058930.9526499996,476631.48219999974,582299.4704499999,0.5498937102487955
2020-09-22,1058930.9526499996,476631.48219999974,582299.4704499999,0.5498937102487955
2020-09-23,1072894.6526499998,476631.48219999974,596263.1704500001,0.5557518335814777
2020-09-24,1067249.7526499997,476631.48219999974,590618.27045,0.5534021150939454
2020-09-25,1069840.9672499998,276639.89679999975,793201.07045,0.7414196078963998
2020-09-28,1064690.2652499997,481796.5947999998,582893.6704499999,0.5474772236347354
2020-09-29,1068552.5652499998,481796.5947999998,586755.9704499999,0.5491128743046176
2020-09-30,1073307.809825,674753.2393749998,398554.5704500001,0.3713329641335447
2020-10-09,1074261.809825,674753.2393749998,399508.5704500001,0.3718912529479952
2020-10-12,1077645.457025,877713.6865749998,199931.77045000007,0.18552648196740082
2020-10-13,1077645.457025,877713.6865749998,199931.77045000007,0.18552648196740082
2020-10-14,1077645.457025,877713.6865749998,199931.77045000007,0.18552648196740082
2020-10-15,1077645.457025,877713.6865749998,199931.77045000007,0.18552648196740082
2020-10-16,1077645.457025,877713.6865749998,199931.77045000007,0.18552648196740082
2020-10-19,1077645.457025,877713.6865749998,199931.77045000007,0.18552648196740082
2020-10-20,1077645.457025,877713.6865749998,199931.77045000007,0.18552648196740082
2020-10-21,1077645.457025,877713.6865749998,199931.77045000007,0.18552648196740082
2020-10-22,1077645.457025,877713.6865749998,199931.77045000007,0.18552648196740082
2020-10-23,1077645.457025,877713.6865749998,199931.77045000007,0.18552648196740082
2020-10-26,1082520.4874999998,477735.6170499999,604784.8704499999,0.5586821472974663
2020-10-27,1086911.4874999998,477735.6170499999,609175.8704499999,0.5604650217205475
2020-10-28,1090213.45985,687793.6893999999,402419.77045000007,0.3691201634085201
2020-10-29,1089569.95985,687793.6893999999,401776.27045000007,0.3687475657876179
2020-10-30,1084421.95985,687793.6893999999,396628.27045000007,0.3657508655623893
2020-11-02,1079042.578675,287769.0082249999,791273.5704500001,0.733310794298439
2020-11-03,1090601.578675,287769.0082249999,802832.5704500001,0.736137363220565
2020-11-04,1086991.978675,287769.0082249999,799222.97045,0.7352611483152075
2020-11-05,1096184.978675,287769.0082249999,808415.97045,0.7374813431827563
2020-11-06,1096674.5181749999,493559.5477249999,603114.9704499999,0.5499489232718353
2020-11-09,1103493.591975,903561.8215249999,199931.77045000007,0.18118072628964535
2020-11-10,1103493.591975,903561.8215249999,199931.77045000007,0.18118072628964535
2020-11-11,1103493.591975,903561.8215249999,199931.77045000007,0.18118072628964535
2020-11-12,1104177.228575,703658.2581249999,400518.97045000014,0.36273069221586046
2020-11-13,1104282.028575,703658.2581249999,400623.77044999995,0.3627911711711703
2020-11-16,1105854.028575,703658.2581249999,402195.77044999995,0.363696979942523
2020-11-17,1101242.828575,703658.2581249999,397584.57045,0.36103260800751047
2020-11-18,1095265.4476,503684.37714999996,591581.0704500001,0.5401257491928572
2020-11-19,1099469.7656,303706.39515,795763.37045,0.7237701256984888
2020-11-20,1101631.0655999999,303706.39515,797924.6704499999,0.7243120635994527
2020-11-23,1101801.7656,303706.39515,798095.37045,0.7243547753940902
